,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
COL6A3,0.026992883875328767,0.07364589824767925,0.05016432545468843,0.0059354772657742964,0.06208446787852725,0.003597604043366523,0.0013244643253016099,-0.014944940422092733,-0.039846806118451136,0.00993214993920127,0.018616384160090767,-0.014915230952290616,0.03855521365841405,0.02977092244083155,0.025917819167074262,0.012710511300799502
ENPEP,-0.014674422652403324,0.02110628375758805,0.058029414541962324,0.03992589987278321,0.014948383649708956,-0.01491563425714088,0.007942085019939996,-0.04231291920768767,0.011224067225434885,-0.040326427206145106,0.06047865155733421,-0.007620647853180057,-0.00533478630691901,-0.006966419748494757,0.020591795548689725,0.0653614111922988
ECM2,0.02517732309910793,0.062217129848573506,0.04443954692507023,-0.020989326600315494,0.046603343614010806,-0.006293989922196378,0.038551808442858285,-0.012473159867305223,-0.026236116122253406,-0.04142941534208324,-0.013704781782294903,0.02035321875074337,-0.03373771937725388,-0.07034210581382894,0.04114582024011642,-0.022318622925264847
SRPX2,0.04403488141314675,0.0004374407521446082,0.030576052281703844,-0.03127954571089907,0.07481621358966141,0.016697406964706493,-0.029005403328411165,0.0224579209531054,-0.03303427196778723,0.04302754923568477,-0.006503144260625748,-0.09559118195938424,0.00597490974580717,-0.040956473504594,0.049258218538470934,0.005855750037758817
AIF1,0.08175012390999317,-0.03528719844690416,-0.031627714058816474,0.02903505907960046,-0.026283071914375553,-0.00744438052362303,0.06263434138911671,0.04953772616801029,-0.010279373233173645,-0.0359067205052646,0.028156215497759995,0.00663367422049904,0.036052148510005357,-0.03236026477372686,0.028541353667865033,0.020238312301340745
LRRC17,0.013266403575902185,0.049470313730846475,0.03353416638037923,0.010444859562198313,0.022595962736312192,0.04884290609493298,0.03952640300996326,0.01888823912944925,-0.007543926207367423,-0.03723038800895323,-0.07118378958054097,-0.06949879127169531,-0.03700353521069879,0.0011401641681016293,-0.0273002873924749,0.06171755499766969
GAS1,0.047851450767554427,0.04720421968955707,0.021991309053599487,-0.014078857521519016,0.019779581349082774,-0.008469939052997873,-0.027353891473814625,-0.02754196135275467,0.013918234474293894,0.005060422979810351,0.012265646534219863,0.00513418241244297,0.012136819515357845,-0.04752708922327015,-0.11837123796311196,0.03393510680905225
ITGA11,0.0146725372684074,0.03042567185420315,0.051062219569689704,-0.041964624416538115,0.10434664671457361,-0.012302141942340616,0.035103900335879165,-0.004008620397856481,0.02177288498407241,-0.00819662415481095,0.015697841647275626,-0.035610329839731225,-0.0012478747092370072,0.03353083831202554,0.06085759765784089,0.0015095717972801173
ALDH1A1,0.014727907921152077,-0.022702809807113877,0.003574164342740216,0.06869686542004226,-0.010635526237232183,0.00984392085665747,0.04475659699810634,-0.04517275879733502,-0.006851216832955247,-0.029088254182570588,-0.03280631311512054,-0.01853098600500835,0.016866151882295635,-0.01628532727865159,-0.018451335233808284,0.05722754413431079
PRICKLE1,0.018782133518913734,0.0639222404213265,0.016463255620716058,0.05327504745480899,-0.027486527215377695,0.030142438632613927,0.015702427204684177,0.013339515299561346,0.04527695256610028,0.019845959594865036,-0.021650344091402596,-0.02298810806348546,0.019215166676069647,0.04223620694677197,0.004203061519035305,-0.018802922639081975
HAS2,0.008676627669655587,0.06741471759887363,-0.001471501586787531,0.042852096057398426,0.029104964163640903,0.03980129658919599,0.006608632031536787,-0.008256675253815874,0.015154576647239437,-0.04901299050900679,0.06525909849162212,0.06036423443902764,0.018656842607637683,0.003531450510590131,0.015378883254075566,0.01860871989358525
COL14A1,0.03373453018698252,0.08605464353584152,0.016682529585136618,0.02102307692643653,-0.01829501950500983,0.004711752061833017,-0.0004953365617032385,-0.037657637073429305,0.022733048561220805,-0.024308673959929347,-0.018724946513418782,0.03827829276721707,0.06779692242188268,-0.05082974108015216,-0.0008716358998740554,0.034425057648339356
CDO1,-0.012384997112427819,0.027308541319631174,0.02362019790856342,0.01555440071667773,-0.05509815118156031,0.028874765175165136,0.018059358599081594,0.008691984650696828,0.05611636363706066,0.013094702597153167,-0.04711146884653426,-0.08522819001415197,0.01924956690619293,-0.04508158620994878,-0.005858385665229667,-0.01748535978351607
MAMDC2,-0.020291586061871904,-0.0474779899535942,0.07337889282352178,-0.018054447082287855,0.015280583305753385,0.05427954565145647,-0.021169600659231052,0.05026253468446127,-0.03535406381091908,0.006412020014719382,0.014423621438150321,-0.029382103136261044,0.016234792929663608,-0.006230497905841704,0.02320792831096089,-0.005605389263599024
DDIT4L,0.022922586883192056,0.055482621107435535,0.026841267436397573,-0.014273063076337182,-0.022972431727181542,-0.06445854032707504,0.014358645135188319,0.012424634037946292,0.025050402362066793,0.014691901396108825,-0.022134554247626028,-0.008309789885870623,-0.027341325863137818,-0.013322703164262316,-0.028405541366912226,0.08801228709316121
COL18A1,0.0448069750312968,0.024949151970627886,0.04602325683112461,0.022387905814729693,-0.05188661862756776,0.028404895356604072,-0.0014338103883787222,-0.09124301093548039,-0.07147565362278067,0.08696988890199193,0.038347452584235775,-0.005010777424344257,0.0012696446321368345,0.016913593106595928,-0.0019088720519389087,-0.011840431100359827
TNFAIP6,0.04140049472025312,0.06031342699174825,0.02153818920016656,0.023016451316622805,0.014266881024533388,0.049774951166526395,0.018727112939898767,0.017348074123096552,-0.017546056447698563,0.026953386228481018,-0.016419839993810352,-0.03852834620735915,0.02174888000882903,-0.015978861507583826,-0.01027821156452913,0.05639678047345921
HSPA2,-0.024565249726702473,-0.019260472265324246,0.045006347544710446,0.0040110430723609165,0.012742527409889662,-0.054168404375040516,0.01896816927523264,0.026213543506733317,-0.03462911044042836,0.020956284702659235,-0.0034358204657107295,0.01691981153459661,0.045509422827263675,-0.02789428472019602,-0.06936941749215002,-0.006137601807492684
NT5E,0.03380221588113274,-0.004096246028957902,0.04800961624853878,-0.03619776724209335,0.057776004104680256,-0.008167154051459385,-0.0737818766495574,-0.00444721190855968,0.03686407528008108,0.028246558233455787,0.03945681427497914,-0.012216254673932532,0.007753365282623721,-0.0025310976290342027,0.001995708915460254,-0.0001367118412902782
PHOSPHO1,-0.05223635088679991,-0.03920937439339442,0.042528120860001094,-0.01972173460613593,-0.062418171047561824,0.0919787868801544,0.031851845191015,0.046922614758987194,-0.0018079437087825622,0.012548300043207157,-0.012304760594055851,0.01945516520107401,-0.0005934893309645667,0.0006749956833121701,0.02488401744758411,0.03777999533773958
RGS5,0.041608044731209895,0.026754904745224885,0.05341594984172773,0.005210430198832892,-0.06937393633288584,0.013781002660351004,-0.017230883667138874,-0.007179127992423204,-0.0007993542344501887,-0.01620444748572416,0.001890190015334847,0.044566188087182546,-0.03183597768020084,-0.028411386665265784,0.03381835664467436,-0.017411806709464673
SYTL2,-0.023524078610970025,-3.977431105462608e-05,0.04048425292448872,-0.022199190033577645,0.011677708793710237,0.037919858882614635,-0.027305639567589402,0.07056731093680749,-0.06774782507502963,-0.06733467412307069,-0.0101121638990419,-0.03497934198116902,-0.022734588274524986,-0.0719406637567463,0.07346214328910973,0.04183713700391905
BAALC,0.02171165794432264,0.015488678292537259,0.014102598774582357,-0.013161400689523619,-0.017543643684550206,0.0132359607500406,-0.019284384801478448,-0.015528377186675065,-0.03101378047698474,-0.0033143631819364146,0.007850867534329349,-0.0727316053716319,0.07329508765136454,-0.08664217471756613,-0.013802830487856004,-0.012654211015834619
SLCO2B1,0.08161227389414243,-0.031130222314358472,0.008650769865972957,0.055251437287620185,-0.020806043759742772,-0.024425053684362243,0.056640415333400855,0.055510528713163323,-0.006522538359419112,-0.049938776733005966,0.014755211071094256,-0.0094031398009025,0.0029147346349135874,0.031074977811448943,0.016360573437625214,0.0020691552270063933
NID2,0.019871112655493132,0.058487713877681105,0.02261231910798446,0.0875621252998754,0.03729396759928251,0.03471259839906449,-0.04938204931594496,-0.03280220839920093,-0.011851274145283051,-0.017478080063923353,0.059908017317679696,-0.028772439663956886,0.0032761427706444537,0.06329136516966738,-0.00779823509382177,0.01742404689968294
SLIT2,-0.006908776312052202,-0.004775832925453667,0.07961631577164642,0.010472294729516978,-0.029032190164151414,-0.0012621849398375487,0.04618903441685932,-0.05182172065076998,0.020136675288338034,-0.03589424257468267,0.014877123207145659,-0.023207098090957917,-0.03451941821976036,0.0268642704758194,-0.032451556293632965,-0.03151250698574707
CA3,-0.039575165476708696,-0.031525671070385224,0.021025540077200488,0.0039404840098242145,-0.06339621260768623,0.06563133721624195,0.012758396659439751,0.03277595887836239,-0.0076945597974998675,-0.005647611241769722,-0.05693043265854032,-0.000976767920733538,0.0054070892942420234,-0.07009474485301707,0.005020349236882072,0.10306814595533115
OSMR,0.06024969502040558,0.013988989078299765,0.027656355913953313,-0.005857466703926823,0.05184086996422006,0.038387136661241154,-0.01475294136949009,0.015436840387179292,-0.0019138636340694584,0.01887380250047116,-0.054898551018012186,0.016589471996727664,0.04064173594791711,0.02933678541345103,-0.035772322322986716,-0.0183345281877457
EGR1,0.026904852520123528,-0.011740868686550703,0.039775900728414304,0.00998907666887175,-0.006830553005364105,-0.010658032430404332,-0.039760140507878614,0.0001609906671594906,-0.017560510170486876,0.08281708375964057,-0.016866619746978517,0.01585982235834969,0.031477271962990626,-0.03129920390318406,-0.01405911100709221,0.028383716852763682
FZD1,0.02254575379800277,0.08761966187180989,0.02464439226440724,0.022193435257017866,0.036051637237392395,0.02245462734567515,-0.02451602122847228,0.03515403789197231,0.02814562004900032,-0.03284071534485611,0.06116912717341133,-0.02274952580066379,-0.017695551580255604,-0.02164812188765589,-0.055814286284952046,-0.007377137278158021
TGFB3,0.0226615417324367,0.06675013555610826,0.034518902753992206,0.03870560263271168,0.039695646184998316,0.03482694570368927,-0.0008304970413350824,-0.051045529546639816,-0.032101979448009355,-0.006694282554867368,-0.015682266948678122,-0.019221667905868364,0.0034707744370948528,0.039580488865493514,0.028777343951766957,0.026862737704315846
SLC7A5,-0.03961754243932422,0.0009052843289548151,0.001602500413441866,0.04798612096146602,0.029151583666018548,-0.023867461788000005,0.011084667413057825,0.026827349264468562,-0.06432844990896108,0.07827876784512136,-0.05569497399371883,-0.01287534538326417,0.028394298461949675,0.06922339257833168,0.061240549572271326,0.0061775268850832
COL12A1,0.018480137386787512,0.06265254153099634,0.035151051771948896,-0.015968161614166615,0.05235239130156491,0.062335311657907656,0.020663201560739638,0.01353326841686289,0.03280733859017798,-0.056376462527596816,-0.003225402982503658,0.02519941424917595,0.04463074949623972,-0.05509883663862438,0.06788115680240685,-0.016561626046785398
CPE,-0.06271400549283178,-0.022329005889700555,0.07027298473915371,-0.013527485552580678,-0.0410030657094134,0.043238397194889984,0.0053208900169623395,0.054214037649528556,-0.01622640405360655,-0.008465423027039062,0.026780734131093494,-0.016179166519819807,-0.0012747221313650105,0.05831009525838444,-8.990667744785893e-05,0.04920374034121651
CTSS,0.08031918229151125,-0.0288339289571869,-0.020807502292788403,0.048861671795405244,-0.006103051724270499,-0.0022133965252269247,0.057173564143416095,0.08220381686142998,-0.032375630387533175,-0.02715086669919889,0.026574108892360518,-0.0021121012875798123,0.028751126034311895,-0.0018468085919160415,0.042173340342300324,0.03868347030932756
TSPAN33,-0.017730022405738795,-0.04102549226817628,0.01873412671757498,0.05461521103221739,-0.04758492867258966,-0.009219835893328105,0.07804613457076076,-0.007646404586061242,-0.025123278122227574,-0.0053333653091737696,-0.039486893507004205,-0.018353386500387738,0.050289624122909056,-0.005116907614222826,0.03950742538124611,0.08076892796786037
DPT,0.022487587913379754,0.014484406756739922,0.04305179650634049,-0.06841776384974875,0.040291677221598675,0.022311111579587685,0.029449200778492737,0.05013659245429245,-0.06412138207562598,-0.021791389101205004,-0.04628455182497898,0.024736108386519216,0.00844424867060194,-0.048460696890010535,-0.0424500773543747,0.02913880490404752
MAPK13,0.022468472524151722,-0.004032227326650157,-0.002467555518834723,0.03853962416657978,-0.009216178623395504,0.04630790092620911,0.06513951816954812,-0.019257373589894277,-0.0008049087853546225,0.0029217041320932368,-0.05574898472531278,-0.09885666126524771,0.026308993494843082,-0.006361967113702262,-0.06264428135236949,-0.0036669717502685953
FLNC,0.01046715745698342,0.06783083251599378,0.00825328690617928,0.03748069642729136,0.020864872444113874,-0.026078023011212093,-0.028221088129061225,0.004936429135169406,0.039164045995859154,-0.0049767318258041645,-0.012232802712641398,0.013536689855686526,-0.024345197181385093,-0.025951139866327137,-0.028963212867892624,0.12689803206669598
LRP4,-0.04772552779376449,-0.045686372676463555,0.05718573252584199,0.002516104214684077,-0.012864389839002253,-0.009736366585591426,0.012166852148060348,0.015270775705898552,0.005159566977946814,-0.01651408276862434,-0.026590279803157958,0.04617090063787948,-0.01379789377506764,0.03396697572054189,0.006181037958155734,-0.03080242508145086
ITGA2,0.021621063641036446,-0.06463481397449602,0.055925657437514355,0.018625557203624795,0.03561026564549797,0.06038364975104816,-0.06550521420714649,-0.049491382619534514,0.021227146399527694,0.00983975640317029,-0.051349420686081074,-0.027124648681726215,-0.0009761947579022303,0.018653695841962324,0.06175252295386449,-0.06084829578773385
ENTPD3,-0.010030663251149591,-0.05080697780174527,0.0496415455426369,-0.006667885869572274,-0.006063311975577016,0.04658598847115568,-0.027625931414562488,0.04224096452663481,-0.04443883978757402,-0.02390385821634133,-0.057710114976514126,0.02201500638236651,0.09284755183960666,0.00010475990597781995,-0.05438249789658156,0.0633261005968252
C1QTNF1,-0.006970632612501457,-0.05409600408846475,0.07361618848215858,-0.07303655027817496,-0.018495243225360176,0.03537467276154217,-0.012046249865250679,0.04610542755869324,-0.05800340336367986,0.02956782476841241,0.03238700572554518,-0.037518279559748055,0.0021645011153204655,0.00013445561956028362,-0.0677219348797246,-0.020818996238359474
NRIP3,0.024593119353922246,0.004970309169391989,0.026374812573292092,0.0392462693359552,0.016263971212518297,0.06787150813582296,0.01580547995527333,-0.024699844342469163,0.013664912526453335,0.011945817221983703,-0.04698792755743969,-0.049893821328980216,-0.0014740722036778002,-0.022019961461747072,-0.016064426945206125,-0.006961486662166191
FBLN1,0.022855443479912592,0.027604492430975413,0.06298440891823384,-0.026972261668353065,0.02827296423273375,-0.07623918653567634,0.036962332258769166,-0.043736762369854826,0.025116410682350022,0.024928941862731507,-0.012456444308617547,0.012051381725041166,-0.006101082112359553,0.06596298051219625,-0.07585643183460869,-0.007864496873590653
VCAM1,0.05301843307403327,0.014595194466587524,0.039036660423802,0.029783312900622434,0.009854203132924403,-0.011978535163880037,-0.00910124258877895,-0.0024638212781391312,0.021956249892704522,-0.03442411066873521,0.09790446829902932,-0.030807323190700845,-0.015696695846280823,-0.02301768237124048,-0.04021594649898993,0.03804094082709018
RNF150,0.0013110488173597155,0.03748994639101977,0.04468095454607492,0.04951519384840347,-0.021018837867421338,-0.013735938352635781,0.04264711843665271,-0.04854201909395529,0.06655564270082841,-0.021810712212680723,-0.025674047609486886,-0.03316453780963659,0.0002064184418351933,0.07121510477534053,0.02043866235628117,0.060967653286566954
IL11RA,0.01050092663348505,0.0679578449871452,0.023991854167857023,0.03108588007898305,-0.033681679983247365,-0.001138023510146857,0.06243908974008182,0.012678149874804413,0.08730385392938399,0.022483121751319404,-0.013184124919533946,0.04509437276617248,-0.017350898182216187,-0.011437347057315334,-0.05215456731830295,-0.024814392204554586
HERC5,0.022729952713782912,-0.059001788438056,0.01878399640726146,0.021064567547383093,0.011849382500248098,-0.061601066793481325,0.022310460104362412,0.04065774213991772,-0.018106916150679987,0.01648598533059808,-0.0008739798075881947,0.01289748572704731,-0.062046325764043175,-6.46798112431228e-05,-0.00530461144183649,-0.06005278328289257
RHBDL2,-0.06325847336142673,-0.044739751702819346,0.037506172482378974,-0.03372951157047994,-0.032272139429520626,0.030813033756233683,0.02124580698334816,0.053364162073993415,0.000289900941367412,-0.02246122846875878,0.017939072713304152,0.042103283524540576,0.08336761455378766,-0.01291063761434083,0.018762586186916702,-0.030368811669072966
AHR,0.04754034536045563,0.04415311590667199,0.023684381489467658,0.03399077263258882,-0.015767683739112123,-0.017571797614983682,-0.05186185094639753,0.03482706649988429,0.009876763333935397,-0.0027467214519435812,0.06554393200011253,0.059109353061537855,0.03413738814689781,-0.004620707639521175,0.03770724343942255,-0.01573019426968457
