,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
IER5L,0.013822400048738815,0.03246050738011688,-0.003362394902601911,0.004126802195285218,0.0016339306968946744,-0.0024680531984824184,0.017196106682441432,0.042070580858204705,0.016395194239204117,0.05388869617463983,0.052270978477949495,-0.022820435506863666,0.02794675990734431,0.027287676050763397,-0.019620360655043453,0.0006660417479000882
SLC16A3,-0.01123655374557387,0.006045045232679032,-0.01304714192327326,0.007318806842393332,0.04011101827162211,0.027284616253262242,0.014657112754353883,-0.043912336048259094,0.033554428011402876,0.0600865279181044,0.07373286930461301,-0.016085673557235444,-0.026748583920848203,-0.01251995919817801,0.02536204801451461,-0.03997489488411884
HRH1,0.01023659316680631,0.0418640734764814,0.026298249061913893,0.029536294464985322,0.008758467654425187,-0.002815992834425831,0.0053824818477074265,0.04374130692912488,-0.0056448471805565035,-0.0042436822514534435,0.0067271636694938184,0.05746209915710455,-0.004334866879275409,-0.008963468547441076,0.023807360081967703,-0.005403428757345596
AMOT,-0.03446268215588365,0.001559629236595661,0.04282048079507847,0.023139229369158985,0.012546059220925845,-0.012344112775079172,0.004761379028258262,-0.016757363470999168,-0.022273545933573044,-0.029924961656408264,0.002659894415731414,0.03815051238089091,0.03590427353961029,-0.00510241525772737,0.02020069268122713,0.015309350343259791
FLRT2,-0.01686269251867785,0.03742680977385514,0.030880739200810386,0.03009961595002526,0.027278523840639782,-0.006607345081490298,0.025804871418419792,0.010452647220615298,-0.021864072257942388,-0.02196639522275602,-0.017875031147945225,-0.005332402962379933,0.022723781350251375,-0.029992478748227684,0.016494623544169466,-0.007063706363841376
PIK3AP1,0.04673486431205694,-0.03754905336672639,0.006212887367018295,0.018017544305294793,0.010590883583772621,0.006720415720632738,-0.014188266214502226,-0.05484208797154365,0.0007853906566278827,-0.030115824880292512,0.04089135616656047,-0.02115407618377812,-0.015265399955554789,-0.02588637181550922,0.02036391798538199,-0.012721516463188816
NOTCH3,0.0007630189786136858,-0.010669017265214938,0.060668505401333374,-0.008201438060669981,0.025877677597459483,-0.0005247514760292229,0.002272363873143315,0.06687121677855908,-0.018001478860106397,-0.004759912945262181,0.04200102866357262,0.00976083491516282,0.0021099245131060915,-0.02474146717609193,0.044366647492915606,-0.002983510512216219
GZMB,0.042669298804764236,-0.011324342950026663,-0.018219706744455517,0.03165236908808967,-0.008888765990190407,-0.024706609782282823,0.011340605223452656,0.0006051360200727794,-0.018895425773282605,0.020209641540958386,-0.016433995941116428,-0.015187763269677516,-0.0033958135879067425,0.015719824520932207,0.022933420888867358,0.00964775588375613
B2M,0.04786001428713603,-0.025024716297920198,-0.01162934000100158,0.006337499802783214,-0.0017932767959237391,-0.006041027559564557,-0.02855385007908226,-0.033375481954984375,-0.02541339412700305,-0.0008099181862967694,0.03419901610761839,-0.015963345566753648,-0.014661094708280612,-0.01931122863207549,0.009714737010025284,0.05018592936055584
MSR1,0.05187016981562792,-0.001310337147137541,-0.019059485531762937,0.03634407196289097,-0.003428483404714167,-0.03509397829835239,0.0038312326268294572,-0.04435552053241954,-0.03262084066438854,-0.013440526392198561,0.028796558194078736,0.04640247220863401,-0.011466272740060561,0.012568214642503746,-0.0007431906940972011,-0.007343180365079895
FJX1,0.00018206690873126107,-0.025800498050207562,0.030141461011977955,-0.002656282886606969,-0.002033657699756346,0.018992901622444658,0.026225913307764716,0.04390375829113019,0.027574731755595706,0.013608006623148622,0.003773527473910746,-0.0041014779683836225,-0.04025945753614501,-0.02746784897921458,0.007185175777103136,0.0019246059335171293
PLEKHA4,0.010279605718482476,0.017132371458949407,0.02325640776705358,0.006934883380721114,-0.0032901923031132467,-0.03398282382045149,0.023684991019036608,-0.010511800462871168,0.011120020916384029,0.0372141969263748,0.028799823135627848,-0.009182572266312672,-0.026196325812893037,0.03319600893434358,-0.02048899010773227,0.014317758167473427
EPDR1,0.01351869816545729,-0.027403327736301948,0.024534973238121677,-0.02458159471575052,0.043128526249161164,0.0009546086214405531,0.010762879482322466,-0.028147570686273275,-0.023324147144651794,0.006618174645164457,0.00941562720487081,-0.015948382140085864,-0.017011668554359344,0.04248462485355479,-0.024816041705429212,-0.005583668609267421
SOX7,0.03020616144474976,-0.0014294670998859743,0.04724106674228678,0.00468743421563441,-0.05566965935841889,0.03803918953847185,0.002530206271988452,0.06586811737210511,-0.02970512170926408,-0.00030055905476777424,-0.004089101071683591,0.004059576757758654,0.011298264053819116,-0.006646115741032653,-0.0375309872426516,0.00957517447124116
DUSP10,0.035266217420502906,0.002821249278961879,0.002671085466221325,0.027089981444653143,0.036463250635803204,0.01014386016228048,-0.01663373673081366,0.02891393155865245,0.020124218014509365,0.04653124859101078,0.005771679400395191,-0.022499589407041724,0.0035987162684902865,0.011137392861115468,0.011024620048383008,-0.013460341129321365
ENC1,-0.002674906192247352,0.004946070138584965,0.024226608779854084,0.04113287701670516,-0.03991671371788661,0.008677639747041966,-0.007035562714757997,-0.006969268326134481,-0.013880599426153242,-0.02059916574840447,0.007266629631633253,0.016823770789131307,-0.03295698807777552,-0.018422302637443995,0.03461275978058427,-0.04582311388815147
STK32B,0.014953300116049282,0.03503791220540315,0.02475236150121045,0.004956036392394137,0.010042862244639425,0.013791131133557434,0.02461405827259991,-0.006034216125064972,-0.005912266406078115,-0.03696566647621129,0.00020613008662540358,-0.0307239546065303,-0.03586685827336443,0.010912197342564076,-0.03183296842625557,-0.01957492510200292
CCDC68,-0.013577806334615678,0.009840755081439974,0.01942662067247025,0.004206130748255625,-0.008548447156512116,0.006127941809158693,0.01138329093197358,-0.021912916949209806,-0.03202523339802404,0.006526063216941793,0.0042838566427016184,0.011760553467631739,0.0025447972335005575,0.019544076504176642,-0.04869419362412764,0.003276135458220676
GABRE,0.000324694012849618,0.028579336457551053,0.02535947875274509,0.01542017223021289,-0.029786807045946086,0.005057022768159329,0.04824564871026112,0.006435841174922012,0.0037237925884663903,0.001283806567706403,0.034165021254209456,0.031843715138487834,0.008630628987912977,0.0004306116650596471,0.005969444937793893,-0.023842780465660487
EPHA2,-0.026662770218456366,-0.026489701237039417,0.016544853435225913,0.022079954077233215,0.010390949884807913,0.01695888981034847,0.014965394232913012,-0.0027782282988035884,-0.027475822464522542,0.03251802105371902,0.01912662690620666,0.01112976020216751,-0.0265722164674418,-0.021895298260302943,-0.010077620158515967,0.0016187426774467125
ALDOC,-0.013915883308126856,0.009283394337554244,-0.022257000501506575,-0.00044254550249842387,0.026152246130782517,-0.019341922190137126,-0.025328540186996682,-0.03408912519228873,-0.024207836747284966,0.04398342243760647,-0.0031661880583826775,-0.025235399087431915,-0.015773254054665835,6.5125681029381405e-06,0.006740204791961387,-0.06195552930382763
CENPF,-0.03603244059875858,-0.009899721980123344,0.00990453731976795,0.06917423274562667,0.024182987015104216,0.012625291554015875,-0.047895277628240904,0.0009290766843196626,-0.03207981368651709,0.005873542954225874,-0.03129689725304578,-0.004922598220905591,0.007003082159261173,-0.0066640815801015125,-0.009252565857056132,-0.00037224225307318747
JPH1,-0.009026436892200042,0.03049139126602106,0.02138700454013494,0.010373472890016671,-0.04664589271946573,-0.00949257943055479,-0.021537222799105395,-0.02768068771488895,0.0375343338225223,0.011922827249061404,-0.0442114375372788,-0.011284405342725262,0.05277913076684312,0.031149340481967977,0.013757528178459585,0.010173221969661854
FRAS1,0.0002651216970501008,0.019337244005943516,0.01555341613518712,0.028593590836744127,-0.010001737375582288,-0.00912709826625395,0.006524036172000775,-0.02246947479652106,0.0009543264236945535,-0.017400166137238396,-0.006303218144283305,-0.025565265876355995,-0.016559757052795367,0.025369333611664064,-0.011727675011847861,-0.03143850282515332
EYA1,-0.005485826121477971,-0.0003142119577345874,0.03390233000213913,0.03190940972738904,0.022518972515656627,-0.007657712334606466,-0.003082453948398075,-0.01570602035462934,0.018822455375522823,-0.07202847989652753,0.02673193652757091,-0.011414236453883307,0.019213867763243242,0.07011710828526882,-0.019942817551397547,-0.006997782576058008
AADAT,-0.024039077544686677,-0.01757088670721746,0.00816233230065792,0.015677751429184626,-0.008411969651902685,0.007062307669969154,-0.020393626984072617,-0.02081065550730903,-0.011202284926737163,0.004895366938844366,-0.004297073221020109,-0.01017735685952774,-0.01594990626545483,0.06324080795998901,-0.06727220060267479,0.024078109690458597
TNFRSF11B,-0.019435281018303004,0.018344672920140925,0.02274142978383348,0.01567082060422384,-0.014819595457914678,-0.01339919244747214,0.024804429276566467,-0.02561128616089929,-0.030979385675573318,0.04623209190747998,0.011283158200466418,-0.0017710227693534149,-0.005782304586396178,-0.00389100740437462,0.01984351926759532,-0.00392307542957141
RGS4,0.01963994102216962,-0.019583314960724615,0.021062730880518136,0.010965734010678567,0.04945548270779811,0.001849899072561315,-0.0029151142322783844,0.02853455993396039,0.06709864573585148,-0.01309205408172502,-0.0034215176376119305,-0.012031114869045755,0.052688909490377696,0.0035145338987627255,0.007490659215302455,0.033984179402277985
RTN4RL1,-0.017526858817243293,0.0025577464929776974,0.027619538347790764,0.004368231108912709,-0.014044663418243985,-0.04444101359849498,0.042951873918918804,-0.010186948966970519,0.03249933738137452,0.0270203662881075,0.007539817767520954,0.03433619123849206,-0.008034203318225356,-0.010641974704414737,-0.018989932298375353,-0.025408975686091635
ATP6V1A,0.01775092037966159,-0.052807659916002066,0.020780070265905327,0.011843032727315156,0.05479864146380828,0.05745668936588196,0.006340960447114416,-0.020400527838004993,0.026867675304036817,-0.010629609924221906,-0.037938945956026204,-0.020584312297415835,0.03659672039446601,0.006206929484023059,-0.00684345619526287,-0.017631171304561124
EMCN,0.03029418959789209,-0.0033296346541219785,0.03523029573900421,-0.006884396662027348,-0.06248893468853437,0.030669807721559583,-0.012757359768373843,0.06990683301308481,-0.011831211619629222,-0.01395335169292426,0.03547735599214768,0.020137186268180812,0.007164285913823365,0.003204659947033877,-0.032819178815385666,0.03436626864422406
TNS1,0.028474704896363164,0.05806066055162441,0.030749653074008523,0.00765743473977427,0.0020746325998550006,0.002062052197308224,9.236772958937968e-05,0.01245498424791021,0.008376842706129317,0.018597987708903703,-0.008193577136960997,0.03129805792683718,0.004002797855517819,-0.004408395927833424,0.01809259923295585,-0.039483052338752336
C1QA,0.05487097175327783,-0.014251603643446248,-0.011020968598608676,0.020337789444615912,-0.027275805135475062,-0.05793433699034383,0.021933719752038887,-0.016470553040568447,-0.03247855126766485,-0.01069640665710242,0.020589542180977236,0.022020990395145254,-0.014877808035406311,0.0014193766810778165,0.006051250967612085,0.007308048566122893
ALDH1A3,-0.004234608442605512,-0.002993143977236841,0.031701850233695636,0.02129115771508004,-0.023436293534957898,-0.017905939042323227,0.02497101812095903,-0.0058425218850008094,0.009678463462084168,-0.0011834626788852945,0.006651033081194623,-0.02282028948110069,0.01882938658852154,-0.00298345829326699,0.005174196209048985,-0.007460289367637136
ECHDC2,0.001338704961641846,0.0038296252700590365,0.002777688588578006,-0.006805427788253845,0.0030102749472381536,0.00798363582848117,0.020048765886792243,-0.029069288738316924,-0.02424330245382509,0.01763700520340459,-0.03453838229412541,-0.012257901531068791,-0.012918201193767222,0.041833049719511975,-0.029727042494680403,0.036700251249625365
CSF1,0.0356283139142055,-0.04926210348655361,0.015441586005634276,-0.006872299950887713,0.03893004379980239,-0.007376405443876775,0.02474985994579617,0.0008279571027494208,0.0104115791337676,0.0022026812129714813,0.019337454891802518,-0.013786917556439817,0.0033819199043440295,8.51892475889765e-05,-0.007642053144178413,-0.030984247810235985
FNDC4,-0.007612360135531741,0.026329935352963747,0.013375271368946522,0.020799699318607964,-0.008504370412497268,0.012080400558136153,0.04800050796726194,-0.022916519959326725,0.027196330035239323,-0.016003288158453317,0.006464164195322773,0.024083852795903936,-0.0614442101730159,0.035997292536355155,-0.008396903876024217,-0.0160236520361133
PTPN22,0.027538535973622612,-0.05518976018088097,0.011539584759090605,0.0013914281104260395,0.049969888611714905,0.03870867889179059,0.04074093980655749,-0.0006831614503086379,0.038930682456649955,-0.013048872668239609,-0.027821343054238237,0.017511922918936055,0.025674723777492834,0.020044838367530952,-0.024853502636777415,-0.016172226214914216
HCK,0.019677261597996206,-0.04938734710410139,-0.004003835150172293,0.030697666179836533,0.02945624833387195,-0.03127905696199253,0.022488160128232876,0.0421963039468917,-0.02379734576789528,0.005642548974166838,0.010331811759469903,-0.014668445280316772,-0.03716575754265202,0.025073063478301197,0.04158436020356006,-0.005754022838178809
TIAM1,0.006372693698644535,-0.014274694637691397,0.036784166491571735,0.027325413231405155,0.04509781137429186,0.015776691597911556,0.03753590765781488,0.007979584914300623,0.025244395629133786,-0.005475956147183448,-0.05380464076748011,-0.012429932942694715,0.07676832905339666,-0.02675459043869,-0.0023133914621804707,-0.0166017540699209
ITGAM,0.05174539170026057,-0.009951401452720303,-0.012797537052138593,0.03596937156406279,0.011712814166656454,-0.0027587962288106557,0.010686700177464951,-0.02143962997703164,-0.015073467676199544,-0.028302792312656942,0.006555712214743595,-0.0008911953562030974,-0.0004259405792983858,0.034121514276703714,0.026702781158354484,-0.04756902878628935
FZD3,-0.019412592548160038,0.0036821207976345796,0.012859783844336455,0.041606389861456185,-0.005257589740867025,0.0060951284522732015,0.02144050504759662,-0.007431580783300472,0.026594918790054725,-0.0006776580972682189,-0.051031034052423985,0.006612862840886732,-0.040007196174990906,0.04704060745687478,-0.01511042602171909,-0.008454605766256834
F11R,0.03884787410520646,0.0006953841078823481,0.027650249669751194,0.006613833240277956,-0.0370624312137211,0.04436731489962841,-0.016770669260082638,0.006489618989664332,0.03883242899055127,-0.02740927182593156,0.04851568711309974,0.03225760799903707,-0.024162091839627076,-0.023362569938235933,-0.0022861700290873893,-0.026398457825163472
PLEK2,-0.01447753024469482,-0.00910653674162323,-0.007677351521908085,0.04164341022256813,0.007947442563245739,-0.010277054244192816,0.028755580502431908,0.013431666902495002,-0.00044411227228098376,0.018319408137416282,-0.03850180239344719,0.029652114710821097,-0.07466146542514984,0.027956484052181266,-0.023047909003153684,0.012213176305222128
