probe_id,gene_symbol,probe_variance
lkpAt4LSX6.p9c90Io,PSG1,0.0016716823230448557
09Q5NXnjUg7RWooZKM,PSG11,0.011239088887310381
KXU61IXVSD0V9MRQ8U,PSG2,0.003382435447626133
T51cLlUg_oBz0os9M4,PSG3,0.0012428808928421889
uUCO0gQh1U04wp1RV0,PSG4,0.0012415589243646259
TThLYLd519KDKG313U,PSG5,0.022145899737933662
9dzeLlUg_oBz04s9Mo,PSG6,0.0021157129767166443
ioF0CJCFR3vUglcwtI,PSG7,0.0015340957280652462
QhLALd6wmjVLNfpDKg,PSG8,0.0014578268131825293
f1Bk1eeNSDtFaCjkoE,PSG9,0.0059614563176717044
f4M8q0.pH3SQsox904,PSIP1,0.8701263533695178
NJYn2rB3RLoovOj0cU,PSITPTE22,0.02066206091624268
9S6IFCVTpdIP1VS9VA,PSKH1,0.025997299806220384
3QHHj.op602TtJ6UpU,PSKH2,0.0041799950584279115
9x.aSRdfj3S.56KWQU,PSMA1,0.26437484692250496
f4efcieoo3kh.Ro9Og,PSMA2,0.100143229532088
0j4VNK79Ma8_qe5TaQ,PSMA3,0.23429584254689695
uc0i4Vy6A8aqOgpROQ,PSMA4,0.17605662629911903
9ogng5BAT4nJRLkl6U,PSMA5,0.12929995305519432
0pfE0sntIqAh7ksPtE,PSMA6,0.5754490464301565
ZKdzSHhV2pExTl6ClA,PSMA7,0.2986475649572368
ikPAk6gifcKk3wSjnE,PSMA8,0.028300477595371867
iQvSYiHUof4QCQVDPs,PSMAL,0.0008904533587845558
KEeqGR1o3ky4UCKk0o,PSMB1,0.0734664686601395
TFeicuigHuSnOiuiwk,PSMB10,0.34676899974872966
E5JUac65fXh3SzXYWM,PSMB2,0.23325365438793652
ung57oWo5LtKTqLT7U,PSMB3,0.17014587410208276
c6IJJS5wlIWKVmHyyA,PSMB4,0.19258236904873197
ZEiOXHSiuS0F3FG5qI,PSMB5,0.1957428662382952
3Sux0uXOqrOOsKS1.k,PSMB6,0.15257814792960767
Tno.3WVMRLlQQgqhSk,PSMB7,0.14785958372700947
KtnaFShHEv3c5jdSJ0,PSMB8,0.47445974787779616
x6gOLnSojonyqK6ufU,PSMB9,0.15716251681654356
iosY7sLlT6ul760e5I,PSMC1,0.11223007633977265
HbeRIp6zv5TSJGmAD4,PSMC2,0.07361925178397687
lgJQXEMcZcqREpSVS0,PSMC3,0.17439631793382213
QESKWn60c6KIyk366I,PSMC4,0.24891314874747542
coof4jpLJQrTkgoS4g,PSMC5,0.34011455185650735
QnEBIUjEejXn_ebUoI,PSMC6,0.16120001167670578
fFLghPiieugXukkTpU,PSMD1,0.11957925004524875
0p77i30kV1TsXzNXd4,PSMD10,0.3303256547185049
0qP_hSqirtePP9jgVU,PSMD11,0.08676089176496285
95Lo1SR.qKUKaujTcI,PSMD12,0.3051553075956518
6J6edIa2E_D_rqr6jU,PSMD13,0.07137341519057595
EhF4EnpDAg76QkoVQE,PSMD14,0.6431016748718305
lS776VGqBqSD6UeKL8,PSMD2,0.1248242844332126
3lSpHtVP9UREnTOeT0,PSMD3,0.1140857678800182
f_fOU5I7V5KiSL_lKY,PSMD4,0.27358551233149686
WHtz1d.1Ul3pBRT3n0,PSMD5,0.16346705320899954
igooh6hKIBZcAuzSrc,PSMD6,0.2320292061325304
lnd5da0d_e65xuguDo,PSMD7,0.24726318274842804
xTpVKyqh73JSe6ETKA,PSMD8,0.17964859013985957
BlKQle71_oev_e6_jE,PSMD9,0.07516221412280191
HFqE1p4606I1kOfOe4,PSME1,0.16546710625035474
T4.6rJDUogrnoirg5Y,PSME2,0.24303580718554796
919WLjFTgeUsinnNvU,PSME3,0.13632459365457247
WAipC14FwUOF46PnYU,PSME4,0.2148243672496119
0fXrQnzrnz.jepR9XU,PSMF1,0.10565916703280066
KSnUkF0lX111dKDUXM,PSORS1C1,0.058150063886468074
rZW..XeElwlx3XF2XU,PSORS1C2,0.004503597353795988
Q1hEiBKKB4phJCKn8I,PSPC1,0.15187995263397863
NjrlEjOgl7XXnjn9Po,PSPH,0.24976574695521472
ZSdd7R_1m_k0XXToIc,PSPHL,0.003554833478493629
07etTlJ7ol4V7W6SJw,PSPN,0.02099922679746978
rXg2T3ceh3pefoiukk,PSRC1,0.36459145375369306
la_jA4H17_l59yleUg,PSRC2,0.052790556267463935
uNeiuNegqijp66HuiI,PSTPIP1,0.39363058813422597
Z.kCpQP1UB4Gp0oDvU,PSTPIP2,0.341152088250339
fpSuSF_qgh.AUXL3VY,PTAFR,0.11210475050548786
EgHXV_3JXu9nuhnsik,PTBP1,0.08203503905706967
Bo.eJO5IetycvUoHrk,PTBP2,0.4784738919805482
6EuIY5R5lGdlXkR0TM,PTCD1,0.08748078818514088
ilVPHu6V6k10v10.rA,PTCD2,0.055892946368066264
QuXtFROt5TXBFSd50g,PTCH,0.6526266496263926
f7EKAlSI14tRSdRKik,PTCH2,0.050646507401719686
3t49d_Se5fQN4XsR70,PTCHD1,0.26308810240367303
rkSf106NwlXt.VF4d4,PTCHD2,0.19112146633632118
ZYZMngh7QPVcOuzBSk,PTCHD3,0.013209481000901208
Edl0qdfXUt_iT.9iuE,PTCRA,0.0018592292674365729
r6CP6BdHgD6z76PlA4,PTD004,0.005268346967434199
0V5eeeqiOe1O.cqs9M,PTD008,0.1473925148826164
r6j6IgEoHiT3XruSXk,PTD015,0.24240690699906572
Be57dPgBYlLQUQp6So,PTDSR,0.0016148638968247286
fpizEUNKIqyeXkyiXY,PTDSS1,0.31716372318138436
ofX9ESFFWihG6OOq0g,PTDSS2,0.1316890229135043
cw3oT2KD6We0efvv5k,PTEN,0.15598420236213426
0XSlEh_yw0.gpdFy7U,PTER,0.14991472618935628
uhVIoVSAHQSQN9fQQQ,PTF1A,0.0010014861416596662
xuigGSeQeCaIdwFSfk,PTGDR,0.01831209679904514
HXlUBYwuThoEModVKk,PTGDS,2.1687900951583554
EXSUfcJEFIpUGHCUlQ,PTGER1,0.13593511862614632
cz96qKOxulOzglAzyk,PTGER2,0.0768452782241113
Kjvu1e6nyToHAL1wt0,PTGER3,0.08153966083393643
uqkfDrRfsEv_7B1S44,PTGER4,0.36118037996128866
N5VZ4Z9X5b6f6O3_eQ,PTGES,0.961174669124341
BwRKkXnqnSo7yoYvUk,PTGES2,0.10436190749906839
Hd8k6KGCAnsT75_It4,PTGES3,2.8784513768957862
T_HqiKToggHdPSqdSg,PTGFR,0.5827480397714564
Qr1xSSR67g4CIhUlm0,PTGFRN,0.13772353317857242
WNUCqQaigqinnk_6uM,PTGIR,0.024877863974116256
9fClEek3V4X3UqEgko,PTGIS,0.6677899190955368
QIcyU2HXl4v1Ject5U,PTGS1,0.3763403245490917
TlzuclRAgz7dPJeDuU,PTGS2,0.399006945771611
HHY6IiyDp5sIJ5KO5E,PTH,0.0014951248476244591
xF7uBdOUJEjMqemSuc,PTHB1,0.1687338822768765
668h3ouHqLqcgqhRe0,PTHLH,0.2298775256373335
umeqnoXnhMujoSOhQA,PTHR1,2.132038920861108
QRE1ff_Dpd.uFJSF0o,PTHR2,0.2033682335684759
iSUei8HBX1_ze31SiI,PTK2,0.1495406009078229
i_qtKSUuI4qOpek9_w,PTK2B,0.0793525715262181
x63eUlQk0eVimUnS.Q,PTK6,0.022924602174091775
coRJC4tdVHep_5EeFQ,PTK7,0.7377679612663494
Zkh9fzggsTVCSTkRCQ,PTK9,0.06143227057451671
iFqek.7hX1e_e1eTds,PTK9L,0.2500176448020199
QQ3z1iT1LB..uzsfJ4,PTMA,3.6856142080294916
xXFJdPfXWsl3VFwXeQ,PTMS,0.3537374862801403
E7LSQDqrqgkiTtcvQ4,PTN,0.949541538230913
0qH0HlSQToo67Xil1A,PTOV1,0.2258143285336353
ifq.oxXy6jjsDIpycU,PTP4A1,0.12440326395207145
HHel6uMiYhXtV5VlAA,PTP4A2,0.8455633598574361
TASKea9AhURGRCFa54,PTP4A3,0.20964656963020425
K6gPi1Lo7w6Lq_VNXg,PTPDC1,0.12329975309293575
EIi7rn.3rZuh7hIjR0,PTPLA,0.47124062991436566
3OSQ_i0cbRa55fd41I,PTPLAD1,0.3482293047586817
liEl6uEi4h3N0AiCFc,PTPLAD2,1.6870522202464333
Br8jnoi_CK7CCI25XQ,PTPLB,0.5539484999322418
iFeSJzriu6MKfK5Sns,PTPN1,0.24315923664803812
0t1UXM.OrvJkHn_cvk,PTPN11,0.1286209979742459
6VAoUIjUX0g6E49Kic,PTPN12,0.41027364541005007
ul3o5P1P3dfBdSSHXk,PTPN13,0.4029794290498854
9Krkrp6SQEp3eCEslA,PTPN14,0.13269134807504418
EzcpIVSUhVZSEh1QUg,PTPN18,0.01597501193251582
ulQTdKHfh5K9d4FUB4,PTPN2,0.2860784320725061
Bk14rpQqS651I79794,PTPN20,0.0023157045133382122
H6FQemKeeq_SahL6po,PTPN20B,0.00935425029494381
9kt4OmkZ4KAbmCRKeA,PTPN21,0.07029921881136705
uHJB51CjI44DVV1H14,PTPN22,0.3220701088235228
3dLqRLd8dU.eeX_leU,PTPN23,0.19244879098887058
i6p7sTu7lSq4u.dKPU,PTPN3,0.23271634019951823
r7rrlOQ1X.rIPlEBCk,PTPN4,0.2525599727189118
ckekKyqkjqk6IFSKNw,PTPN5,0.00641320543914222
KogiQq9XQiguJrntdI,PTPN6,0.6948007120842916
lfXxJfqjoflRF1F1Xg,PTPN7,0.11516524987982094
ZFQXtXl51SVHTXzuco,PTPN9,0.09035817418466129
NgVSgCgitgUFeaCiTo,PTPNS1,0.5950379283685983
Bt4lqKU.EH_ik3VFUI,PTPNS1L3,0.0026008673175121322
u1Ie0Il5pxIpRE61IQ,PTPRA,0.09677772840345403
HkuRhcIfRKvROtSHi4,PTPRB,0.10712471204983737
roRILP7hKkCVBF9VR4,PTPRC,0.17749623937932227
BU5dIe0VXFL1QtTuxU,PTPRCAP,0.2563205271651168
KcSlfQzU6Ld94lMSpE,PTPRD,0.305587008285919
NSVUBJUuWEU_9f0R.U,PTPRE,0.3917777059445122
QysLqpqgq5Mnv8nioY,PTPRF,0.006568524339951131
6EhySnHqFwAre8O06U,PTPRG,0.4715375683149624
96.VSiIut66n0ji1zo,PTPRH,0.010367297741424641
TED6p7aqe6OrqiQNN4,PTPRJ,0.05154139756747952
9i.9Je6VJHrQgBCOkE,PTPRK,0.2763102825504602
cRElEvlA1bHX5Raf3I,PTPRM,0.33905290406349464
feovV4E3u7tVc51LOg,PTPRN,0.07257849297830433
fWPZTRVcVSAyhD0fT4,PTPRN2,0.05031090072843102
K_L4CwEQnp59XukHuk,PTPRO,0.20808812206435773
KpSJOq9eIEmVdw9H_4,PTPRQ,0.00597481707218105
Zrp951IHc1Hs.UTbi0,PTPRR,0.10929410369438879
xJAyi51UgUiirqkSFM,PTPRS,0.019977197705419218
EUR3_SXXU4NUOl5H7E,PTPRT,0.14105974572220306
i0p5W_6oqku8iSp60w,PTPRU,0.10890022121762565
35JKSreLkW6O38G6V4,PTPRV,0.001541353270223119
KQpKCINTUXd6EsOuSQ,PTPRZ1,1.6436097531488785
ofrnjpeCqXie6kjkv8,PTRF,0.4900391022244186
Wo2JRYXjfoUTW4mCUo,PTRH1,0.29460883586732045
lobHSPkUp3QHtcqPqU,PTRH2,0.1778248927767239
TC7Vlk3X0mYlFj7EsA,PTS,0.347736211064394
rr5wo6ngnqt6F9DQJc,PTTG1,0.48613992307222365
uG6fywkhQmfbpKgJJs,PTTG1IP,0.3387423009734578
HTGOdTSXxcCcUgKf6k,PTTG2,0.002044875069496966
lqDPvq6otEiNSUTook,PTX3,0.6611181075255079
rtyX5WJ.XxDSJV3Rfs,PUM1,0.10319147103057572
9V336rXjHT1T_1S54Q,PUM2,0.13594477281584105
Nep4ZVfl3l6xUTh_gc,PUNC,0.18071963919775033
fbkkP1LgXsfoTSsuLc,PURA,0.1529751391751331
0ki1IanvjdHl7K_CdI,PURB,0.17893271201373057
H4qqKjD9BUeXfFIBP8,PURG,0.03194574302829687
ZWm_wXShfV_ygSX92A,PUS1,0.14307392646914446
cwlXToW1wOUKHoNWjU,PUS3,0.12679447724465068
r6EKf33NLJvxX_0Uuk,PUS7,0.16431047568688817
QUv4FekeUbMkeSX6gI,PUS7L,0.07532265283188036
WpRL2olGjhXoR0JQLw,PUSL1,0.2190958061334623
6njp56IQI6oaQD6r4Y,PVALB,0.030136639851088925
ciWoEiC7qgiMoFJKOk,PVR,0.13589945144043614
6WpAqKEInKO94oiH0U,PVRL1,0.02678112104610582
cehp1dN0aakvzu4XoQ,PVRL2,0.2651924694442532
TRX0lxD0uk1dB54TYo,PVRL3,0.2987434512394816
TIp_B7xIJXeV3rpd6k,PVRL4,0.01309791117624315
WO_mtXuF7ohGlI3ldQ,PVT1,0.07439651828500139
BTc8ulf_kkonSMRU6I,PWP1,0.09082677541802152
0qUkCKKrUiBJ4DHtHI,PWP2H,0.09869575384185832
QdJ_t1ZKfSABUPkbuo,PWWP2,0.1306648337846008
3JeSvB6awuch7CVhCo,PX19,0.1711694769969952
ELukIee5IwEJ6KRl4o,PXDNL,0.003071222498754603
ZRVxVUBxXfXqAsPniU,PXK,0.0941843033992621
EgvWrnfZQXpJ3ves5c,PXMP2,0.42981154177522174
ug5nc7oi6VFOXRFMo4,PXMP3,0.3060169650658936
3GT16aX12qs167_iAE,PXMP4,0.1103982235280587
lOFICqUWq3DrhLUBR0,PXN,0.1439301151716555
Kl58A2oufLX6UEteX0,PXT1,0.011355722507286269
NG_Lp56Od7GoK14aOI,PYCARD,0.7390257381622571
l6E.qgKnX6nnrgfe6U,PYCR1,0.37442429797907795
WXtU76C_d4KrrI56CU,PYCR2,0.1459079876335442
luZeJI0NRS5AEqcGkU,PYCRL,0.058763690241099016
uieimrQpAKLDkGXuCU,PYDC1,0.0015247512934947979
EqBKce19Xug_WIDckU,PYGB,0.19540779378963335
oNQKXoEQ6x0AEyeXao,PYGL,0.5454625179784665
BLe0R3fqUlUkXTkiro,PYGM,0.23051022749748032
xJN5LOqe4xezp4QI7U,PYGO1,0.023446023974139217
rqTb1S7V0RwBpsjpBU,PYGO2,0.1960313354866655
Kh1KJOkcVSgSLSTUAU,PYHIN1,0.036885853473437764
3N5QUZUbT_TGR1YVSA,PYY,0.0034994288206205526
6dKzqAcpZUtmZd1AG8,PYY2,0.00252997345072505
re6_eLM2VXkkSMSJOg,PZP,0.18718165389483302
9hUoCu4noJHgXF0114,QARS,0.136129175091727
WrtO_jZ.uHvTe1_Euk,QDPR,0.22881348350009675
0VSdUlXUCPx.VNbh14,QIL1,0.2347296432921855
3vYKRjObtTXxQKPuFk,QKI,0.06761711590008807
TZlzWRt9HAoNVDveZY,QP-C,0.10600403357986955
rS95N4xbdf1eC3pEU4,QPCT,1.233207570654888
iT3Z7vXp4MXqncm5_k,QPCTL,0.05426586900450254
Kqvea4w4kTLiq0kDtI,QPRT,0.0923695916823015
u_3ql6oCp_h7gCA7pU,QRICH1,0.019613936059265202
TdpRImVI.aekEXSAjI,QRICH2,0.028594908554209243
QnjgkgiqOZOkIH5fFU,QRSL1,0.02806715766543877
xVfnX7elyC7qA9KAGI,QSCN6,0.054293355752917334
9OlMdIRF_7pedIno5Q,QSCN6L1,0.23811873664805192
KiJffnuXyDgIK6KkK4,QSER1,0.006975005628312088
6kviggrv4gofaVTIVo,QTRT1,0.18229001179167878
oEIdIkILR80UKo6VKU,QTRTD1,0.05896023210719503
TQRTCX0SGUiSVZFFdg,R3HCC1,0.26987336682560653
3qvKjnCCJUQMijx31U,R3HDM1,0.2241419387903442
cft9chVEi8AfqPVelU,R3HDM2,0.08443943033485597
HnqXhXU7XldAAerogM,R3HDML,0.013157641223763412
l9Ft0TyEpQ5NXyieVQ,R7BP,0.010204452908243943
BKn_Vf97C3fqNe7IJ4,RAB10,0.0756583910205832
x_3fmudOO7qkRoKT54,RAB11A,0.17777433120286512
xGhIJUEJ5LnlIF7hV4,RAB11B,0.020772414268750747
NwS6idBqkiooK1OOdI,RAB11FIP1,0.2197202462184627
WrOyCre0kROgJVT_RI,RAB11FIP2,0.11527143679853745
xu6gGdefw9ViAad9eU,RAB11FIP3,0.2840441828187598
l7egEp8n8ueq6heV7o,RAB11FIP4,0.040324431780852224
EJRH6KAvkrq_pKiSk4,RAB11FIP5,0.30409974287849406
opEnnSQutKlCp5C4Pc,RAB12,0.1465598098866467
TiSqIDJIqn6KtEysjo,RAB13,0.3190088738924058
0SlSAPu1SCjtLD7hyk,RAB14,0.020299904683994372
olc1EKlOHqAKzqJIKI,RAB15,0.27959012659865706
96gjl8beN_Oqkel6Jc,RAB17,0.006229920141822796
HMl5.VyOT_7KCzMT9U,RAB18,0.3669468359231264
i6HUlW986VKtQuAIVE,RAB19B,0.011833947565160523
6kqn6jOnnpBE.77qdc,RAB1A,0.13270126519299708
0HeckXXV.VQrJE3p0c,RAB1B,0.06684317858750746
6U3V3pU3l59eSgJC38,RAB1C,0.007597713362851374
0JKeqmnnvi3v.HtyeU,RAB2,0.26291455923416557
N5t5F5F3hb9JFer7xQ,RAB20,0.5831841438851806
xjq9LrOJIoIjVIyyUs,RAB21,0.07083514588245099
xl68XtOg55Lrr_UJ94,RAB22A,0.16698338697942805
Nk64nXndMK0lAlXwgo,RAB23,0.32610281439719
c6BohJPqeHupOKKjCk,RAB24,0.13824417927380012
WX7VR9JVKF.X5X_vUg,RAB25,0.0034067918365502407
oop3p0BJDKt9dHhfoo,RAB26,0.03666819704364443
KiQUC6h97dVnM9U_d4,RAB27A,0.1607590464408899
HpIXFI0ioLQ4GkJ2oE,RAB27B,0.03526797239648562
NnjnUboP3fkB5MIsdU,RAB28,0.3981315827525085
flAfl.n0dNOSX3q_vk,RAB2B,0.2034583747755191
H5O6gd9.Kn2usNN6qU,RAB30,0.040349876783852774
HV7LUuueV77kB51.90,RAB31,0.27085501365718734
ipJFHqZeR8.gDoH_og,RAB32,0.2704032301729665
lUrldQfJXgP545UQTk,RAB33A,0.07219425352564098
0u0e8T9VQgvQwFJ8lE,RAB33B,0.717127501509961
ln4VehP5Hh.NSFAieU,RAB34,0.19120633498356804
iuqHSp6FhtcuheO4D0,RAB35,0.13801872291350592
fv56kwn0ShqIF5U66E,RAB36,0.09138538161670116
HVXg1enycX15e5FwAU,RAB37,0.0042246203590573
9l1M7l.e8nd.h0J7qk,RAB38,0.5019319892516517
odQLnoPMpOJ5bl6HNI,RAB39,0.0016529375796156343
Z3pK.ADPSTA1JIrp4k,RAB39B,0.012760037093657957
uCKpSOEVwJKeNqQ6is,RAB3A,0.004603405143020305
f9c2p1eap.d0cQtCfo,RAB3B,0.13777454856923527
Noh415TR55AkgRiHQo,RAB3C,0.0036754616756579416
QJ9VQjUTRUYV5R7.54,RAB3D,0.0036597288391608937
KTonQjt_7e7pyOl3n4,RAB3GAP1,0.13713497442945222
375TSKKOFufiigg6vQ,RAB3GAP2,0.14527843906773696
iJ1Rehk1dFG1o.X3_g,RAB3IL1,0.37974821927749036
HoHeOd5uoU5eB1WDB4,RAB3IP,0.5888185933312773
udGoFOefqDu7jl97Qw,RAB40A,0.03237842792097766
iZ5I7IrzuQeN7Uv7s4,RAB40B,0.1553074370527107
rOfVCutUaKu8epFLoc,RAB40C,0.032433854738638725
lqflMUvddVF2.zjE6U,RAB41,0.010979902791179616
unvLddVOVddH03L8tU,RAB42,0.01617327174041354
QoYksY.XvQnrnrqYZA,RAB43,0.03138491520587335
Zeixed7.6e4hyRwo94,RAB4A,0.041678838093767524
oope1JFRXFVMCT78QA,RAB4B,0.09948952962235685
WdVf4Sgqn0vvXU6cgU,RAB5A,0.11119031020792725
Z9cUXfeX1.id76n6o0,RAB5B,0.1501380550684079
Kk8_4SUYFT5UQVdRXY,RAB5C,0.11673334776124036
x1XT6BAF8B6iBfLVd0,RAB6A,0.13521364126540802
T5N2a7u1H3VdH9V0VM,RAB6B,0.08886036306860615
QTlqO7TblAxRP176RI,RAB6IP1,0.11214663471433951
NVSwSOVvnfqev1XgRc,RAB6IP2,0.004646449119527293
T9.r6BXpL3nV9co3lU,RAB7,0.1387781113947903
NHtN4foKxFyqWqorSQ,RAB7B,0.007476153578038519
xtcLS69UDenragxeoI,RAB7L1,0.22216308504161716
6nhZEkt6fj.SW00_r0,RAB8A,0.20746714269888725
lgiE9f.X7xNQqqRKro,RAB8B,0.02704126671301256
Wvnn08vrqIKhE1Hfoo,RAB9A,0.26734697960432735
r6tEU_H4EunUCSrfbk,RAB9B,0.07487442390418954
6eEuBJK7eSCCVCXrko,RAB9P1,0.0028210748947208202
9p3p7f.aZe8T3c3mRc,RABAC1,0.27690527939505444
WJ0vq.Ri717nzPS3uU,RABEP1,0.19082408382878477
c7kl4oSI6Jq5JKBIkI,RABEP2,0.021495780681900865
3ROKAlIecR53v67_uo,RABEPK,0.1723757379083635
0pXXSLOXqxAXR70jqc,RABGAP1,0.28363354897502585
BmIi0nkEoIVDoyMQv4,RABGAP1L,0.15740102819617238
9vR4tJ69UJ2RIK4wvE,RABGEF1,0.10859936270694859
TSbXRcIpXlVxX5X8Hw,RABGGTA,0.07306412369551157
9aqj_SEpSiM66Nf9MU,RABGGTB,0.26920826491390737
NLzURC0okAVCyOXcqk,RABIF,0.0339749409359584
Z0XaoQ9fqfdeKw48VU,RABL2A,0.04067710673568382
HRdqhD1_p914rDj8VU,RABL2B,0.04273789071539334
rm2_tPoJ3QSo.rlB6I,RABL3,0.11000413625413444
0ogp2tEp1KTd3VK7.I,RABL4,0.35608314290883963
fnldXSMOKgXqsfAOUA,RABL5,0.03368120141175226
Q_iAbGsKMwXVqkCEJY,RAC1,0.16816818296679814
HqjN50lDoA3q9BSVeU,RAC2,1.2562804859557053
cNe13eWXT3qu6dSX1c,RAC3,0.7138768684036828
EVxc3jCPJ_3SrqC6io,RACGAP1,0.04712420612178339
H4.VPY47Ln1FiD44Dk,RAD1,0.12485581412715886
TXnJSVSV.0lQohOggA,RAD17,0.09129156489055136
o6T9IlJNVQdUVd5TRU,RAD18,0.0065023437228661956
rUiXuOXXSSsiSOgMUU,RAD21,0.41059039184032176
TU_i6VA39TcqQteApU,RAD23A,0.2228930810227783
NSXffoC4SSCuk6J_7U,RAD23B,0.18292068751881801
c6_lVAjISteP3IFbh4,RAD50,0.09610120264113559
ZFquiuCgKU7E_EeKsU,RAD51,0.10630385453047336
lV.9_MUdNRu9ePtRP0,RAD51AP1,0.30745189024547465
xSR6B9_JKJMVKn0w0U,RAD51C,0.28632475097463117
lnXAU_JyY.SFySoK4I,RAD51L1,0.03621469704005993
0nk_YoVID0x65Rv19U,RAD51L3,0.08226365841125555
ZUTr0ANQkm6CsPdFXk,RAD52,0.012282155507875349
xQN.XpgqioKrveui6g,RAD52B,0.010905260341105958
NpI0sJCt.uqS_2F0UI,RAD54B,0.08429896935146305
EnrersnfIoKIyoAqnU,RAD54L,0.24491055821796798
EoR_koqAKCKECirr6U,RAD54L2,0.2530615779005628
0D3CJfoVi7unKvleno,RAD9A,0.11564850469066588
feUISXi.ougwroIQO0,RAD9B,0.003039638430037875
ucKq_K8_yG8j5qRZSo,RAE1,0.11153630636829451
cGeoguqYhdKOdf7hNA,RAET1E,0.006006200683198941
f6LhJxQMmCZV_3roRs,RAET1G,0.035452423280112846
0XR3f5zhNFtNXC9IXo,RAET1L,0.034391550599757535
cSokt9TTng.7fUonlU,RAF1,0.13666873163133356
QemBfoioOePt_FAVEk,RAFTLIN,0.3580802492058916
iiAPSsUo5Do.P49KoU,RAG1,0.005857927578956249
oXntSfVK5Lq_6gQiOE,RAG1AP1,0.28341559176973063
oEPaS_lAHwCQjccTVE,RAG2,0.002668992400835004
QYkpP3uO76m6_grq94,RAGE,0.7851723699961349
xMzvqBOdn3Vu7ZZbm0,RAI1,0.47351107530237907
f7RJH0gDEQSVfeVWRI,RAI14,0.48613108220307566
llKRK_UIrhGASigHS4,RAI16,0.19002631834001174
TbERMBEVFLkl4LB1RI,RAI17,0.21928674500511777
Hc4TQSUKoItTqA5IlU,RAI2,0.2668111790871169
Bn_IX9d16seK5zglB4,RALA,0.20843334289191467
ciIjCU2Vf5d4g_nnv0,RALB,0.15886926387274983
uih0kSUFMNJO3qMh60,RALBP1,0.1315227274430242
fLlPRR5tep.GIU5CGo,RALGDS,0.29453558045513384
TbdFZLBR4G0NJXU6r0,RALGPS1,0.04261192953842367
HAiZScwFNe5SgiVIp0,RALGPS2,0.07530212246478624
lBk1SUuU7XeSui8elw,RALY,0.1582322164897123
ci1Islines8F6CVV6c,RAMP1,0.44986070523914035
ocqpGJ90EFO8dR9VFU,RAMP2,0.09897145889481303
oWc6nu1OFIp6Lqru8w,RAMP3,0.3483981293003546
EnUX0z6crKtFyoJH50,RAN,0.20442032833887605
le9Y.l3iBjdUg6CiYo,RANBP1,0.21036171267966886
9vX_vnRB0rORU7pJSk,RANBP10,0.060264756774823285
frrlJFS13l1Pw.8Igo,RANBP17,0.0029408875985183604
x4OrIlEgbMi8FAud90,RANBP2,0.05961918661292298
Ny_v6H2Mr46Cgx9zwc,RANBP2L1,0.02551002933537405
i0igN1S1R3aKvCIKXU,RANBP3,0.0553340302788163
KnqRznCR.qJCBdcX1I,RANBP5,0.11859416683463463
oqKOe8coi.4jHkujuo,RANBP6,0.1313789446981598
TqI71hVR1TMJPQ0uwc,RANBP9,0.13968496817897547
rOezhdXiRW4eVTn9V8,RANGAP1,0.15592233167387393
9BK03fpVgDe0XkV6Jc,RANGNRF,0.278772551990777
QrjxXuzCLO7dHkX0Ok,RAP1A,0.054525578781389625
c6PlOQqfk8w8flH4O4,RAP1B,0.5193227444749604
96VQxU.6CVe6W7o7aw,RAP1GA1,0.4280556154346303
faTTVN3D9V3tdTUmn0,RAP1GDS1,0.18452526414050935
3zSS37vJHqwn8PtXyU,RAP2A,0.2929336740760714
HJcLjSDQT1X3VQXKoA,RAP2B,0.014864596597172172
No2Sg0qgLj.Arr91JE,RAP2C,0.4044793315795235
WkL.JXkv9FFJFxUk94,RAP80,0.1704549369108665
WqJN9WdaVRhdRKvE_w,RAPGEF1,0.2096485825357233
fouZ6hvu5DIit1EUjs,RAPGEF3,0.35096841094940356
0j_iXqv2oK74oNzILU,RAPGEF4,0.19513491698611712
695JOXVUTdMkUr7t4U,RAPGEF6,0.14364637768947983
BVJVdW_V5J.BIuBTuw,RAPGEFL1,0.061790690608898975
uKdEUH7Ke6if5TKyMQ,RAPH1,0.3740664621006683
312Uded.dR5GUilT8c,RAPSN,0.029715145646679382
HZO6dbQ0vRZTcQSSaI,RAPTOR,0.003598100036103217
9Xolbq5F7x76n9R4jc,RARA,0.31062240188081947
Wkp63FHoU7B3LtfXj0,RARB,0.3404303444000095
BdScaVL1dBeFSzsglI,RARG,0.0022457571115086583
ud50ucBLRSSvXSr9JU,RARRES1,0.9515154098847802
ZTIhUL3mop4okUohUs,RARRES2,0.9590999431431254
opRpn6DXr756Od.5jw,RARRES3,1.139178780867677
r7ps55zuCSyee06UKo,RARS,0.11062682251581869
iItmqESi31xLERGVl0,RARSL,0.24190112927871094
KucVf485IQXTSeXB80,RASA1,0.21859981871430514
0ntKIeuAEd2nkJTseQ,RASA2,0.05685513771437873
3TXADqtSkhV1IXRHlg,RASA3,0.12446009215488257
NUChZDpE3hV9tYuZxA,RASA4,0.015564809148399483
Qh6rdx9FAel3NTFCik,RASAL1,0.00820148713410202
QqEokkhI9RQKmOXiiA,RASAL2,0.11694053121659612
ZtKFRqk837e49avnuE,RASD1,1.1506590706892832
3sREjsROdSVSd5MXkU,RASD2,0.008298890993608844
NEuSgF4FSd0rV3oH_k,RASEF,0.10171380087457327
6lTl3rXq6JKDL1Hs_0,RASGEF1A,0.22476353683774697
xVVvyNUBfJ0FLPlIio,RASGEF1B,0.009042447554852107
