gene,gene_symbol_clean,n,events,coef,hr_per_sd,se_coef,z,p,ci_lower,ci_upper,c_index,error,q
TMTC1_3,TMTC1,186,143,-0.16988137988455004,0.8437648981500547,0.08006208200273945,-2.1218706238333556,0.03384860392861872,0.7212278464415475,0.9871210698017217,0.5456841479720695,,0.14198239902944096
RASGRF2_3,RASGRF2,186,143,-0.17862270524996496,0.8364214172812291,0.08422048105813082,-2.1208939085336698,0.03393073140530364,0.709147443062863,0.9865378407981135,0.5491011736740454,,0.14220759180764306
TMC6_3,TMC6,186,143,-0.1696460335254323,0.8439634985158055,0.08001191940840947,-2.1202595160790763,0.03398416574934548,0.7214685338117073,0.9872563437575108,0.5580894369335908,,0.14231225188168123
PLSCR1_3,PLSCR1,186,143,-0.1751075732565222,0.8393667225006992,0.08264258178079596,-2.1188541001899432,0.034102799016713065,0.7138488332920943,0.9869547472570878,0.5860941910563067,,0.1426895356347827
LOC119878487,LOC119878487,186,143,-0.18906354588713734,0.827733905938104,0.08929727826018807,-2.1172374967158283,0.03423969653868432,0.694833524506216,0.9860540616926159,0.5559352250779973,,0.1431425440580448
LOC102156370_3,LOC102156370,186,143,-0.18242641017637679,0.8332459600954181,0.08618613497390916,-2.1166561214469373,0.03428904335493809,0.70373871815897,0.9865860895527668,0.5567151983360571,,0.14322908669564785
LOC119877302,LOC119877302,186,143,-0.1777248594928515,0.8371727319337592,0.08400108177809552,-2.115744889599693,0.034366510494463126,0.7100897173675594,0.9869994818283685,0.5525181993760214,,0.143432848474387
LCP2_3,LCP2,186,143,-0.17969570838007923,0.8355244158111468,0.08497391303018029,-2.1147161754956074,0.034454144889323024,0.7073416310609882,0.9869361829720533,0.532387461001337,,0.14360168202171408
LOC119866233_1,LOC119866233,186,143,-0.18132557944446456,0.8341637279163624,0.08575789613500684,-2.1143893170957404,0.03448202933563605,0.705105411661954,0.9868441136074018,0.5512925271133561,,0.14360168202171408
CDH1_3,CDH1,186,143,-0.1807121585719603,0.8346755783319664,0.085484101335797,-2.113985592035299,0.03451649792572804,0.7059167837766219,0.9869198991651384,0.5359159114544644,,0.14360168202171408
GBP5_3,GBP5,186,143,-0.17541010942470678,0.8391128221177333,0.08297861599703238,-2.1139194395695884,0.0345221485904766,0.7131630463048888,0.9873062434889092,0.5886941019165057,,0.14360168202171408
ARMCX2_3,ARMCX2,186,143,-0.18863523386332004,0.8280885102577644,0.08924886543204985,-2.1135869117231367,0.034550564694424406,0.6951971561231987,0.9863828912145357,0.541784281681771,,0.14360168202171408
IL2RG_3,IL2RG,186,143,-0.17366527205770427,0.8405782155897616,0.082195132124263,-2.1128413273325757,0.034614351100573634,0.7155063746038267,0.9875128462905647,0.5782944584757094,,0.14360967347420178
DLA-DOB_3,DLA-DOB,186,143,-0.1787567064034797,0.8363093433556743,0.08461940267702983,-2.112478943933785,0.03464539011695291,0.7084982512878791,0.9871771969975002,0.5820829000148566,,0.14360967347420178
LOC611075_3,LOC611075,186,143,0.19384172737074012,1.2139041399512454,0.09176777601519603,2.1123071277072403,0.03466011489914934,1.0140783713068886,1.4531058966297892,0.5551181102362205,,0.14360967347420178
PARD3B_3,PARD3B,186,143,-0.1659845558548651,0.8470593161953964,0.0785828959955863,-2.112222434054706,0.03466737517667231,0.7261459859419425,0.9881063850028355,0.5493983063437825,,0.14360967347420178
ZC3HAV1_3,ZC3HAV1,186,143,-0.16553837168812788,0.8474373449795276,0.07840513444599179,-2.1113205513620605,0.03474476875462775,0.7267232038682039,0.988203004725018,0.5681919477046501,,0.1437480756717061
CENPE_3,CENPE,186,143,0.19436188204651078,1.2145357221115451,0.09207499379326581,2.110908445814373,0.034780182001621016,1.013995239449468,1.4547376189713594,0.5560095082454316,,0.1437480756717061
CD8A_3,CD8A,186,143,-0.18988867425554257,0.8270512009092011,0.08995929895610687,-2.1108287465445175,0.03478703431255288,0.6933601898919602,0.986519991913489,0.5893997920071312,,0.1437480756717061
DCK_3,DCK,186,143,0.1790796085715889,1.1961159614609236,0.08486107583245359,2.110267950469503,0.034835282529069735,1.0128366476590942,1.4125608473669091,0.548952607339177,,0.143828581870643
CD27_3,CD27,186,143,-0.18187389906175008,0.8337064649549003,0.08621320688731703,-2.1095828078807477,0.03489430646984154,0.7040902890524958,0.9871837185014398,0.5889912345862428,,0.14395340952904925
PLEKHG1_3,PLEKHG1,186,143,-0.17601928881915388,0.8386018075424607,0.0834743748024255,-2.108662559447397,0.034973718763759015,0.7120365340177355,0.9876641970115057,0.5650720546724113,,0.14412790919812812
LRRC8C_3,LRRC8C,186,143,-0.1820373861101762,0.8335701758867434,0.0863398862706072,-2.1083811199337594,0.03499803620981348,0.7038004226072544,0.9872674352109636,0.5635121081562918,,0.14412790919812812
LOC119869140_3,LOC119869140,186,143,-0.20808977691166866,0.8121341225456008,0.09871003426832593,-2.1080914261058106,0.03502308193514513,0.6692765748331343,0.985484712605333,0.5717203981577774,,0.14412790919812812
LOC102157078_3,LOC102157078,186,143,-0.16995753155313137,0.8437006464916369,0.08065087594876921,-2.1073240625568808,0.0350894989612798,0.7203411615328436,0.9881856249553641,0.5511068191947704,,0.14428247928157814
SLC9A2_3,SLC9A2,186,143,0.1598318681275802,1.1733135829974302,0.07588591227815986,2.1062126464490065,0.03518588512183664,1.0111600267577083,1.3614707144432445,0.5667434259396821,,0.14444190486026912
LOC102151699_3,LOC102151699,186,143,-0.16012996913933816,0.852033043768252,0.07602751415071239,-2.10621077024702,0.03518604802396156,0.734077141330927,0.988942805597762,0.5459069974743723,,0.14444190486026912
BMP7_3,BMP7,186,143,0.1667258489735604,1.1814303305690774,0.07920525262207997,2.1049847510628656,0.03529263546188786,1.0115526285227676,1.379836883056593,0.5732060615064626,,0.14476060484777628
GALNT6_3,GALNT6,186,143,-0.1717580421320175,0.8421829213023635,0.0816367029691939,-2.1039316371807844,0.035384410772769076,0.7176573589618599,0.9883157527422185,0.541227157926014,,0.14499671854772517
WNT2B_3,WNT2B,186,143,-0.16702706380347593,0.8461767102671021,0.0793985957150692,-2.103652618780203,0.0354087603802895,0.724230583483238,0.9886561563787191,0.5582380032684594,,0.14499671854772517
TMEM229B_3,TMEM229B,186,143,-0.16756626933891627,0.8457205700886715,0.07966724729231169,-2.103326963514746,0.03543719801306403,0.7234591437566243,0.9886436419299985,0.5643292229980686,,0.14499671854772517
ZIC1_3,ZIC1,186,143,0.1768409030213272,1.193441205132276,0.08419021452480147,2.100492367426287,0.035685551331544677,1.0119013791684643,1.4075501224022517,0.5497697221809538,,0.14589350503493329
ETV5_3,ETV5,186,143,-0.16801108541928306,0.8453444636348998,0.0800580744286723,-2.098615119315322,0.035850842470877886,0.7225836927621749,0.9889612364022394,0.555563809240826,,0.14644951989737698
DDIT3_3,DDIT3,186,143,0.18918090294850737,1.2082595104214153,0.09016280862484399,2.098214394980364,0.03588621056686713,1.0125430577820482,1.4418063837419965,0.5488040410043085,,0.14647432884435563
MAP2K6_3,MAP2K6,186,143,0.17875712304542618,1.1957302935652396,0.08528679566907127,2.0959530914848448,0.03608635233420925,1.0116655936266654,1.413284136533798,0.5561580745803001,,0.14706042806000708
RASA4B_3,RASA4B,186,143,-0.17535276220438772,0.839160944285439,0.0836635656973979,-2.095927429612787,0.03608862904592574,0.712247128081761,0.9886892661969334,0.5396672114098945,,0.14706042806000708
MMP17_3,MMP17,186,143,0.17729554929693594,1.1939839220941217,0.08463452771715618,2.0948371082006587,0.03618547515305001,1.01148032196172,1.4094170447670005,0.5547466943990492,,0.14728521612441015
DENND11_3,DENND11,186,143,-0.18583413563046758,0.8304113192097592,0.088718746880485,-2.09464337769343,0.03620270612338001,0.6978719231330421,0.9881225139075133,0.5634378249888575,,0.14728521612441015
PLXDC2_3,PLXDC2,186,143,-0.17069057124443132,0.8430824070548901,0.08150744374464591,-2.0941715676814328,0.03624469957681504,0.7186058773433863,0.9891206953569306,0.5471698113207547,,0.14733617714152455
STX11_3,STX11,186,143,-0.17244724775849626,0.8416026840688285,0.08239196077107298,-2.0930106061881806,0.036348207776333914,0.7161021006708351,0.9890978914436013,0.577625909968801,,0.1476369121703246
SYT9_3,SYT9,186,143,0.16321138350951528,1.177285522133373,0.07799484341679225,2.092591976078972,0.03638559345791636,1.010397986657361,1.3717378883642406,0.5441984846233844,,0.14766880461816706
JUN_3,JUN,186,143,0.1789442262986988,1.195954039524348,0.08557936609549403,2.090973963268474,0.03653039802709225,1.011274838163567,1.4143593914113222,0.5534095973852325,,0.14807452968708604
FUT1_3,FUT1,186,143,-0.17851905200377768,0.83650811956972,0.08538258436774883,-2.0908134056341456,0.03654479392677284,0.707607411741939,0.9888899162085983,0.5363616104590699,,0.14807452968708604
SLC10A6_3,SLC10A6,186,143,-0.1853791259652769,0.8307892503607263,0.08874447526924209,-2.0889089197142097,0.03671592276444578,0.6981543273384296,0.9886220732115559,0.5688604962115584,,0.14864746058480074
LOC483396_2,LOC483396,186,143,-0.17827671478193663,0.8367108611883922,0.08538140725562439,-2.0880039403449033,0.03679747924385312,0.70778054505263,0.9891273080677334,0.5795201307383747,,0.14885711668225374
PI16_3,PI16,186,143,-0.1963085738996771,0.8217586222884441,0.09405586574030209,-2.087148657391611,0.0368746988740307,0.6834138431012238,0.988108801309987,0.5648492051701085,,0.14897909303863557
FZD9_3,FZD9,186,143,0.15989807913113768,1.1733912718391477,0.07662816740389855,2.0866749727725145,0.03691752506938887,1.0097569222202611,1.363543092926633,0.5479869261625315,,0.14897909303863557
ASNS_3,ASNS,186,143,0.17242385971796176,1.1881813487077506,0.08265827349050073,2.085984287317314,0.036980046386302715,1.0104710625144293,1.3971453214146934,0.554969543901352,,0.14897909303863557
RGS6_3,RGS6,186,143,0.16620503263191727,1.1808151825498796,0.07968756122364823,2.085708610976966,0.03700502596030367,1.0100706537533624,1.3804227359334504,0.5540038627247066,,0.14897909303863557
CMPK2_3,CMPK2,186,143,-0.18073676209353437,0.8346550426259939,0.08667754540096842,-2.085162440369649,0.037054557984688714,0.7042501710467728,0.9892067745550205,0.5739860347645224,,0.14897909303863557
C37H2orf88_3,C37H2orf88,186,143,-0.18905318410854693,0.8277424827780047,0.0906660270596581,-2.0851601227011995,0.03705476829347107,0.6929791742945465,0.9887131434981238,0.5620635863913237,,0.14897909303863557
PCBD1_3,PCBD1,186,143,-0.18073317294840996,0.8346580383294467,0.0866763632816188,-2.085149469887109,0.037055734959198096,0.7042543304003384,0.9892080330580889,0.5546724112316149,,0.14897909303863557
TNFSF11_3,TNFSF11,186,143,-0.16561350995180968,0.8473736724010001,0.07943584496618018,-2.0848712570794663,0.03708098836086686,0.7252020994094736,0.9901269470442152,0.5423414054375278,,0.14897909303863557
LOC119876517,LOC119876517,186,143,-0.19298701184862105,0.8244926827053396,0.09257267281141741,-2.0847082188256647,0.03709579416662026,0.687683815958173,0.988518513973571,0.5227677908186005,,0.14897909303863557
NGEF_3,NGEF,186,143,-0.17348819583826344,0.8407270751816805,0.08327001991299796,-2.0834412675717755,0.0372110199813417,0.7141270181756878,0.9897707227898952,0.5439013519536473,,0.14932191003748677
DHCR7_3,DHCR7,186,143,0.1742431013745026,1.1903449051321153,0.08365409294053132,2.0828998946694686,0.037260349229688676,1.0103371550720228,1.4024239196399526,0.5449413162977269,,0.14938796388764433
LOC102155146_3,LOC102155146,186,143,0.17018912757421575,1.1855290463516648,0.08172074400395482,2.082569482798389,0.03729048330920466,1.0100697749103698,1.3914673566667266,0.5459812806418066,,0.14938796388764433
CHMP4C_3,CHMP4C,186,143,-0.17795933719677892,0.836976456605778,0.08547085774241954,-2.0821054321589774,0.03733284047948524,0.7078810979789976,0.9896147685146245,0.5708661417322834,,0.14938796388764433
SLC9B2_3,SLC9B2,186,143,-0.16283513721305862,0.8497312659321409,0.07821278022410108,-2.081950504079912,0.03734699097191108,0.7289651381512265,0.9905044651845176,0.5538552963898381,,0.14938796388764433
LUM_3,LUM,186,143,-0.1351512032488369,0.8735838129907545,0.06492961778341717,-2.081503139286215,0.03738787705548243,0.7691948845548876,0.9921395652040499,0.590476897934928,,0.14938929520581015
PIM1_3,PIM1,186,143,-0.17633251050475077,0.8383391804031625,0.08472257183759975,-2.0812931746542502,0.03740707951953486,0.7100742762484458,0.9897733306327257,0.5428613876095677,,0.14938929520581015
CSTB_3,CSTB,186,143,-0.1710474930360783,0.8427815462667377,0.0822934307497237,-2.078507257235142,0.037662663176690016,0.7172436671773048,0.9902920963011723,0.5530381815480612,,0.15028995681041507
LOC119864503_3,LOC119864503,186,143,-0.17315680701110348,0.8410057289099026,0.08333654745442257,-2.0778015444640823,0.03772764152907472,0.7142705701630635,0.9902278850685483,0.5729460704204428,,0.15042919269965996
DEPP1_3,DEPP1,186,143,0.1715505636342928,1.1871441675382792,0.08263440621981166,2.0760185917952834,0.037892231514152185,1.0096362359563078,1.3958604340159024,0.5370673005496954,,0.15076113257356016
HDAC9_3,HDAC9,186,143,-0.16589009702976334,0.8471393322022452,0.07990891037189254,-2.0759899773093906,0.03789487797929747,0.7243296421337739,0.9907713372739847,0.5582380032684594,,0.15076113257356016
APOA1_3,APOA1,186,143,-0.19067283234582144,0.8264029162309903,0.09186590396062833,-2.0755560455546114,0.037935030256272914,0.6902325594361466,0.9894372130358249,0.5610979052146784,,0.15076113257356016
NRK_3,NRK,186,143,0.17125607943703378,1.1867946238111489,0.08251856020061303,2.0753643667641395,0.03795277806619263,1.0095681583066531,1.39513262925159,0.5324617441687713,,0.15076113257356016
MRC1_3,MRC1,186,143,-0.17194124125261967,0.8420286482635687,0.08285894933461556,-2.0751076695198774,0.03797655708771943,0.7158090784809098,0.9905046831778646,0.5672262665280048,,0.15076113257356016
LOC119869020_2,LOC119869020,186,143,-0.17491526563240084,0.8395281546426883,0.0842988237889078,-2.0749431340869613,0.03799180540853716,0.7116721591815837,0.9903542148512309,0.5733917694250483,,0.15076113257356016
LIPC_3,LIPC,186,143,-0.17086258469325705,0.8429373980145184,0.08237584048140513,-2.074183203409332,0.03806229956164683,0.7172604424381712,0.9906352210867063,0.545832714306938,,0.15092109263143072
SYT13_3,SYT13,186,143,0.16440801478817466,1.1786951420425016,0.07931443996338396,2.0728635903383386,0.03818497634175601,1.0089947810967135,1.3769369910560763,0.5688233546278413,,0.15116166977796866
MAP3K8_3,MAP3K8,186,143,-0.168552837508908,0.8448866205351986,0.08132479555117862,-2.0725885182562283,0.0382105904983281,0.7204015545103586,0.9908826502249372,0.5302332491457435,,0.15116166977796866
IL17B_3,IL17B,186,143,0.16291963003639742,1.176942095093891,0.07861495217943429,2.0723745994851255,0.03823052027874389,1.008876318051626,1.373005462036343,0.5838285544495617,,0.15116166977796866
TRIM67_3,TRIM67,186,143,-0.18244392076765362,0.8332313695937222,0.08804226921787332,-2.072231013448435,0.03824390245382607,0.7011709207052818,0.9901644446074365,0.5485440499182885,,0.15116166977796866
LOC119876653,LOC119876653,186,143,-0.18677555848040173,0.8296299188907802,0.09020285819489209,-2.070616854255936,0.038394615839347154,0.6951901234930579,0.9900684417959739,0.5703090179765266,,0.15150281870931342
TBX20_3,TBX20,186,143,-0.17702688928985702,0.8377572575224004,0.08550421077842597,-2.0703879689457776,0.03841602758396511,0.7084951516868337,0.9906027174081168,0.55641806566632,,0.15150281870931342
NOX4_3,NOX4,186,143,-0.16762916436427971,0.8456673801446744,0.08096722386149477,-2.0703336037682574,0.038421114824681885,0.7215727984821446,0.9911034885809291,0.5615064626355668,,0.15150281870931342
EFNA3_3,EFNA3,186,143,0.18023730380331363,1.1975015010676462,0.08709995322174714,2.069315735961979,0.038516467943389435,1.0095700351418764,1.4204164100985253,0.5456098648046352,,0.15166532394364612
LOC119866110_2,LOC119866110,186,143,-0.1739413859730704,0.8403461522869116,0.08406026725876524,-2.0692461687948414,0.03852299228168612,0.7126987329226208,0.9908557754375702,0.5550809686525033,,0.15166532394364612
BACE2_3,BACE2,186,143,-0.16910868635068838,0.8444171217829956,0.08178392713298858,-2.06774964566939,0.038663570906208436,0.7193536071561698,0.9912236047291817,0.514039518645075,,0.15209902008736598
CIITA_3,CIITA,186,143,-0.17266601404379503,0.8414185899134687,0.08354480202916371,-2.066747539643711,0.03875794904847036,0.7143295867078175,0.9911184649580496,0.5630664091516863,,0.1521911134250393
AGBL4_3,AGBL4,186,143,-0.16780568529234285,0.8455181153284681,0.0811957030913015,-2.066681842802096,0.03876414319471507,0.7211224381029796,0.9913724016538139,0.5646263556678057,,0.1521911134250393
DST_3,DST,186,143,-0.1563540452266083,0.8552563373385855,0.07566012167469706,-2.066531770842997,0.03877829570070001,0.7373849825647599,0.9919694865681273,0.5468726786510176,,0.1521911134250393
LHFPL4_3,LHFPL4,186,143,0.16768297963698772,1.1825616550914964,0.08116855105149502,2.065861438509678,0.03884156486744612,1.0086325906500535,1.3864831268157327,0.5638835239934631,,0.15221105778569183
TPP1_3,TPP1,186,143,-0.162419092201709,0.8500848659379784,0.07862160268534811,-2.0658328837651303,0.03884426194690855,0.7286843713263217,0.9917109625686947,0.5582380032684594,,0.15221105778569183
LOC119868838_2,LOC119868838,186,143,-0.17772696516751388,0.8371709691222055,0.08608124108150855,-2.0646422255834795,0.038956864826457785,0.7071990595851052,0.9910296429864962,0.518347942356262,,0.15253275186553558
