probe_id,gene_symbol,probe_variance
ILMN_1802901,TRPV3,0.2026881360846614
ILMN_2362346,TRPV4,0.3653931457611316
ILMN_2176758,TRPV5,0.23275612772469623
ILMN_1674533,TRPV6,0.8439255324129308
ILMN_1660368,TRRAP,2.149988413971855
ILMN_1744574,TRUB1,1.3497954469759277
ILMN_2116075,TRUB2,0.9561124156617657
ILMN_1799067,TRY1,0.3287666127461963
ILMN_2119584,TRY6,0.14220797016757414
ILMN_3247395,TRYX3,0.004815996614052621
ILMN_2246510,TSC1,1.2462815229631132
ILMN_1714216,TSC2,3.2101766344118525
ILMN_1787567,TSC22D1,2.7793337380117538
ILMN_2124187,TSC22D2,2.0876142250157472
ILMN_2276952,TSC22D3,1.4597789126023681
ILMN_1721636,TSC22D4,0.11132876438700097
ILMN_3225244,TSEN15,1.0183147737394336
ILMN_1746393,TSEN2,1.2950636675719849
ILMN_2368292,TSEN34,1.9502600466372444
ILMN_1657509,TSEN54,0.5834747253734691
ILMN_2097954,TSFM,1.0711906667462492
ILMN_3246534,TSG1,0.5672829103016683
ILMN_1747146,TSG101,0.3931147119758061
ILMN_1674967,TSGA10,2.409407536272009
ILMN_1765427,TSGA10IP,2.1025387802749833
ILMN_1758790,TSGA13,1.208982409635922
ILMN_2223805,TSGA14,0.8957917136047586
ILMN_1652578,TSHB,0.009033857701492388
ILMN_1661143,TSHR,0.7647589488417106
ILMN_1718907,TSHZ1,1.5998509777130239
ILMN_1655611,TSHZ2,1.7591335644115664
ILMN_1743933,TSHZ3,1.3693929645669627
ILMN_3245550,TSIX,0.3095056608253857
ILMN_1656291,TSKS,1.9238446661292015
ILMN_1801443,TSKU,1.4977193617072548
ILMN_1801098,TSLP,3.6442850001091407
ILMN_1768913,TSN,1.6361064395843645
ILMN_1781027,TSNARE1,0.06290744018858255
ILMN_1713668,TSNAX,1.3792082777810077
ILMN_1657194,TSNAXIP1,0.6872909052001676
ILMN_1775615,TSP50,0.2988558071274195
ILMN_1747546,TSPAN1,0.5956009630020505
ILMN_1656194,TSPAN10,0.7337953414377242
ILMN_2341524,TSPAN11,0.8228432278770019
ILMN_1768115,TSPAN12,1.2501993112269352
ILMN_2130525,TSPAN13,0.7812148265407183
ILMN_1785060,TSPAN14,0.28763658502926037
ILMN_1803850,TSPAN15,0.707191657412381
ILMN_1743465,TSPAN16,1.041744499937873
ILMN_1777881,TSPAN17,2.3267561053886086
ILMN_1699980,TSPAN18,3.6556377725497717
ILMN_1810093,TSPAN2,0.4308168627922292
ILMN_1655469,TSPAN3,1.5425998399566394
ILMN_1725079,TSPAN31,1.503477948419899
ILMN_1718621,TSPAN32,3.4796948641008036
ILMN_1749403,TSPAN33,1.232915611644145
ILMN_1718607,TSPAN4,1.3404695783265739
ILMN_1799028,TSPAN5,0.7376104972817406
ILMN_2183856,TSPAN6,0.7974354302737596
ILMN_1809291,TSPAN7,0.8642577856738554
ILMN_1683263,TSPAN8,0.37938813748183364
ILMN_1729453,TSPAN9,1.5176437034346097
ILMN_2260991,TSPO,1.1349100600457043
ILMN_2186846,TSPY1,0.3297310472645328
ILMN_2063254,TSPY2,4.705923178654559
ILMN_2197750,TSPY3,0.5695072608296445
ILMN_1779014,TSPYL1,1.4494392913904093
ILMN_1775336,TSPYL2,2.4399228878456096
ILMN_2231478,TSPYL3,0.10200021778854507
ILMN_1740500,TSPYL4,2.183170916704366
ILMN_1737972,TSPYL5,0.05682099917244391
ILMN_1701264,TSPYL6,1.1464804132382143
ILMN_1775761,TSR1,1.370177633064184
ILMN_1670948,TSR2,3.858570292368973
ILMN_2129349,TSSC1,0.9246394669402223
ILMN_1802753,TSSC4,1.0259251324707241
ILMN_1794666,TSSK1B,1.3428049684419574
ILMN_1738843,TSSK2,0.1978495315803739
ILMN_1760369,TSSK3,0.002677111240297108
ILMN_1723381,TSSK4,0.20117244148009306
ILMN_1791637,TSSK6,1.3562173653953993
ILMN_1691572,TST,1.817964836156711
ILMN_1697777,TSTA3,3.354023770569276
ILMN_3234456,TSTD1,0.6749903953605763
ILMN_1684520,TSTD2,0.2870774214374436
ILMN_1763231,TTBK1,0.5698632999717925
ILMN_1705834,TTBK2,0.7182503071784064
ILMN_1743303,TTC1,1.5030709230434005
ILMN_2183784,TTC12,1.1859107337748314
ILMN_1753064,TTC13,2.657984555037573
ILMN_1696757,TTC14,2.59952293575218
ILMN_1693317,TTC15,0.036435273333050903
ILMN_1737271,TTC16,0.32175850060398664
ILMN_1660810,TTC17,0.15798041313086394
ILMN_1784516,TTC18,0.10667977220608466
ILMN_2192385,TTC19,0.4451738403623316
ILMN_1715332,TTC21A,1.0389204798560405
ILMN_2217955,TTC21B,2.1213833281463357
ILMN_2122760,TTC22,0.07277096033327458
ILMN_1690320,TTC23,2.1862512426201874
ILMN_2190126,TTC23L,1.2650587322918911
ILMN_1710303,TTC25,1.3184614263936942
ILMN_1676555,TTC26,0.6428044281415461
ILMN_1757730,TTC27,2.590970395901927
ILMN_1694979,TTC29,0.1810341763983207
ILMN_1761476,TTC3,1.454737559464384
ILMN_1735822,TTC30A,1.695270715949652
ILMN_1668795,TTC30B,0.376026047746599
ILMN_1696375,TTC31,0.49101964290291744
ILMN_2083593,TTC32,1.3021374773048835
ILMN_1807088,TTC33,0.5062493335132183
ILMN_1777366,TTC35,0.3841698787781778
ILMN_2289623,TTC36,0.059890094669670955
ILMN_1795911,TTC37,1.0078468667987535
ILMN_2059886,TTC38,0.7992665984759716
ILMN_2297570,TTC39A,2.6694044785093127
ILMN_2071429,TTC39B,0.47373675541995375
ILMN_1746720,TTC39C,1.628378970847987
ILMN_3310271,TTC3L,0.056912989149348864
ILMN_1678140,TTC4,3.649695302087945
ILMN_1706455,TTC5,0.6398591413773522
ILMN_1715505,TTC6,0.11130644087133537
ILMN_1697160,TTC7A,1.317365411793709
ILMN_1718971,TTC7B,0.008553117788866312
ILMN_1652309,TTC8,1.0431998895573664
ILMN_3243117,TTC9,0.08171833178468718
ILMN_1682123,TTC9B,1.622098543187982
ILMN_2183389,TTC9C,1.5317584769174577
ILMN_1713129,TTF1,1.0110754922014822
ILMN_1810228,TTF2,2.2078731275780097
ILMN_1788166,TTK,0.8451389423681914
ILMN_1764043,TTL,1.4324945683554349
ILMN_2372795,TTLL1,1.2830968815953068
ILMN_1799329,TTLL10,1.2202271300628917
ILMN_1784356,TTLL11,0.5710622046543542
ILMN_1663113,TTLL12,1.1325869894916794
ILMN_1738101,TTLL13,0.5553935757143429
ILMN_2201905,TTLL2,0.10754072347436866
ILMN_1785535,TTLL3,0.2252694381091253
ILMN_1746846,TTLL4,1.9728934667565747
ILMN_1754655,TTLL5,3.184309677024133
ILMN_1788394,TTLL6,1.76569837602261
ILMN_1702821,TTLL7,0.19916722657023905
ILMN_2323816,TTLL8,0.6268702259416641
ILMN_1757411,TTLL9,0.7997380316422025
ILMN_1769416,TTN,3.5405810709503687
ILMN_2160750,TTPA,0.8688822565873306
ILMN_1744442,TTPAL,1.3292236953343202
ILMN_2198912,TTR,0.037985784333781206
ILMN_1785821,TTRAP,1.1918135420385334
ILMN_2204360,TTTY1,0.10172141405916649
ILMN_2149793,TTTY10,0.5993783033565099
ILMN_2163540,TTTY11,0.3211305620254866
ILMN_2098499,TTTY12,0.00047661318510925293
ILMN_2080309,TTTY13,0.06118198015504503
ILMN_2143383,TTTY14,0.07158320431884133
ILMN_2145470,TTTY16,0.011363622848573875
ILMN_2055391,TTTY17A,1.3416472888493853
ILMN_3245112,TTTY17B,0.010989498871671218
ILMN_3244082,TTTY17C,0.017169224993789534
ILMN_1661523,TTTY18,0.23372458020742182
ILMN_2099855,TTTY19,0.170184325701014
ILMN_2048223,TTTY2,0.05150589242949637
ILMN_2224231,TTTY21,0.7014924950404083
ILMN_3249639,TTTY22,0.021248637097500432
ILMN_3236300,TTTY23,0.9092239548704417
ILMN_3239945,TTTY3B,0.0037568100681506394
ILMN_3242632,TTTY4B,0.01340387729977773
ILMN_2164482,TTTY5,0.13737996881520118
ILMN_2211956,TTTY6,0.31873920273508083
ILMN_2177389,TTTY6B,0.32947276737471115
ILMN_1810319,TTTY7,1.4262685955507488
ILMN_2087817,TTTY8,0.22638625667312137
ILMN_3240008,TTTY8B,0.029671248459049764
ILMN_2197608,TTTY9B,0.2883261225095173
ILMN_2351269,TTYH1,0.15576295478251978
ILMN_1695829,TTYH2,2.282235433305644
ILMN_1692731,TTYH3,3.1368727994177106
ILMN_1755352,TUB,1.5680756486159229
ILMN_2148819,TUBA1A,1.4119993061296876
ILMN_1800261,TUBA1B,1.017507570733744
ILMN_1742167,TUBA1C,3.5809093052106657
ILMN_1679482,TUBA3C,0.054689010480256164
ILMN_2215639,TUBA3D,0.009571776984556798
ILMN_1652464,TUBA3E,0.6260289290388987
ILMN_1677635,TUBA4,0.02024065992255141
ILMN_1784300,TUBA4A,1.1575072896263887
ILMN_1793659,TUBA8,0.4867536939612351
ILMN_1670385,TUBAL3,0.04672131062563297
ILMN_2101885,TUBB,4.529124738965878
ILMN_1710280,TUBB1,1.2497629741079206
ILMN_2038775,TUBB2A,0.39842862612231933
ILMN_1680874,TUBB2B,5.376677601324983
ILMN_1780769,TUBB2C,0.5124677040249563
ILMN_1791726,TUBB3,4.040451435109733
ILMN_1682459,TUBB4,2.8021295317166794
ILMN_1750100,TUBB4Q,0.06341351790330317
ILMN_1699489,TUBB6,1.0805317280904605
ILMN_2178994,TUBB8,0.025577012198917018
ILMN_1749253,TUBD1,0.9554126022262389
ILMN_2134888,TUBE1,0.6409988180801606
ILMN_1695731,TUBG1,3.5080077971593964
ILMN_1701052,TUBG2,3.7533160916006514
ILMN_1775074,TUBGCP2,1.1373447873567735
ILMN_1696110,TUBGCP3,0.18410262252372353
ILMN_1792173,TUBGCP4,1.3056467172303918
ILMN_1803045,TUBGCP5,0.39280129298854616
ILMN_1766803,TUBGCP6,2.418143080529117
ILMN_1738369,TUFM,1.8252359870786232
ILMN_1781374,TUFT1,1.3496811985600554
ILMN_1682783,TUG1,1.1452731145852624
ILMN_2163547,TULP1,0.1994521353455894
ILMN_2091221,TULP2,0.10700725846460658
ILMN_1719199,TULP3,0.3961310098240222
ILMN_2337740,TULP4,1.3850797254982963
ILMN_1707350,TUSC1,0.008287053519105162
ILMN_1804329,TUSC2,1.195351952186559
ILMN_2354547,TUSC3,1.0010941781189322
ILMN_2191568,TUSC4,1.1792151664233534
ILMN_1776852,TUSC5,1.5578296533377767
ILMN_1786108,TUT1,1.9836906969531445
ILMN_1682675,TWF1,0.7600688499047429
ILMN_1703305,TWF2,1.4005900471651198
ILMN_1672908,TWIST1,1.132854429016643
ILMN_1781121,TWISTNB,2.346369357629497
ILMN_2214144,TWSG1,1.199504423800717
ILMN_1741143,TXK,0.04602534399318743
ILMN_1737084,TXLNA,1.4199092983242398
ILMN_2107482,TXLNB,0.8773017513265269
ILMN_1680314,TXN,4.631753260042461
ILMN_1654457,TXN2,0.7843171796704664
ILMN_1771862,TXNDC11,0.2109070053444538
ILMN_1783753,TXNDC12,3.0483207347584753
ILMN_1799367,TXNDC14,0.7146746097952795
ILMN_1662848,TXNDC15,1.8676624102703892
ILMN_1709740,TXNDC16,0.5315603104348922
ILMN_1659437,TXNDC17,1.2076267729350572
ILMN_1669460,TXNDC2,0.09067484371520758
ILMN_1691334,TXNDC3,0.8059393889843836
ILMN_1769082,TXNDC5,3.3793481393289873
ILMN_1686434,TXNDC6,0.38733349228290775
ILMN_1707461,TXNDC8,0.1466533047239403
ILMN_1731137,TXNDC9,2.065059928211822
ILMN_1697448,TXNIP,3.2332024246539417
ILMN_1756860,TXNL1,2.377332318079123
ILMN_2056479,TXNL2,2.1772588006842266
ILMN_1790218,TXNL4A,0.04479233428201537
ILMN_1748488,TXNL4B,0.07545677573814069
ILMN_1717056,TXNRD1,1.7871971006122331
ILMN_1657893,TXNRD2,1.4300836278342344
ILMN_2188155,TXNRD3IT1,0.5510132559289213
ILMN_1676955,TYK2,0.6226530896535386
ILMN_3297126,TYMP,1.362799015690098
ILMN_1806040,TYMS,0.9383857998941357
ILMN_1788774,TYR,1.9281114316432268
ILMN_1740169,TYRO3,2.53272425026708
ILMN_2108808,TYRO3P,0.05706503824911216
ILMN_1778977,TYROBP,0.9303389233261409
ILMN_2054652,TYRP1,0.08257336835036037
ILMN_1775677,TYSND1,1.5733600943502624
ILMN_1736135,TYW1,0.6268057226117519
ILMN_1726842,TYW3,1.4518071661909657
ILMN_2395285,U1SNRNPBP,1.4380871439790806
ILMN_1772113,U2AF1,1.6697130827790352
ILMN_1773868,U2AF1L2,2.3205208591622495
ILMN_1779177,U2AF1L4,0.5316784338832137
ILMN_1768930,U2AF2,1.9955716394154708
ILMN_3239331,U58,0.051744820780176136
ILMN_1681497,UACA,0.7757687382062272
ILMN_1742461,UAP1,1.1379217323299595
ILMN_1653712,UAP1L1,0.6137662956592478
ILMN_3297945,UBA1,4.293605567127166
ILMN_1742872,UBA2,2.2553436135824216
ILMN_2324157,UBA3,0.9430015826400042
ILMN_3305339,UBA5,0.7698579775589245
ILMN_2368576,UBA52,5.663550940616622
ILMN_1675085,UBA6,0.622548754689991
ILMN_1794612,UBA7,1.0721003617026117
ILMN_1807044,UBAC1,5.16237567995256
ILMN_1713993,UBAC2,0.7226163417511287
ILMN_1807596,UBAP1,1.6352410624448646
ILMN_1716157,UBAP2,0.47438305235604095
ILMN_1814789,UBAP2L,2.521502686684631
ILMN_2338348,UBASH3A,1.3950937276688045
ILMN_3249435,UBASH3B,0.33017406400375693
ILMN_2191428,UBB,0.7220192634446785
ILMN_2252160,UBC,1.2009103670486208
ILMN_1678841,UBD,0.45424030115994934
ILMN_1683609,UBE1,1.7328837593172217
ILMN_1689142,UBE1C,0.2861710466624272
ILMN_1697211,UBE1DC1,1.3787855677782401
ILMN_2307455,UBE2A,3.199854015610347
ILMN_1663099,UBE2B,0.33789119869684203
ILMN_2301083,UBE2C,1.9534569526966996
ILMN_1719103,UBE2CBP,1.025608954846082
ILMN_1787988,UBE2D1,0.3063443566829248
ILMN_1725644,UBE2D2,3.419832669602642
ILMN_2320850,UBE2D3,4.634711757588548
ILMN_1707084,UBE2D4,1.9564851663659577
ILMN_3239223,UBE2DNL,0.8768344362811745
ILMN_2371685,UBE2E1,1.350878014212141
ILMN_1707475,UBE2E2,2.53654956427341
ILMN_1669553,UBE2E3,1.775065194601762
ILMN_2164242,UBE2F,3.6303927312617543
ILMN_1814465,UBE2G1,1.2966819662069229
ILMN_2297824,UBE2G2,1.2808200717470946
ILMN_1757644,UBE2H,0.9625900790149979
ILMN_1810474,UBE2I,1.186957800806769
ILMN_1713759,UBE2J1,2.5399168274136947
ILMN_2387990,UBE2J2,0.7653852147275746
ILMN_3297392,UBE2K,0.21277067611251596
ILMN_1677877,UBE2L3,3.7500954621434186
ILMN_1703108,UBE2L6,1.3507323270166867
ILMN_1701331,UBE2M,0.6349750957063899
ILMN_1695790,UBE2MP1,2.076587471700968
ILMN_1793651,UBE2N,1.091235759733942
ILMN_1772925,UBE2NL,0.010313070289850422
ILMN_1746579,UBE2O,1.6617476787744119
ILMN_1776325,UBE2Q1,1.2253979977307194
ILMN_1683817,UBE2Q2,2.453260124887888
ILMN_3235825,UBE2QP2,0.4718726142047194
ILMN_1675721,UBE2R2,0.6924963874002935
ILMN_2217289,UBE2S,0.002620310905879511
ILMN_1711470,UBE2T,2.9670595709066245
ILMN_1725870,UBE2U,0.5463685992102252
ILMN_1726107,UBE2V1,0.6204945793260273
ILMN_2076567,UBE2V2,1.2350237941094429
ILMN_2376142,UBE2W,0.6498994847407348
ILMN_1783771,UBE2Z,1.8709919627930534
ILMN_1764549,UBE3A,2.3723103519763087
ILMN_1752027,UBE3B,1.0824689706969979
ILMN_1704342,UBE3C,1.2374648200434517
ILMN_1739259,UBE4A,0.6972060459799142
ILMN_1675674,UBE4B,1.4066517060089812
ILMN_1700811,UBFD1,1.46059491147478
ILMN_1651872,UBIAD1,1.5112872565947595
ILMN_1810729,UBL3,0.28311811485030036
ILMN_1742147,UBL4A,2.5721996386676445
ILMN_1806394,UBL4B,0.3480027978042649
ILMN_1678814,UBL5,0.7549087372423069
ILMN_1733991,UBL7,2.2424177956398483
ILMN_2202481,UBLCP1,1.3252537433625706
ILMN_2399503,UBN1,0.6497562877244349
ILMN_3248928,UBN2,0.5517096937754205
ILMN_1652872,UBOX5,1.3372063905795697
ILMN_1784410,UBP1,1.3184940423747618
ILMN_2351611,UBQLN1,1.073074653405762
ILMN_1680770,UBQLN2,2.1906489437632697
ILMN_1796639,UBQLN3,0.823166925030934
ILMN_1789349,UBQLN4,0.6093987581749436
ILMN_1748907,UBQLNL,0.6773941473516257
ILMN_1795964,UBR1,0.09038754425617987
ILMN_1663489,UBR2,0.5622356788927848
ILMN_3242176,UBR3,0.4748383909471484
ILMN_1699226,UBR4,1.2549594851687182
ILMN_1741253,UBR5,1.0766331239548097
ILMN_1726594,UBR7,1.1336992622969628
ILMN_1794914,UBTD1,0.10193588602364458
ILMN_3251686,UBTD2,0.976628395298208
ILMN_2394264,UBTF,1.5197472501552143
ILMN_3248990,UBTFL2,3.5785040396732706
ILMN_1812769,UBXN1,3.4576141970085517
ILMN_1726798,UBXN10,0.1623983436783794
ILMN_1660043,UBXN11,1.458686999414141
ILMN_1776038,UBXN2A,0.8000176811235424
ILMN_3236556,UBXN2B,0.7839034441397933
ILMN_1781097,UBXN4,2.9271806619148553
ILMN_1658624,UBXN6,1.0443300230457913
ILMN_1731891,UBXN8,2.1040867899733913
ILMN_3239254,UCA1,4.5202881167478575
ILMN_1757387,UCHL1,3.268211083062794
ILMN_1660111,UCHL3,3.7199228177732104
ILMN_1731612,UCHL5,3.5462738661651825
ILMN_2371700,UCHL5IP,3.3376559094053833
ILMN_1719785,UCK1,0.5002338828990122
ILMN_1768662,UCK2,1.5620977375312828
ILMN_2050255,UCKL1,1.9334436046613226
ILMN_1773497,UCMA,0.09046246891022311
ILMN_2084073,UCN,0.36341803239235637
ILMN_1652413,UCN2,0.43260870952471453
ILMN_1750469,UCN3,0.7129800657165233
ILMN_1677617,UCP1,0.24925153123202376
ILMN_1685625,UCP2,0.573245080344974
ILMN_1755992,UCP3,2.76070566436531
ILMN_2366710,UCRC,1.599062615998964
ILMN_1711452,UEVLD,1.006432178026181
ILMN_2110281,UFC1,1.2681103813063868
ILMN_1665737,UFD1L,1.181120369698351
ILMN_2113074,UFM1,0.6887595831771444
ILMN_1771601,UFSP1,0.0995810242874565
ILMN_1756311,UFSP2,1.8373287321252307
ILMN_1736939,UGCG,0.37956178739684915
ILMN_2360291,UGCGL1,2.599921904976122
ILMN_1788387,UGCGL2,1.487401715888239
ILMN_1729563,UGDH,0.6756407841081127
ILMN_2389151,UGP2,1.046950562500478
ILMN_1744817,UGT1A1,0.03632528503909498
ILMN_1740233,UGT1A10,0.06075546470019549
ILMN_2206420,UGT1A3,0.44308497455671253
ILMN_1697967,UGT1A4,0.018289112856471494
ILMN_1707828,UGT1A5,0.0015183474964924261
ILMN_1758907,UGT1A6,2.6078581869958004
ILMN_1764607,UGT1A7,0.04608884488833509
ILMN_2061537,UGT1A8,0.2667563822431877
ILMN_1795872,UGT1A9,0.8583126143216949
ILMN_1721926,UGT2A1,0.8156712398923884
ILMN_3244688,UGT2A2,0.5792455156668095
ILMN_2121979,UGT2A3,0.8138932836784608
ILMN_1742444,UGT2B10,0.5254177751909678
ILMN_2162819,UGT2B11,1.325820154421323
ILMN_2048414,UGT2B15,0.020588534874288095
ILMN_2373670,UGT2B17,0.16789095770074136
ILMN_1781859,UGT2B28,1.0602076295662493
ILMN_2206500,UGT2B4,0.07750557164808342
ILMN_1755897,UGT2B7,2.8833212224636875
ILMN_2133038,UGT3A1,0.0028393445787876148
ILMN_1655565,UGT3A2,1.5391718710588564
ILMN_2190292,UGT8,0.8191715824694319
ILMN_2096012,UHMK1,0.9039092613034919
ILMN_2401352,UHRF1,3.0178899594247843
ILMN_3242462,UHRF1BP1,0.5349935085958695
ILMN_1799601,UHRF1BP1L,1.5884817263294009
ILMN_1691444,UHRF2,0.2630515260409655
ILMN_1691188,UIMC1,3.263209301382797
ILMN_1738407,ULBP1,0.6425115648276167
ILMN_3238676,ULBP2,1.4182648968981093
ILMN_1769910,ULBP3,0.8527506707525107
ILMN_1705144,ULK1,4.0245352824028
ILMN_1715482,ULK2,0.7872165332159264
ILMN_1679495,ULK3,1.6591838427625745
ILMN_3236866,ULK4,2.2660955159062017
ILMN_2406151,UMOD,0.6751961316612916
ILMN_1769316,UMODL1,0.1098902556827919
ILMN_1757437,UMPS,0.280489321030891
ILMN_1664698,UNC119,0.7834320724442245
ILMN_3245351,UNC119B,0.7222958498429459
ILMN_2316148,UNC13A,1.3527644336159668
ILMN_1669747,UNC13B,0.3819380069414456
ILMN_2306661,UNC13C,0.80679992707739
ILMN_1773380,UNC13D,1.1544037927670652
ILMN_1726434,UNC45A,3.3067726292186537
ILMN_1698739,UNC45B,0.12869180949588113
ILMN_1766981,UNC50,3.379437994477632
ILMN_1712913,UNC5A,1.6022663971535624
ILMN_1692665,UNC5B,2.8819994587232007
ILMN_1687875,UNC5C,1.221140814457245
ILMN_1745491,UNC5CL,0.10886756849761747
ILMN_1703826,UNC5D,1.796502040674309
ILMN_1772316,UNC84A,2.273513296212285
ILMN_2099301,UNC84B,1.3679895674835725
ILMN_1746652,UNC93A,0.2660248844217896
ILMN_2193591,UNC93B1,2.218951297149342
ILMN_2139167,UNCX,1.0565884252988182
ILMN_1683120,UNG,0.6105495855177092
ILMN_2192469,UNK,0.6617024963284348
ILMN_1692826,UNKL,1.5841444538033904
ILMN_1663815,UNQ1940,0.6372201717070728
ILMN_2091217,UNQ9433,0.39531451542031193
ILMN_1669296,UNQ9438,0.09670200539464949
ILMN_3249654,UOX,1.5053053045478053
ILMN_1678690,UPB1,0.2767559498688339
ILMN_1688011,UPF1,0.3248858388025996
ILMN_1679417,UPF2,1.3856449329774017
ILMN_1671742,UPF3A,0.8891031182524475
ILMN_1798163,UPF3B,1.8471753744521564
ILMN_1655637,UPK1A,1.245456195827889
ILMN_1812679,UPK1B,0.0788169470244542
ILMN_1685934,UPK2,1.7563433017353414
ILMN_1718477,UPK3A,1.2859980366282748
ILMN_2264177,UPK3B,2.7254555553323616
ILMN_3236765,UPLP,1.1310961461547446
ILMN_1798256,UPP1,1.679130890746906
ILMN_1652037,UPP2,0.009578462936820888
ILMN_2154101,UPRT,1.3865348897046879
ILMN_1745152,UQCC,3.209544728554165
ILMN_1745049,UQCR,0.9409887761584478
ILMN_3251491,UQCRB,0.293751434486579
ILMN_1671191,UQCRC1,2.059099381782649
ILMN_1718853,UQCRC2,0.7619294353749759
ILMN_1701749,UQCRFS1,2.0638822155944454
ILMN_2232936,UQCRH,2.8191154688908955
ILMN_1666471,UQCRQ,1.9007465870035598
ILMN_3245151,URB1,0.8331574949293933
ILMN_3249406,URB2,1.0953031149344152
ILMN_2386818,URG4,3.7184271778103533
ILMN_1774196,URM1,0.9193295136734645
ILMN_1668533,UROC1,0.22656570551224556
ILMN_1740742,UROD,2.454457843388234
ILMN_1797384,UROS,1.4862731649766603
ILMN_1664243,USE1,1.7084092977524576
ILMN_1777982,USF1,0.7054689188974844
ILMN_2324672,USF2,3.3587051391686717
ILMN_1668946,USH1C,0.6098669398963863
ILMN_1717852,USH1G,1.2956330272245302
ILMN_2245241,USH2A,0.22961631593198023
ILMN_1693274,USHBP1,0.20066816030792323
ILMN_1773313,USMG5,1.6507633776073645
ILMN_1692121,USO1,2.8135267127465773
ILMN_1737254,USP1,1.7711880739503458
ILMN_1721116,USP10,2.4305768546240767
ILMN_1664537,USP11,1.9595285246910952
ILMN_1687284,USP12,0.34747739054220794
ILMN_1708059,USP13,0.7229952840821937
ILMN_1806804,USP14,1.4428926601655958
ILMN_1665557,USP15,0.3079292411251692
ILMN_2397231,USP16,0.6005070619961439
ILMN_3238990,USP17,2.072328970038291
ILMN_3240420,USP18,0.18055757294619884
ILMN_1718679,USP19,0.07818682394807573
ILMN_1653940,USP2,0.662630543335974
ILMN_1750325,USP20,0.20580455993019697
ILMN_1780887,USP21,0.8065158894309291
ILMN_1670764,USP25,0.3751304245887446
ILMN_1744794,USP26,0.5284022671617638
ILMN_1794306,USP28,0.6903084747403945
ILMN_1682795,USP29,0.03875484961854568
ILMN_1725862,USP3,0.6190114140036049
ILMN_1741455,USP30,0.9443931796631104
ILMN_1661156,USP31,0.8107211890334699
ILMN_1653337,USP32,1.1240137980668816
ILMN_2306077,USP33,0.4983579105929023
ILMN_1739454,USP34,0.7072919310591855
ILMN_1686319,USP37,0.9212947022746092
ILMN_1704876,USP38,0.9580319218632398
ILMN_1659523,USP39,0.9867435098510078
ILMN_1798712,USP4,1.750677141382572
ILMN_1757536,USP40,0.17967909361324944
ILMN_1752575,USP42,1.1034447930421731
ILMN_2093188,USP43,0.769481539964353
ILMN_2364819,USP44,0.15146868695036642
ILMN_2380453,USP45,0.659127870347548
ILMN_3250870,USP46,0.41552759186401633
ILMN_1722953,USP47,2.6984536481326975
ILMN_2285141,USP48,2.348856845368572
ILMN_1680279,USP49,2.24795518866972
ILMN_1671494,USP5,2.2326128147727182
ILMN_1660536,USP50,0.5137311811767042
ILMN_1740413,USP51,0.6758366943250123
ILMN_1795275,USP53,1.0895586304210745
ILMN_1738971,USP54,3.331420567116657
ILMN_1721727,USP6,0.01946107374390154
ILMN_1659696,USP6NL,1.9941659293565088
ILMN_1729319,USP7,0.3923131422609052
ILMN_2094587,USP8,1.4777216495946286
ILMN_1656165,USP9X,0.5999091621893059
ILMN_2056795,USP9Y,2.500210556222024
ILMN_1662686,USPL1,2.2945456621890923
ILMN_1700024,UST,1.2306196572246673
ILMN_1768793,UTF1,0.2079694965525526
ILMN_2130838,UTP11L,1.4523507315280937
ILMN_2095820,UTP14A,0.6084745256817669
ILMN_1686645,UTP14C,2.622788716652159
ILMN_1735908,UTP15,0.4589961343333072
ILMN_1779584,UTP18,0.8575116251161204
ILMN_2102580,UTP20,1.0608856412921315
ILMN_2043828,UTP23,1.148932791605378
ILMN_1745423,UTP3,1.2340728727045955
ILMN_1778238,UTP6,2.7402262610210313
ILMN_1655296,UTRN,2.170334925846542
ILMN_1732198,UTS2,0.5993222780217636
ILMN_2180232,UTS2D,3.4022838030408042
ILMN_1747962,UTS2R,0.04951363668403094
ILMN_1654488,UTX,1.913005205223559
ILMN_1739587,UTY,0.6266187474801749
ILMN_1761069,UVRAG,0.10993626249103702
ILMN_1776334,UXS1,0.9449863120303159
ILMN_1745499,UXT,2.1249135996466246
ILMN_1799024,VAC14,2.339858937723129
ILMN_2405756,VAMP1,0.8179594481270311
ILMN_1713491,VAMP2,1.9821055032720996
ILMN_1714527,VAMP3,1.4692656412593679
ILMN_1804676,VAMP4,2.184999483825873
ILMN_1809467,VAMP5,0.4703146476067853
ILMN_1690524,VAMP7,1.7661764168616747
ILMN_2190084,VAMP8,0.8742896382651604
ILMN_1685929,VANGL1,1.3210065738243697
ILMN_1715647,VANGL2,0.5687791876594048
ILMN_2405190,VAPA,1.4083667068590866
ILMN_1678459,VAPB,0.15907479867703658
ILMN_1696601,VARS,2.9009338451345994
ILMN_1737585,VARS2,2.9419218823942668
ILMN_1796216,VASH1,4.685799585297236
ILMN_1692698,VASH2,0.2483512795212842
ILMN_1667295,VASN,2.0881187074357856
ILMN_1743646,VASP,0.7680740619795898
