,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
PLTP,0.008458448834363088,0.010738183196437344,-0.005678044959808231,0.0532688415527022,-0.005298441068874609,-0.019098675615860056,-0.11167453131553776,-0.012680274431350436,0.05304883090588744,-0.004734493240782928,0.019677314229970662,-0.07513109976557827,0.07403782867710343,-0.039764088834669774,-0.013866529556578657,0.017438309028519356
PLXDC1,0.020468304090003886,-0.011333586438652463,0.07562564315287372,0.01221514850709641,0.03024117332579549,0.087303905782948,-0.02123233667041404,-0.04212242703630576,0.045529307337439734,-0.012745771607309516,-0.002534939873392237,-0.048022737227338096,0.016079605501513612,-0.055245242989021816,-0.007319814420142107,0.032208963497642476
PODN,0.020821480594382817,0.0887855601619771,0.01972566964768594,0.024492839113565822,0.014093226254652546,-0.029369619643221684,-0.01651327732784675,0.02133358821096816,0.026231744988993954,0.025278694639436595,-0.02154790874440292,-0.0389104208000625,-0.016259253116598173,0.02496717736698997,-0.025724206415746312,0.02702360780215571
PODXL2,-0.028259398252887133,-0.00880791161183325,-0.011075741637104834,0.05406275155867521,-0.0350507043661263,-0.05941406393866922,-0.0642850071294588,-0.02862607113888078,-0.01629940175700384,0.037819216180470426,-0.001276310436405869,0.02968997926750453,-0.0013593399738997716,0.01158715622478324,-0.03574161597640697,0.008755999155278776
POSTN,-0.0010355002591969217,0.0779053631245857,0.011526231749478016,0.027651851969509776,0.034383706155289726,-0.029580647940510046,-0.019790645428660943,0.009946483870806919,0.030297917324762065,-0.0756931038309465,0.022809436504439385,-0.005811594884181037,-0.01662415849849725,0.0445012590230494,0.0052887773585563735,0.053827116308611075
PPARG,0.02696637865833303,-0.026935294349718263,-0.0172200483323388,0.03235306238100749,-0.016786797521463906,0.021066472257794806,0.0006723324115249004,-0.03147917600016887,0.07095934453313354,-0.05746891927890291,-0.01069217969899285,-0.046352817193608314,-0.05923366239619927,-0.011464143853155462,0.04099975008739568,-0.045956695719357406
PPFIA2,-0.009522069816412767,-0.05741504425792333,0.06974152269297013,0.01875924407884652,-0.005534489421744469,0.046114430055815246,0.0037238208349994707,-0.014346048812418981,-0.0014645020022428722,-0.05085232343730475,-0.00581269356758204,-0.06207764279160994,-0.07625957300453569,-0.00017750752207701045,0.009267523090506097,0.0014252943507253955
PPP1R14C,-0.005665746115941325,-0.0186371942145396,0.02068506893762326,0.011250887861457459,-0.026441373943421186,-0.008758772947565838,0.012805154929105809,0.004138128160854111,-0.046685376860908796,0.08799088918157799,0.05292719030826795,-0.009976242266317825,0.03622526229774082,-0.025631368010733575,0.018157435983736817,-0.06906751211793269
PRICKLE1,-0.0006413798693688877,0.06078804780079023,-0.007055713592626031,0.05273961885361249,-0.02169403903504006,-0.046396952990739704,-0.004523035164925954,-0.004627781488907455,-0.04194849225182005,0.019393735030311762,0.0040413600563686276,0.004790190471647663,0.05448488058771382,0.009755806674327877,-0.054591313974225945,-0.00938997010503923
PRICKLE2,0.01559407624990852,0.08205196223196468,0.020380097168976034,0.025882546206273442,0.025152816135472284,-0.020937960587663708,0.016268861273002973,0.017476122009820485,-0.018316222801800508,0.009456386011323634,-0.05075520583302295,-0.04532617936696041,0.0049627550520883485,0.021125586255051388,-0.0373101375452616,0.022221293908054208
PRND,0.023687446218151106,-0.0038346357639029577,0.04979854507810223,0.04759479033901038,-0.028898685420845543,-0.0386301048386948,0.06674048714537191,-0.05969240774048552,0.07170054124761495,-0.027800874288148904,-0.01075007728287443,0.027738419509493108,-0.0026561824600394544,0.035140712215326574,0.022070447681085993,0.008285074459347237
PROS1,0.019579622863255722,0.009525807654922688,0.05519764704780589,0.04324805534946989,-0.008806313489903876,-0.03431466545127894,0.0038365222854936324,-0.028197203970014715,-0.006819001402045628,0.0015402036749105445,-0.016764143690270385,-0.028543559591405795,-0.009006092589125315,0.05866294064656017,-0.0015336498193999383,-0.025387467466619802
PRSS23,0.031012758174332043,0.057504713227041204,0.029650715546490274,-0.005242568750697174,0.043594793900737595,0.016454554245891425,0.0313801930543761,0.011740851551542295,0.03875883955663784,-0.03352688671578943,0.0315473432742389,0.01666194859754597,0.006183752533460506,0.006232442884148583,0.055995834974079096,0.03440023823249331
PRSS35,-0.011144779432683638,0.015856417376126412,0.050272639071556095,0.007003211212733241,-0.02620046499621164,-0.01849649986846774,0.04880289545482006,0.12446166695446928,0.0025312530615491345,-0.016596708972979636,-0.00520861267713943,0.04044597486765184,-0.06853732757620404,-0.0006849944117895573,0.030655325267802104,-0.0671882213324987
PSAT1,-0.03789198573631165,0.0016764977982983808,-0.04561611281392679,0.048676271144078444,-0.0032787066553530845,0.06550490596980749,-0.0044011011265825415,-0.017965563316865756,0.042808928141128536,0.0017671515707611395,0.026647110924433517,-0.02817216433638206,0.009983431574170403,0.01833082109431456,0.00013927197637512642,-0.0316762318691045
PSMB9,0.054882859847717055,-0.03117348242221472,-0.027461909927907025,0.0024967973095431023,-0.02168140124224409,0.0630716183982318,-0.006656118090835381,0.009000348016066074,0.04087047328334337,0.021449205576696186,0.01541635902992686,0.015011263332233377,0.022501857665850222,0.10592905186236187,0.010772941212040452,0.051070135903853925
PSTPIP1,0.04466278884582542,-0.05765619726536274,0.03060059334923297,0.004277803648006709,0.08718748072035185,-0.05871403166855274,-0.06331263385054954,-0.029810622271392972,0.011963598378145066,0.05386897904152748,-0.015219794741884233,-0.00039095513024406565,-0.02584665365839096,0.04351751168675627,0.000766094320527908,-0.008209332155578477
PTGDS,-0.01321587617807442,0.01783213001169683,0.025829837655882825,0.049130230970794324,-0.03765085737365037,0.008756294604433754,-0.06410743562428217,-0.06053031115915723,0.0007449158133633234,-0.012786765020124474,0.030003914124607754,0.016614941550680325,-0.035111285828613344,-0.0038345547724377115,0.0760608027949827,0.031425071108902504
PTGES,-0.01596972470898636,0.026859729919424626,-0.01852275532973721,0.02175183301800436,-0.0009652515488479225,-0.02162602736504065,-0.02827389536634379,0.04854759829890115,0.008378340961057605,0.03086853506264723,0.05711034404640226,0.022185231819955464,-0.09354655520301762,-0.05688417020574298,-0.005355281775878416,0.036011632524034214
PTGFR,0.010506043125386428,0.07699131155491039,0.03663405818657169,0.013551290803553249,0.03236015811068568,0.03581466229305407,-0.013302269023782757,0.03243218647593385,-0.020263901205008483,-0.01604531421938431,-0.01937897677042196,0.009482605992266614,-0.03643323679260804,0.001096095817947746,0.02733462158453072,-0.06320027279418802
PTGIS,-0.008430540749038469,-0.01117970222063408,0.04573002323654123,0.05642137350717925,0.0005017694879375541,0.0437122329738069,-0.02380432233365459,0.010337091174392295,0.010266781017178555,0.0006568700617240984,-0.014963451385237088,-0.04557148950562463,0.07895468453024977,-0.050662866483110615,-0.00401692504572471,-0.059620187650205894
PTGS1,0.0315313190768144,0.02419169879114089,0.02553759114437678,0.04248905217766036,0.007373651782083787,-0.04480959200811386,-0.07309948726440096,0.020881842119926195,0.0011163057179808993,-0.0026309930538982937,-0.014707484009182172,-0.06682417884561485,0.012891085775858973,0.005052296817218874,-0.04161002271497277,0.005312066553221817
PTK7,-0.015099892637499278,0.029937867575363576,-0.012538190176854702,0.06913977226164554,0.04875255587035049,0.02137995106226792,-0.064369656685238,-0.027414429528468964,0.003944971755033902,-0.028657255171158844,0.05035534576554643,-0.002681310407105557,0.018480971291786014,0.004386389717651929,-0.0005460788237296619,-0.07155792640285599
PTP4A3,0.015908029169305997,0.025709939769488523,0.021927144316974553,0.017619042918767695,-0.06530687036398694,-0.057847191841803494,0.05076039252831818,-0.05738260867136092,0.05598303772803068,0.05847762251552955,0.03210486227351616,0.0416034913813078,-0.06934627524971129,0.004280001474314198,0.04570100668686414,0.015096564588512724
PTPN22,0.041483331836744144,-0.06164838182221963,0.029302327748929803,0.026274064590267487,0.0998071419479947,-0.0603308653276046,-0.02014647224866497,-0.004093673141433567,-0.012770227446444269,0.015230374765494551,-0.04543926858099491,0.013439484210627482,-0.016732686446572206,0.024979047956135036,0.01772792969990835,0.000888878909241231
PTPRZ1,-0.022818612239850898,-0.054705802987991645,0.03754163932875529,0.05037318861561442,-0.03983324347117079,-0.05187813800730072,0.040895956950081615,0.01115353463704706,-0.031444490118138414,0.021103484328846907,0.0018931940199051105,-0.012349966093532415,-0.02403356193850861,1.3576742866934152e-05,0.010387011061521787,0.06381390703714351
QPCT,-0.01152447922723816,-0.044391558793425975,0.037464924823345465,0.026534062097347124,0.0018218415622115636,-0.015042874264090332,-0.015691938410981453,0.06975530391164339,0.03206579530078812,0.02159480257174137,-0.043551433576215416,-0.0051375307731780125,0.047860824742090496,-0.02919656155857409,0.060052755682401156,0.01633611895443263
RAC2,0.05467861923439622,-0.05824401712052883,0.010088149622682167,0.015444189200765252,0.07969220384793142,-0.05543373249488273,-0.042247409218931886,-0.022491312002434524,0.00019535085848599578,0.01564316765906483,-0.022912115043414363,0.014970482911825773,-0.012303802267447012,0.024011910696662555,-0.016464277611925603,0.003476827388168704
RAC3,-0.024248862195690942,0.028154171008170723,0.004929034690419072,0.009487781986935947,-0.01758363156786236,-0.021036992912736963,-0.0682053702602665,0.007780121689161685,-0.027715631641915317,0.0419345699440993,-0.02030868416450189,0.04891415335805895,-0.047409990803820176,0.033647675898366675,0.02915390967013317,0.0037176522567591783
RAI2,0.005114536417537087,-0.02679558971901836,0.0865213976396739,-0.0011707294916276142,-0.06107688371928913,0.010387024682850294,0.0343285287937663,0.006312768835647374,0.010474984486758251,-0.00455581033499864,-0.005855801958801589,0.0032619307023439813,-0.04320971448203959,0.013239245595444765,-0.03164492311752927,-0.0003914265978665482
RARB,-0.012987244031578742,-0.06791343833635942,0.033179686554052165,0.04461638427409208,-0.029848545902591506,0.012346424021618414,0.02132148084676785,-0.007294855236114664,-0.015044547464549626,-0.010013452028884432,-0.016708160454458713,-0.07126344514435803,-0.04455528914089466,-0.013600709806567197,-0.01727325578211844,0.008678695864810668
RARRES2,0.029845876313777043,0.06423294829866216,0.0032632696443879693,0.017883008493493134,-0.022682518628554593,-0.04054234346684173,0.005278572381152491,0.0029542064319114754,0.003441715341595272,0.07033175227752932,-0.015377680892414957,0.01664685072970107,-0.0003592469235870325,-0.01130205944564402,-0.00610271823130379,0.035262605065365486
RASD1,0.0017294980672945695,0.03696000412769764,0.011324492477896669,0.033011915164041616,0.029103117077810107,-0.008497574916459954,0.002390081015888574,0.014331258257714963,0.03539911538810975,0.045143780122083935,0.023866279741559474,-0.01968724230039586,-0.09678826898285475,-0.02889671718454454,0.040535826216693376,0.0118857737236269
RBM20,-0.014828938297711251,-0.026952451603637326,0.00034931166092590877,0.047068607763284934,-0.07729822072966716,-0.04742647359683079,-0.01114917915818412,-0.030935828631244236,-0.021773964785399638,-0.0014758130587095453,0.009538675974190072,-0.04028306611065009,-0.04268677352176731,-0.0032150782133527856,0.005469310905207299,-0.007257192295430679
REEP1,-0.035219842430313786,-0.004972006333958061,0.0014432181944788792,0.03914254104928498,-0.04200935060764968,-0.012773145519121882,-0.0030151443228657003,0.028648140183262207,-0.06401205630663355,0.050523764902148036,-0.03193818951063296,-0.08390381705497021,0.015170231132729771,-0.017257479097794983,0.03333551608095347,0.0038730280254566053
RERG,-0.03409457381561013,-0.020792568213727693,0.052322640117951125,0.03745568875274551,-0.03912549214020896,0.00581163584390322,0.0032866017512527567,0.03649180575024728,-0.012055055276456268,0.027406927115828136,-0.027185653095472998,-0.010062616204320259,0.04763262142722863,-0.003445706248811152,-0.00280327534690686,0.05800746686656083
RGS1,0.05171504683795942,0.0014439674595051327,-0.04724831609445133,0.0224029297971859,-0.012192278896263523,-0.011857272501998858,-0.00023679181131201635,0.02896431519529965,-0.015351855385738902,0.013916451248375733,0.07501174413656629,-0.04863878656904293,0.006129812337781567,-0.018638650679044553,0.051210751926636135,0.031918005036675884
RGS16,0.027779828211570323,0.052702824483691665,-0.0014170296930841961,-0.0005870215493373517,0.005109355752627053,-0.03480751410454658,0.03839411572092262,-0.04502294085539462,-0.016882671618037772,0.0660848332235556,0.04149459376402549,-0.06035876701440482,0.014397546783435626,-0.04511783511465006,0.03699937776717073,0.04456990816532128
RGS2,0.034869270123915275,0.013740376626420567,-0.010509690508508834,0.012103762921419818,0.02679812387057141,-0.003066523091368933,0.060149265686048135,-0.02702091978934541,-0.05276465707160245,0.0220434054710974,0.057721768412896834,0.029436252610561216,-0.025241751020236326,-0.11398762778953306,0.0823174499200982,0.046456681372469784
RGS4,0.026338329027897858,-0.013801692322947739,0.026851191402526196,0.03576066618935927,0.08010240254165397,0.005912014665080833,-0.014406836971247311,-0.06945141343782583,-0.05062887291460869,0.019606260688905808,-0.03365675217110611,0.06144277952606357,0.03773716941944454,-0.04075193710475775,0.06255825083983865,0.044446453624940124
RGS5,0.024496739108710593,0.037227776230019716,0.05817406755190535,0.037735530747188994,-0.05340399563897268,-0.02275410463694068,0.040365991146969135,-0.016443771814858003,0.022731431303829548,0.011747134086221463,-0.018011109818586397,0.06755100814391216,0.0050799326679573055,-0.022356695091831878,0.03006793297276998,0.013314856494539413
RHBDL2,-0.03755757874323864,-0.06638608930363851,0.04847238410760587,0.02456857616356315,-0.041077999776753416,0.004286522119237321,-0.02485799437551931,0.08671877085424007,0.018576909670831386,0.0017560538136807107,0.027061424278471757,-0.0015916849875852676,0.007866431773245076,-0.009074371865098203,-0.015475396519587662,-0.00409656477580309
RHPN2,-0.045923204612435826,-0.02203716708331292,0.010580534009124253,0.047052099063357625,-0.07345827095853717,-0.010016413648178813,-0.04177932588238563,-0.020924930473742158,-0.02306567112422621,0.02748276895191154,0.025461502800000167,-0.03312152542238293,0.021639706421969784,-0.05417130160972369,-0.01903846078872117,-0.01421443746206399
RNF150,-0.009252749376907655,0.03386935893366464,0.021470608781696512,0.06989658889726413,-0.014095758780300826,-0.017600882574942703,-0.04156602608320059,-0.07207635209388381,-0.020566454287073974,-0.029704203299867178,-0.028507282517150227,-0.008078458458908712,0.07587705080023915,-0.014649016013897271,-0.007319833338944417,0.010807170660940769
ROR2,-0.019538977703274445,0.07257165460850551,-0.0333684505921566,0.046759087489465494,0.003199567216669639,-0.01215605762931616,-0.04977190115288876,0.030693325019152284,-0.03373979341066555,-0.007881514892811928,-0.034290694266867795,0.04155935597446643,-0.015698485282173977,0.010751432674347328,-0.03902688514018578,-0.015663574623062348
RSAD2,0.03264108897336434,-0.029067316315094772,-0.0153656340250839,0.02909940872454593,-0.026652486109587103,0.09059197166779008,-0.006633405679095883,0.057018007847157166,0.011333941405011587,0.0005398552720718049,0.07916505826696199,0.03558444499270008,0.013185133753139181,0.11112950261962862,0.049702534717585165,0.10436381325209937
S100A16,0.041641555316146044,0.05949648047795274,0.024521674406526278,0.007207625875265648,-0.0026470459907845696,-0.03455761823881111,0.03395999130295554,-0.0070400720989834235,0.07620960337118146,0.04133379555833015,-0.05976597311902102,0.03000485951243451,0.04106378828908348,0.03473470459885901,0.03479451687592315,0.023013428830401316
SATB2,-0.03134499754320865,-0.0837838317015484,0.05387231240875624,0.03682877155491991,-0.019524454083962847,0.0046821481829606056,0.022754983159431964,0.03760431987753686,0.01522582220916817,-0.030441882822005505,-0.00659688400604415,-0.006049089101368411,-0.022983904956357364,2.7483100704710217e-05,-0.031807836452594274,0.03089579629837958
SCARA5,0.016184135685791835,0.02232391177652064,0.05546335452279283,0.034929630474727,0.008045144276459375,-0.032108655199832914,0.025794574104564445,0.01573905159202906,0.03338642210475289,0.04373802960629013,0.0034541404021831605,0.06558605241917007,-0.05875367358373626,-0.05312004951567074,-0.028237289519417383,0.057285559984317835
SCD,-0.02672025249200972,-0.02570242850619644,-0.007743787700190041,0.03344038840127404,0.002441959544516847,0.05651979198932062,-0.004139667757370472,0.027972878304446808,-0.02813131605306788,0.006307731384311108,0.0033179514879925955,0.02585310299548251,0.037899503367961766,-0.09666349736086778,-0.044768342599711616,0.03202614048849069
SDK2,-0.040962488738368885,-0.04453332456128412,0.05173883529356995,0.039895825595574225,-0.039714529695089505,0.00829566703290277,0.0023292285698293964,0.0352418325043352,-0.007065653301224955,0.0063737565650068394,-0.006865453966941166,0.014171574031643997,-0.0015978815304758948,-0.04435803144750605,-0.046184334513226365,0.0026057663592193767
SELENBP1,-0.010415984970244742,0.01863641159877686,0.015266026404078306,0.040757707038579394,-0.07826256359862761,-0.015091760900473997,0.0012528499356608443,0.040385400400375186,0.051066708318941195,0.023511410046417967,-0.03710257336262187,0.026028516542268978,-0.06617530632254624,0.016870864748230765,-0.050574251193882556,0.056719243845386375
SELL,0.0584374609096706,-0.03666939956837233,0.009418086404559526,-0.0038324957273686315,-0.010614688240647123,0.023310480889092062,0.001987296895112762,-0.022091716481401222,0.020900112107726715,0.04060113434322725,-0.016063158152949106,-0.04086844378715435,-0.03408126992022073,0.05151869632456756,0.013834850301572346,-0.01586346165617282
SEMA3A,-0.012529053209595289,0.05961035770345637,-0.017022397576408582,0.053610262454517235,0.012362025166761735,-0.021581732344163322,-0.02988315931343064,-0.0015327376229346146,-0.012513056310801575,-0.026601898878895542,-0.010576667025448041,0.010994917480798675,-0.019466977781723984,0.007839054423542885,0.0758771622860712,-0.025041037558552325
SEMA3B,-0.026931722929297755,0.018191103573978806,0.03827379424874915,0.031107727038919078,-0.04760954682651896,-0.08053589393707647,-0.024899892623672384,0.09120609747791084,-0.019207970602800807,0.021943454850549514,0.030144951868877976,0.026883571235909422,0.032934486867145986,0.016086476469505652,-0.02119071790528903,0.03851331111438416
SEMA3C,0.010598945306575484,0.07831611964092469,-0.019515217467130995,0.024169080916973062,-0.004216515497897807,-0.009713033272528843,0.023110919301753845,0.04784866291443941,-0.06842190183898852,-0.006089386756088919,0.02534982813131084,0.04593764142420244,0.015135319181709872,-0.0001577744267715472,-0.005855374368338018,0.07721365721076602
SEMA4B,0.0038930003167037004,-0.07566347054907874,0.018245336067522225,0.037134560814801314,0.02673988498007497,0.0021865266578687675,-0.0042955863641392835,-0.003492113689154445,0.016978585238634405,-0.006520161264678054,-0.010326274107336327,-0.018516457337339687,-0.03112044943824907,-0.05771697048495898,-0.058480435032406894,0.05128902138737707
SEMA4D,0.03159543546961609,-0.0695150539587163,0.015643493886063585,0.02547207144371719,0.04681245382124239,-0.04496767064996538,-0.026351646727882552,0.0067926008464515054,-0.04038583389599082,0.05366474459779071,-0.026451607454753293,0.079536908002819,0.028572761374864957,0.026974579432447063,0.00031144273324147653,-0.04063129153480452
SEMA5A,-0.006749909333320587,-0.041825896716131614,0.07603091699981394,0.03483342393999486,0.004499471189324559,0.0183040290738226,0.016806543876483483,-0.0006654356796153265,-0.04226804124305115,-0.03494074882055054,0.04014612550760556,-0.08470397076207006,0.043908762495380046,-0.027848186919192157,-0.057594674482997245,0.009833278780373773
SEMA6A,0.00017441345338746386,0.03181938725370383,0.020033875868420176,0.062262424331173225,-0.046118442149157855,-0.04838003063538458,0.038717366899425606,-0.05704615383638616,0.002445234349386799,-0.007894816022431054,0.005904778761246269,0.07695126323514413,-0.007365259396900551,-0.04935762565340255,-0.05646522555514688,-0.02018630189445062
SERPINA1,0.05530873811936862,0.006075272980555515,-0.06204270793377058,0.021930897317946275,-0.015102678566169722,-0.0077322725448149224,-0.028547408893122544,0.03977208273618733,0.013340983692156569,0.015553624496893839,0.06407680571360766,-0.032740907911543785,-0.003114651446996037,-0.05357444403918666,0.040271380430950576,-0.0006948637524236152
SERPINE1,0.03648970707526228,0.046120020312037074,-0.01832445154929923,0.0035186336007735105,0.05059180769426587,0.0013586259746689354,0.04235136581801583,-0.0163119517505805,-0.014832757389353596,0.05831576460764436,0.07164330597266284,-0.09419957769925788,0.057722813139942195,-0.027981886657532373,0.012709109361227877,-0.04097722581385303
SERPINF1,0.005442397398158427,0.026944512525572218,0.05541329278545218,0.028768636420092468,0.016470334338729298,-0.09252923793294968,-0.040610276366644396,0.060478197283342305,0.029515553273487437,0.004756312846544914,-0.03451349783400065,-0.01343493387027708,0.0854430836152955,0.0072864471777448776,-0.008321955193210728,0.046752675079196906
SERPINI1,-0.00987941795116596,-0.021974978067976235,0.0022057243113891793,0.04563528956486689,-0.009379477080039299,0.025924679278407838,-0.01900256366031231,-0.06517097838232885,-0.0007645503760334718,0.019075646520507285,-0.034175296690273,0.01241606557201544,0.02880981696448491,0.015721420517653118,0.08473438323853959,0.044996896103781554
SERTAD4,-0.010484015228581552,0.06479457807745312,0.035647056710019116,0.03922205217448353,0.006792777523209816,0.03801396928766537,-0.04152913696818502,-0.007276671063662114,-0.04406978174802298,0.02739392745069833,-0.012009970156142696,0.006295107300256286,0.05198380569776501,-0.011626261053316472,-0.017628864250387517,-0.0369185963111435
SFRP1,0.001967854718950418,0.037297493220146555,0.03603081703189187,0.05453669403723391,-0.040199638089902706,-0.018707406191996984,-0.02999681752477059,-0.045780737973271736,-0.03208935832494561,0.007525451451927917,0.038455585995717856,-0.01938001784355947,-0.020257083041943257,0.014542246929558121,-0.06122274812304238,-0.04584242062543969
SFRP2,0.014543120858958643,0.05799044733240888,0.03722727148834033,0.01623153744876057,-0.0022369686800791837,-0.00988240847999543,-0.004028406729555594,0.002631591519687223,0.00442458066301752,0.08154269201869578,0.004928498280757781,0.04890393002002565,-0.022596684717235964,-0.022519624846119524,-0.03526088034068471,0.018141524866161902
SGCA,-0.005494434529188411,0.0008988771795392912,0.03958080645356387,0.009288567360444231,-0.05439329180818274,-0.00465430548161529,-0.004515836162812332,0.0036771477331268318,-0.024585198195855265,0.04766590669431093,-0.05354491909679023,-0.022201601376225132,0.01375688236440756,-0.0500926378708986,0.024656145447416664,0.09949164792345266
SGCD,-0.031593250339791414,0.01966339664360162,0.061474168616356635,0.03945754419457652,0.0062485525301835786,0.03908697023584494,0.009474987276767051,0.07310717774148713,-0.056110965561429554,-0.06577289085806404,0.0020083810457665364,0.013936700053163307,-0.0024543332497976742,-0.05253571864267815,-0.018191122306287912,0.01817915553817414
SIX2,-0.023683010671921585,0.020163981691374844,0.007225419258985976,0.03644559801208389,0.029534459959173785,0.04524350880003456,-0.060444767665343624,-0.06209389990089426,0.046813261856674115,-0.031571260584573234,0.0076553142115091365,0.01646236227041615,-0.03153148225937802,0.035782720058171964,0.050608500055985536,0.025566882293816547
SLC10A4,-0.025724116903308194,0.009160538627412264,9.772318046255557e-05,0.04217678758917901,0.019679205691219892,0.033294492880872065,-0.041437792050910534,0.001884905896981159,-0.028401727497060252,0.02073207338848837,0.03359338647740826,-0.020030968405595637,0.029239357306869565,0.014588968997018037,-0.009805976831796239,-0.015107269183504985
SLC11A1,0.06049661098911059,0.0008689696938046273,-0.06602820765019574,0.02666868425621702,-0.004787849368243013,0.005605581502061987,-0.026536361128140416,0.007752270040199528,0.01876370121267434,0.014344529851118476,0.04859589560572713,-0.03266382159514249,-0.045958457196174994,-0.08137365254397207,0.03112020833664767,0.02847515098689319
SLC16A3,-0.014089732162892369,0.007737194471228601,-0.017237002182786038,0.0019010548844983115,0.0583795803751782,-0.022303621926462184,-0.012319147807402881,0.06307821031175945,-0.06059909246939995,0.04258040192328445,0.1497794606112277,0.02770221351574494,-0.029165966201630616,-0.08105493144764403,-0.00550541907211884,0.05715186495109726
SLC20A2,0.004530331873037784,-0.031658841562727344,0.055730205031319924,0.01725637284574034,-0.01975572032626497,0.02009152552946932,0.009908396280648902,-0.021681813997495806,0.03510829881762234,0.03638891715851091,-0.04698542016513238,0.08986852358244858,-0.07878137294059674,-0.023237613862715147,0.01560409808417686,0.05261990046940221
SLC29A1,0.0044953985204834925,-0.059699196951415665,0.0607064851859869,0.0071776689557271145,0.020674578651048707,0.0454277561123248,0.021476309092295826,-0.01749736613286514,0.018350403405961235,0.03433592585608772,0.03425104715788213,-0.016206099223681058,-0.00884118145755618,0.002577030779006115,0.03486766672116873,-0.08021684660518737
SLC29A4,-0.030121218229774465,-0.03719357756416134,0.04968045971784256,0.03296639139529676,-0.0043091903384091575,0.023131954410861348,-0.08129767714580538,-0.026743672064021413,-0.00038897023660365527,0.0013973969418152841,0.03138285649365874,0.03084103516968222,-0.06708888704247731,-0.06871863642254802,-0.04588508377846944,-0.007938544111194894
SLC35F2,-0.021669295669226953,0.025795978957813485,-0.03348767485458887,0.03408966503724895,0.016689626156805273,0.0020508116921843416,0.031523244389374046,0.07919898705080898,-0.01440515457153765,0.05056572625618515,0.01238523345343252,-0.01253342875329317,0.02444560308989098,0.004662309558495659,-0.00223480893340874,-0.039048379287381564
SLC36A2,-0.03364186663301054,-0.06392786869657795,0.04095537344152665,0.03837171740355608,-0.05389744756063197,-0.04106113490720011,-0.008861118746925231,0.07216842729894031,0.05656452942674822,-0.016228509919167772,0.0014652558192873345,0.0017082772773317958,0.032930373711010624,-0.018581520856840276,0.006213209236560732,0.02694610087180497
SLC37A2,0.04512127885759691,-0.05914366693511125,0.03320874625606265,0.01942125214871948,0.1034608618630494,-0.06183985714694218,-0.03684609077472029,0.004411046876224064,-0.0006820921452073345,0.021084363860161784,-0.016348429421549494,-0.00602514351978674,-0.034851399660459206,0.008533158529875823,0.0048956785358813225,-0.019537576900468742
SLC38A5,-5.3837702378563236e-05,0.040731451790906266,-0.031131778358736248,0.0028653778935536357,0.02419104927310012,-0.017455179269563813,0.023551208059399496,0.07310689508852672,-0.015442328829604354,0.05452798999093756,0.0008253803886007546,-0.07318582153745277,0.04048627078279971,0.002933403046052342,0.00055464742305638,0.00834631843890274
SLC6A15,-0.027447307467516766,-0.026640593878554636,-0.020784906457821026,0.025001791933298326,-0.038742978115430836,-0.004543832803553763,-0.010020459411881705,-0.00979904843487058,-0.08768951193865343,0.015971736942733253,0.03378836848983999,-0.034674025168346966,-0.037433120645627836,0.03397702858088142,0.06989329124392538,-0.026314903281469258
SLC7A2,-0.008804523166618727,0.048498332160885414,0.036267666912471984,0.04155520050400081,-0.021088198611429725,-0.02135925856107955,0.010628081479485196,-0.003993888948317238,-0.013572377089344691,0.023459020950150004,-0.01960166902728893,0.033048946711509875,-0.03549558552650664,-0.0016368295694877393,0.0674899608644887,-0.07594960638601851
SLC7A5,-0.03056375191757595,-0.012957547615277046,-0.03885346011046763,0.036191658504809425,0.01434031207694938,0.045279910012019725,0.008240812709227108,0.024553612487846984,0.014034795032138291,0.06652948114422313,0.05404950973352578,-0.052705731526708495,0.07315442417074411,-0.026181587369304222,-0.01709405335573011,-0.02784513593830799
SLC7A8,0.044004417297922,0.032220425263301114,-0.019103660633071187,0.0417712092442389,0.014261392739204843,0.027543968139247522,-0.017129896308363934,0.022873247365565015,0.021859626961612064,-0.022579608284873664,-0.05034167399820328,-0.005155532803053053,-0.027361323220107436,-0.09907496139040048,-2.918342648544625e-05,-0.003197147760295456
SLC8A3,-0.04752629940049778,-0.05813037416044571,0.04226325982049688,0.04374053455136466,-0.04849451010089593,-0.023043603040169478,-0.012422960682826478,0.059515052513736844,0.022349991413295654,-0.013528967264636954,-0.018268330419149,-0.02492681782792822,0.04860240173572844,-0.006904182231720552,-0.022991166809256877,-0.006285384570655307
SLCO2A1,0.030258028591118438,0.02480359745910702,0.05132445960752862,0.0288362129181088,-0.046788262505707466,-0.011675522748384168,0.040420509358876755,-0.050092577700976,0.05537197522254407,0.018925707967068838,-0.0723371492034429,0.01794311499086483,0.03687524000842258,-0.01564085914001453,-0.03932072629239748,-0.03487200597375911
SLCO4A1,0.029841306815838423,-0.03971219803194074,0.019062557546357748,0.010651341796915367,0.07530918844496043,-0.07370898962923426,0.0013800608721030632,-0.04031122109897745,-0.022693025539723334,0.11718842498125356,0.017439646271655618,0.0744079170961226,-0.012204096600222342,0.00985038321015908,-0.0421541443110349,0.035794891811887566
