,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
HORMAD1,-0.017614644494694475,0.0007859066517932015,-0.0026884275607382325,0.03548767279605707,0.01758655321169523,-0.006506573159355899,-0.0078819325351287,0.006500351145168308
TFPI2,0.0052776841769223886,-0.014618721597278376,0.010427669605057838,-0.014550576560128944,0.032238416292549324,0.009941147394974221,0.015960649910025083,-0.013358837994791293
FSTL1,0.008333931444130643,0.016426728709776496,0.050166630155660856,-0.022766013998514186,0.023054176518201006,-0.00915352800153054,0.006679741024328518,-0.006310880406983935
CENPA,-0.033428447431284286,-0.01959425841754126,-0.017936622118909645,0.06739318539582272,0.02334081586585276,0.024529869783817264,0.0063907053423883035,0.020390857486899033
GJA5,0.027443776577189355,-0.017257783548806405,0.04283062235063008,-0.014333874486212638,-0.007820613829392399,-0.01258180638599487,0.0010320378476231934,0.08200057757884166
NT5M,-0.021980256245070752,0.02214540264364242,0.0006060145774742461,0.024464223651728508,0.011447356144112554,-0.04412920819100444,-0.04152220535725935,0.018398551268080047
GIMAP2,0.04932577061775071,-0.025733451549292595,-0.004066931541409545,0.022738946379040115,0.0006177332864097853,0.0006458908254258992,0.00187514980176119,-0.030348868006101867
RGS17,0.0005759112774622222,0.046324696633347,0.009574518658861247,0.039496469557877445,0.007173907436449793,0.013708465603585355,0.0010478097069760107,-0.0127827678484711
EDA,-0.00014249027821582614,0.015521132743606182,0.03584403699295893,0.007480322736418205,-0.04035749007065061,0.001347280192941929,-0.0031230736887100045,-0.03986162302628524
CACNA2D2,-0.021237247358660935,0.005236448718596246,0.036072613599755644,0.012518647571426154,-0.004564029425606588,-0.02078847532887063,-0.010554075923876048,-0.014324860805028332
PRTFDC1,-0.005372415063439813,0.004076439629231171,0.024481331505748345,0.0038421012657427795,-0.0057800415092587685,-0.002885714642223306,0.05218678843656148,-0.029738286693242504
CA11,0.017745916799338377,0.017722021262525225,0.025089351595444745,-0.001707737534443361,-0.02282715944517948,-0.01370185993111988,-0.03193585592790713,-0.0254309512412842
CCNF,-0.023624658259991844,-0.035566288572176884,0.0030073196844902887,0.05562337640412725,0.04376542214455272,0.03282664193359351,-0.015824929975446187,-0.007669859000349751
TXNIP,0.035839671254925265,-0.02088814280593152,0.030415265734731113,-0.006933765193119079,0.0036363587121968546,-0.03763890061025691,0.003714958615434586,0.001706279671193924
PLD1,0.0003176366818170226,-0.013954274433481795,0.04311312739340311,-0.01710324874646655,0.050180699261787386,-0.013749244530927606,0.02400603175291363,0.007951904554477586
ACSL5,0.05943827821011479,-0.014695309285235221,0.010464624527547851,0.009863971503012717,-0.010131867124117873,-0.001964763111406585,-0.004371739583532763,0.025770724503716307
WNT2B,0.019627922665853975,-0.03193293728114733,0.027739718193023052,-0.02121159765591224,0.03801433006923762,0.007863670266662513,0.008638228686545922,-0.0008104998665559864
BRSK1,-0.007110902119570003,0.015623229448387342,0.024035639332383257,-0.0110289885308294,-0.0022944138520963895,-0.03134584521328593,-0.011273815557848836,-0.024894557372869084
ENOSF1,-0.025856551972911774,0.017213389816986086,0.008110876387333366,0.0468419180411979,-0.004968173001925679,0.0209210230806805,0.011702761976474171,-0.022082518879565947
CALCR,0.013821044777086254,-0.04023755515133317,0.02394452077219236,-0.004747188661113616,0.018577625687586106,0.02630111110140617,-0.06873459858828639,-0.04032735751531121
SLC6A6,0.039697277989362775,-0.014856545612701378,0.019012069094155707,-0.0038646622897448423,0.04070523720165609,0.010191159716040852,0.031686667078279045,-0.004079200906079985
CREG1,0.04126489092909057,-0.010387505429478142,-0.017003978185206242,0.03715909159778175,-0.0010003709278951418,-0.03022569070962752,0.00229386882716819,-0.0001979402865862432
ADAM28,0.04998557501141987,-0.017669094770622115,0.0021887456489867777,0.016634832333386747,-0.0026258144252536897,-0.02096725311321046,-0.006186984471207727,-0.03247193645663779
PTPRK,0.019009614015869748,0.004928634403984286,0.04568594236347551,0.006914454316306796,-0.014358758840122492,0.008995814899573672,0.060567308768028426,0.005660865427280156
LRRC1,-0.032970081687225046,-0.021911047467510377,0.019610210643505196,0.024917286831924033,-0.005570203616340145,0.0030705934720402055,-0.004921031311751216,-0.024141077207142547
SCUBE3,0.0009282038724003853,-0.019925234729014512,0.04904005014788904,-0.012210980537726205,-0.0017605308872453377,-0.00956257067981174,0.011101781236281529,-0.026879823136779467
MFNG,0.060710983026039625,-0.003271109802387733,0.010466761339932601,0.020859050585959233,-0.030215297182330215,-0.01433735138593557,-0.02567779657314183,0.017348463255008873
GPR4,0.023101515431014012,0.0002652812009745686,0.03549016567360009,0.02175339725290442,-0.04124166547400371,0.07077018589458783,0.0008543387482079054,0.05117321048652476
DACH1,0.011750036835846498,0.017151274639790572,0.030760807296972902,0.03505747809595289,-0.05442732698512441,0.05195872182393288,0.011005420956126555,0.0012365290852602876
SAMHD1,0.04326616388196195,-0.022149083823772592,-0.012261742021647315,0.046987285106183704,0.00736385470775561,-0.02512872309736052,-0.000660696087172466,0.020760503060249895
DPYSL3,0.020953508186004596,0.03381267222363057,0.02813412391189726,-0.015973305666321894,0.03513326411822741,0.007485097376433204,0.03035684013816177,-0.02842511244696232
RAB27B,-0.028278214931930543,-0.002707338765114429,0.024180496662131103,0.00907349163427108,0.0394806470924249,-0.0249753155215405,0.003307107437723582,0.008308087383161994
SLC2A12,-0.009472032663089708,-0.00520623841664691,0.03455582479479701,-0.009448371267307559,0.018963648054101348,-0.044042113547072534,-0.006048604632937524,-0.0015756923718600853
MX2,0.03471990916228231,-0.015363896413386908,-0.0010165568731655122,0.01645322379548839,0.003174046544071412,-0.03962391869047688,0.027122026366177474,0.001823348946342274
HTRA1,0.008812491261393517,0.03493172783612229,0.020863295456078765,-0.03782164333395177,0.05574926284520335,-0.011618895421516496,-0.021575349272988213,0.0046559731273973625
P4HA3,0.016723521066891886,0.046567142526565034,0.018074734028000295,-0.01317206625030879,0.04240272444793942,-0.009029547913157384,-0.013410971632649517,0.003731741292249933
RHOB,0.02162715239234967,0.01423169335013252,0.010319675406181042,0.008588568408989705,-0.016352429488481042,0.046040252706340115,0.02545789641898722,-0.024193302428587492
FOXP1,0.03467170766416818,0.043446671201017195,0.015363983563053081,-0.00031573083926796216,0.019411661672174188,0.015727401124444155,0.01444678593645596,-0.010607949358084665
PTPRJ,0.04616675035658307,-0.035576438870809995,0.008725288153693693,0.009886536176219637,0.022611293141702925,0.002516423567429496,-0.011288919141143921,-0.0022927549645975487
ATP6AP1,0.01963251306668093,-0.05288562048278029,0.008359415107295754,-0.001967937764733453,0.05417430641889706,0.015354148657250268,-0.033635870266236295,0.0031503312595782956
TINAGL1,0.034745086304587856,0.010927445514696653,0.015772263177459448,0.015889124725185333,-0.05786471290572539,0.02992908750130046,-0.008818549598500387,0.03213201317458498
ATP8B4,0.03789330536425617,-0.02595585592536187,0.024649556354982418,-0.016433361974852238,0.00910583077339197,-0.026905618711744593,0.04420851626083969,-0.00462203330754463
ATP1B1,0.012640777297832787,-0.025230444124003142,0.004520877880674656,0.0173704093022468,0.023468518086546163,0.0030402593605118045,0.015649841442149183,-0.009293833085540833
SLC2A13,-0.002180899122777367,0.022662199768849912,0.0269786616625929,0.022004668033028224,-0.0033262811953068136,0.03489626487949156,0.01849797506381527,-0.04523368142254552
CPM,0.042645771362694165,0.010453295462733114,-0.012216194416284316,0.03663431633037957,0.0017975319416520946,-0.00046468284014063513,-0.00010443209054160699,0.006347840370674833
SPSB1,0.03358156166796371,0.03695972770763732,0.016958587695749865,-0.004569662517760094,0.028718111898378168,-0.005090702309826347,0.0004059460981946589,0.000848039536054176
TXLNB,0.03200132303746077,-0.022229698468008527,0.011682711790436492,0.011999783729059167,-0.002179421240421138,-0.0018936701020187442,0.00024079541274843659,-0.008668428807277601
MMP1,0.009626760881287113,-0.02971300111551537,0.014909959549277613,-0.002126152850863236,0.051963042910154425,0.05177309236409979,0.0065350742187352245,0.0010931887319114188
PER2,0.002776820258949875,0.0247321868572468,0.05119857534115101,-0.006525979204313946,-0.007519797193779745,-0.00600710168556478,0.010542362800484987,-0.018249385612887185
ST6GALNAC3,-0.016306307912376083,-0.013812689962681503,0.024042576775292594,0.052938695428038585,-0.0021032374555218164,0.005951294688467647,-0.02204967040437194,0.02332594491365131
ARMCX1,0.009815433740407851,0.03453880376637582,0.02650106297998825,0.0015600201609231794,0.0032743572629616,0.0013672026043147108,0.009746161139693569,-0.014584418862710894
ACVR2B,-0.0031487072220826215,-0.02366653603507498,0.02850475014729735,0.04897016227445855,-0.022816273951811572,0.005170395197714601,0.024690857010594765,0.008274437832016653
NBL1,0.013589934266856346,0.0069191283737521075,0.020433404499291312,-0.03710551766003668,0.0238756906943737,-0.019901939521856805,-0.002777782509898934,0.012792384432710205
TMEM97,-0.036900289706007616,-0.013213833029664031,0.009591065106990135,0.023984550438782178,0.01397511915886588,0.008949300455018017,-0.00878448946524442,0.00700404704521292
DPF1,-0.02522707342265216,0.02001212567205534,0.00493033113857402,0.03978224930539574,0.01651401943601615,-0.047583633946961364,0.0003977221826157021,0.022860574526554787
SFMBT2,0.03346186241766361,-0.010150212137372302,0.0452309231556678,0.02189405506439205,-0.03729010541581421,-0.02745446232068345,0.006824134643926769,0.004676512312713187
RASL11A,0.02566226869070521,0.02415179542734209,0.012822293338544993,0.007970937931608675,-0.007789206695810676,0.01582171245374285,0.004730124345813001,-0.011315861675043462
HS6ST2,-0.01749063222046649,0.02523378683614734,0.013808851218574976,0.03580264128709368,-0.00039899216508019575,-0.011125588699496002,0.003420844937601568,-0.01285861265015152
KCNF1,-0.00657448317829199,-0.0018516845296545619,0.018619052107764232,0.031179986143187816,-0.02861422535466452,0.023158407910162816,-0.021857616474840226,0.02110103325696296
TRAM1L1,-0.012677559296453984,-0.013062909848506922,0.017085311006458145,0.00021092646959736637,0.016778434193269454,-0.03202941614261766,0.03266088374536949,-0.03151692725193006
PLK2,0.014890249504579693,0.011583934086255021,0.02592091287267002,0.03629510797782617,-0.02101534054141237,0.029994993784110052,0.014338742223204592,0.04099781112423493
NRN1,-0.01892236703997951,0.016912807562452538,0.01690504393175991,0.025756456488164693,0.0208561238740382,0.009545321336422429,-0.02967686092503518,-0.032865978394759486
DNMT3B,-0.034840689463430004,-0.0011798860865306635,0.016251010794537935,0.062055460105730056,0.014850737156750872,0.0007887973848348939,0.0013655463068678623,0.029541038272091535
EFEMP2,0.005606551578637848,0.024092345747453947,0.026026361316709944,-0.016137058508163396,0.0052206056400816055,0.0003781515903305047,-0.03524706511140192,-0.0319064829711422
RCSD1,0.04371699354389424,-0.013286991153461035,0.019618125808405537,0.03696856191865583,-0.031126875930708623,-0.024535023391721346,0.002638903597106272,0.055438691064898765
LRP8,-0.013218221071755031,-0.020045795904035206,-0.002095983618985323,0.013974304729652389,0.02855201450030756,-0.007879877267836986,0.06443960077227186,-0.010138796302413555
NXPH3,0.01866308278402332,-0.012631644293737577,0.027142382019316534,-0.013116599804381459,0.027695619397014558,-0.0016440585249727366,0.023682516796744185,-0.0068110063211707424
P4HA2,-0.015058492450901196,-0.006434698234227513,0.009523418057017565,0.009502512996338898,0.03234741063225896,0.038323238063042414,-0.010246461752625582,-0.031373554146912404
ANK2,-0.020837340574697324,0.010034765658844726,0.04215242982819731,0.010149306956176756,-0.008997759883865052,0.006353126225857068,0.03907194233255124,-0.05043608123493595
RAD51,-0.02430117650315006,-0.007080812386275375,-0.028175027568824212,0.06527700336336065,0.02761779339482034,0.02654171244662092,0.018277840163034804,0.006867644153088007
PLXNC1,0.045576313178206485,0.023301226432165843,0.0039435575237459775,0.034480426579364155,0.028072016670569834,-0.027598136370248383,0.016005266014024827,-0.02906520315748895
SALL1,-0.02882770947264595,-0.03815043341171097,0.02325230497167839,0.004045350558659404,0.002829822101421817,-0.0170514370303727,0.031869309862073786,-0.03246550752795999
SCRN2,0.0014984162004115726,-0.009894806751369889,0.010082406375943858,-0.015078433475978707,-0.00979922114404776,-0.022794892333348093,0.029768315799103176,-0.04207829363262841
UCP2,0.05001603839231112,-0.018792652899291305,-0.02084279745999911,0.03899837990789559,-0.019637141131608592,-0.004127047404233461,0.0005352880583278496,-0.019215664289567724
HMGB3,-0.021507512841204876,0.012995693483752672,0.0005458556864873151,0.06723836221762361,0.009047503770980226,0.008146711707905901,-0.014631893535014935,0.00993708144961464
EMX2,0.0019548941848718344,0.04857625478346439,0.002899252218848202,0.018626330364449134,0.0037735834816604113,0.004524905744084754,-0.034980138542812386,0.005488928559758573
CD6,0.04276716660374888,-0.01169864792891921,-0.0003758942626000863,0.03868766229062682,-0.01220621702343376,-0.04373325292474398,-0.008483728877245383,0.005475807022901007
DENND2A,0.014150994156795951,0.015027063826859921,0.01952228517443138,-0.007887927244219356,-0.03767130049562828,0.025596257117613652,0.03967257810116764,-0.023397543774706223
RECK,0.00488965585403576,0.03346090731901931,0.05119898270335601,0.0020085081145427824,0.013102808904590828,-0.02715046862531998,0.04332396004167124,0.0010086520785985193
ABCC1,-0.010815317959388044,-0.012065970475051252,0.019870027853287023,0.029555784355248745,0.0153157072162642,-0.036783019678298216,0.021081519109679772,0.016983906512215378
BCL3,0.04224690723595927,0.016946315409140777,-0.00910058870031465,0.02101828580912554,0.02092316344153595,0.021251304546737453,-0.0017566061686639742,0.006739758479447057
CD109,0.014094346601652798,0.01852162901327173,0.02132769423211583,-0.02213493172332572,0.06435542060513567,0.03450324987433055,0.0007489994950372033,-0.048137476655768584
TMEM71,0.024847527402423117,0.006904056490946231,0.004432270218798782,0.033838233114539006,0.024835319624271036,-0.02915818675286959,0.011004760269369751,-0.002458265460637536
SDF2L1,0.0104168053304726,-0.03187553828827682,-0.019294291309920795,0.015307473009966271,0.0028439443554247826,-0.011108357436952022,-0.01971496420065065,0.020176922688459456
INSR,-0.006553520528879946,-0.0032726831484382085,0.03985116750865211,0.012392447607275148,-0.02295156853436066,0.0016306671315436012,-0.0103748416638141,0.06379467794165668
MYO5C,-0.008772690766110666,0.01400592275071712,0.014270501449552725,0.0344411955081061,-0.021374559733459694,-0.003918635645731038,0.014229309647056019,-0.026935686840125025
SLC9A5,-0.027367312588222135,-0.0011699984758344417,0.021941491175080013,0.007911303831194103,0.000836421747202625,-0.01482128407029314,-0.02723845669464368,0.014738637717797785
KIAA1671,0.007496302940932525,0.0019730221368755084,0.055762525964246204,-0.013372379072308292,-0.03440290285534365,0.007120266199986593,0.02562170399031397,-0.011099417250967107
ATF5,-0.01375632023798969,0.0066861504341150044,0.013283080328343563,0.02177906402304733,0.007688369638347788,-0.047545770510342145,-0.01199801787001641,0.03827546658288292
NEO1,-0.0313606075010984,-0.009395973540659061,0.04628198924124182,0.01479840004648011,0.011788689252733176,-0.02870923516377547,0.012133751695945593,-0.02006615891044649
BDKRB2,0.03572099567668418,0.028811792834859726,0.022161238888688997,0.0025107331525317236,0.030099439931041937,0.026463110346275603,0.010273518201434195,0.01289254580820344
ATP10A,0.01672650296832303,0.018935102579961307,0.016915363345278517,-0.022125187119335612,0.020283900613167632,-0.01923978688913139,0.027239809482153262,-0.00470229048621483
PITPNC1,0.03619250113184507,0.021496035076995434,0.009909773001769555,0.026714774730996024,-0.014023828225288203,0.026034894751916674,-0.007931590397775166,0.002967063165772271
GJC1,-0.0010707339645046232,0.02942704211219645,0.026545320710446588,0.048010729371504524,0.015277729112067893,0.03160790050484705,-0.02212879812367733,0.019563729343929692
SSBP2,0.005036429931975306,0.015370590652583269,0.009375501202059017,0.02627896015504802,-0.011610687421949853,-0.017389989283762446,0.0137230111664955,-0.010083692391480957
KCNN3,0.0015678906429441133,0.0018830855954920138,0.0641145799389757,-0.008470698182726982,-0.017247330860204087,-0.011678523097068927,0.016190190310741925,0.030065056431341792
SPAG5,-0.03657778973032681,-0.003323832700900077,-0.01747827777055716,0.06686855320624108,0.03157479267992923,0.014211068485574069,0.026384749219726774,0.007666371962803637
KITLG,0.02394883792432589,0.01732921505606356,0.04224723871738749,0.0200498265645908,0.0036097891612359434,0.031062783185945707,0.04977591260794113,0.03612575044224819
WNK4,-0.03059221673398243,-0.007639170111333021,0.04064919415235675,0.021363748611282037,-0.02160923663657707,-0.02230724843956306,-0.022400577601773587,-0.012149498765508424
SAMD4A,9.437880149926214e-05,0.03189972455688333,0.028987242440521935,-0.003746786209605791,-0.022528898424254373,0.007930596855108827,0.04299816945366704,-0.034567412101862656
PHKA2,-0.011296820276085466,-0.008187179571714848,0.03710933628641308,0.004309877234748863,0.026101357944583885,-0.05536964731158691,0.017261350855456548,0.02403969505085958
TLR8,0.05772857613008776,-0.006800433999209076,-0.014118275444979674,0.03514548742012479,-0.0036173266860079593,-0.02782059472623719,-0.008259524132193696,-0.02702223407557705
E2F1,-0.03728498503317812,-0.009989460446977903,-0.023224610249553083,0.05836826936902978,0.011342391585313201,0.015453006792813967,0.005734234241042854,0.02149256005236906
ADAMTS3,-0.02342376611904931,-0.009597630712765166,0.019759102840380665,0.014278838101025575,0.02031668480305701,-0.014464702972836294,0.03731157210536848,-0.029932678748070304
HOXA4,-0.03279488544410944,-0.012404972572121413,0.009588051658797973,0.017295142998552053,0.013289682763140985,-0.024147816146747506,0.023089113403904116,0.019649292632739422
APBB1IP,0.04711243566206354,-0.01605457937560228,-0.005837562763211836,0.005297222271764853,0.023369708181436112,0.007232108349382316,0.015184165126961167,-0.001265771256489228
DOCK3,-0.01749982389552643,-0.008319448701489335,0.02974903214038094,0.02465309837049679,-0.03241563476294456,-0.0002578044638535306,-0.0084118947751665,-0.014656852370672975
UHRF1,-0.027951425666963476,0.0006835090887704412,0.0020294776737742174,0.06637497577041268,0.043322300778061,0.009780081361641435,0.027598079483025152,0.02405946909054679
LRRC8C,0.035152666927164726,0.016060415595183893,0.012598789595370266,0.03922192489802968,-0.007991027392868279,0.001259037145787803,0.04873579231488786,0.010784069775535107
MMP16,-0.024592734502151666,-0.030712134192240788,0.04162506383230146,0.004207427440766431,0.01114311168898206,0.01834248702782319,0.005403035561597784,-0.01401841634143897
CDC42EP3,-0.009035923986292563,-0.03876776433545326,0.02042732673532576,-0.012078442384502284,-0.013130523109067226,-0.004394559385145325,0.008010012978797729,-0.039431640073467
EVC,0.0007813819894764219,0.04199172916331593,0.03296005637681421,-0.0007227266190991206,0.035477498212755455,-0.0071887316219137265,-0.002219163356968831,-0.014940416154079036
TSPAN2,0.00614357179617673,0.024451741322047887,0.01630711088987999,0.011920216841400677,-0.014285104484636725,0.028060159047535976,-0.003080319934291139,-0.021513833601509564
ABCA8,0.028008406366554342,0.03637471557701111,0.034315394054308786,-0.0009400747426373305,-0.029187380184272534,-0.021510090261227643,0.008389823706990684,-0.01981584852866778
TRIP13,-0.029551746614079957,-0.004717270800723476,-0.014704109904982218,0.05390645947213955,0.030631584479920725,0.019725573627221646,0.017974920181907307,0.029232307268461714
P2RY1,-0.013743920671741142,-0.038585708990522105,0.03351646503226419,0.014069909926474887,0.0006056131572388605,-0.002442261325382119,-0.011294288481284115,0.026578492018667337
LNX1,-0.010789514114078651,-5.4436338351119846e-05,0.03244212741613676,0.0173160159885984,0.01996977105449711,0.023629927064649878,0.007589299824211729,-0.00014213637179572632
E2F8,-0.02953196192590265,-0.011337988764164919,0.0019347982779425715,0.07096499647420952,0.018207559364027345,0.017589890429299804,0.02693505301272447,0.017943556994972503
GRIA3,-0.004064750195030957,0.011370994879687773,0.029832434813074585,0.02313905345601144,-0.014487819455719829,0.007739163377420283,-0.022467747353828192,-0.0166216133734852
PDLIM5,0.008140329012017427,-0.00242219717014165,0.018078380899171992,-0.02761365687966459,0.010749155191848691,0.011270878324641772,0.04798104774563653,-0.026309591134863343
NGFR,-0.0017982448625913775,-0.0027850790364800644,0.04847350698438168,0.01922619011705255,-0.04250802513730064,-0.005578837540874316,-0.030528798676790092,0.0296825631756349
SP100,0.03479177641559703,-0.01616082969113078,0.013408010467487054,-0.0024682910056248045,0.0034420251347255563,-0.04642265476860095,0.057781723938767474,-0.008938446059119566
BRCA1,-0.03249855863552634,-0.001038016632925957,0.0015474596012675758,0.058120703824249,0.03654180654840787,0.011897657318385498,0.060990201549521554,0.007985700582618908
TAGAP,0.05593266136539876,-0.01208267262345432,-0.006766477843054263,0.022660454630591773,0.0018849048635767433,-0.037935353662561705,0.004575536450693519,-0.010295210922814328
ST6GAL1,0.04124552130532072,0.015994127703665158,0.015559982991645963,0.029279456132519015,-0.026476988554560422,-0.012350200608743835,0.004898883752802939,8.455015971879122e-05
YIF1B,0.02155282136300679,-0.011599315706426819,-0.02061104672404691,-0.0076950446820223985,0.012226602223333926,-0.009721627283854443,-0.03625420890513299,0.00728158220119647
GAP43,0.010369044555747341,0.028589337547164417,-0.0009025558361669839,0.01685973299790669,-0.0017278704301346651,0.002177475602803452,0.015518774745871516,-0.02553751870035546
LIMK1,0.005083013773813038,-0.029795558331112366,0.014093243886545275,0.01374039416852528,0.06269623586189657,-0.0291791559123019,0.01369885651262873,0.01570033118887364
PROCR,0.03719151390456432,0.014308657341625442,0.014259940382859826,0.005094432124884454,-0.005363123337602396,0.04764800683467957,-0.01074262702571069,0.039459326804940575
PLCE1,-0.0004625848588519768,0.02403443144854528,0.038388093766446044,-0.00935921595169481,-0.022254968043496786,0.013495355880455974,0.05426748711023452,-0.04823981666018521
KIF15,-0.03152926753414372,0.0054993813954525355,-7.345469959117761e-05,0.0740224407454061,0.030227116303761303,0.030526564237711933,0.035548959227172286,-0.0001950285736140615
DTX1,0.006658481098876546,-0.006477973452632123,0.020519826740598962,0.040034081955967034,0.017842807474167475,0.03137601324069363,-0.023226398329471116,0.04760480252843097
PDLIM3,0.028406922895262022,0.03617057714156024,0.01745074286335498,0.007593848472668905,-0.013638265465865404,0.011670662686765816,-0.003949923376189256,-0.0032908497504616145
TMEM117,-0.004752223508721947,-0.001425869920347574,0.022612403372974786,0.02194793621379513,-0.027655355803376178,0.015497497298299565,0.012019838227737875,-0.0858314429072621
COL25A1,-0.024625079644699403,0.014318861183900414,0.03888346550280734,0.019581846731074024,0.015159951429620502,-0.04447339927287481,-0.018638228682875464,-1.0418677633236301e-05
HSPH1,-0.012711794869828673,-0.007745196377957316,0.010090192595891768,0.05568464986624367,0.022436477141600193,0.02091394810437911,0.010968490916931521,0.02006831755451267
UBE2S,-0.032964458394955515,-0.006288850033165403,-0.024161684820581893,0.05863654697457331,0.00936410045041559,0.011831225423499552,-0.011277749244626621,0.016590020544620603
GAMT,0.007577749578272953,-0.020190169938876117,0.0013730943789700251,-0.010533460282063294,-0.02211360848444329,-0.030350845141137006,-0.026696058598897933,-0.03014576450859286
LRRC8E,-0.01167038394464125,-0.006358148113585756,0.018196254920217873,0.0016153837639969835,0.021789939816959664,0.030693480161145325,-0.00780781481145232,-0.07518352857876023
ANLN,-0.02106874122053863,0.00040279170484544373,0.0015840164980748654,0.048690551188945656,0.05539076883684195,0.020243437406735607,0.0830669734103358,-0.008635268696923912
PTPRS,-0.039108253068074625,-0.014855703142933585,0.048580340806381905,0.009855042054148527,0.001440240907072675,-0.02566612221976234,-0.005693561691270044,-0.008779259150618909
GRK5,0.04165654123235059,0.03093369320315164,0.022349251565653726,0.024247859308270222,-0.028830748440110472,0.019616561537166895,0.014695009415657677,0.03928361898766107
STAC2,-0.009057909939386299,-0.017979765840647057,0.035097622003520186,-0.005422409187135879,-0.0002860452447883846,-0.005213653317601654,0.0005195245841106166,0.028988899520433157
PARP9,0.03803491849153307,-0.02042114340553814,0.01662292934398471,0.001693938839514715,0.012015414107499218,-0.053772354010407176,0.03731086397101029,0.003569842124352191
CMTM4,-0.01938969614908057,0.00999206367696119,0.042671610042981874,-0.00546298248636268,0.03957530037547032,-0.021085210797645786,0.022351790747011865,-0.013049696423542558
NEDD9,0.01364737200035994,0.0039046712623719104,0.03866149201710487,-0.020608239128277812,0.008558564724242157,-0.04344391799549474,0.040934543259077714,-0.0014104068915372372
FCER1G,0.05781777813927754,-0.015512661851899878,-0.021431608661703034,0.020982094424858072,0.008999184600477675,-0.02115693166654812,-0.025224672266379655,-0.019550456354444874
NR4A1,-0.0002966186041349836,0.028042811339701688,0.005148746470896567,0.02599206232255428,-0.014086176647226719,0.021856975992301637,0.01924991955936957,0.020247626371767018
FOXM1,-0.035106773499324305,-0.007318567458585296,0.0035067601564308655,0.0644148983161516,0.04135317861335629,0.01106665819977214,0.01819737847280017,0.02838202274605011
SYDE2,-0.026840450133448056,-0.03384951843830535,0.04116622499606149,0.00442920505670638,-0.003271813525141481,-0.030995373475737546,0.02045982312659872,-0.005507656194839519
MBP,0.05388199977018644,-0.028471588557961457,0.010385861265318095,0.011069714127279782,0.017342827142133203,-0.005473213561232678,-0.023464263164628817,-0.01343417026074152
WNT3,-0.019368661916981618,-0.006789252096002064,0.036349915486874045,0.006480905770966423,0.020248097229724003,-0.03577840915842811,-0.006124800799544314,-0.010476045009407735
FRMD6,0.0014208900719786725,-0.02105177884542502,0.051474995188913165,-0.005734727296817284,0.05169278171176858,0.011465921318224262,0.038651715744913454,0.008981809802920238
TWIST1,-0.029192094717729638,0.014228142302762882,0.008830562564966338,0.014196927608251638,0.05780694646880868,-0.026738563658581915,-0.021087404330979345,0.03426137471632113
CASP8,0.03201980031554692,-0.007926043002978675,0.013576569792020638,0.014555674781236434,0.006478549313585497,0.013884451700896569,0.052417229987599206,-0.04066786733978814
TNFSF13,0.04651763398618476,0.0025645900965671885,-0.003439959101875764,0.03442507229096997,-0.01088560936114134,-0.01665537909245618,-0.0014717020338938253,-0.04463236603721601
EPB41,0.012834780562842901,0.0026749184705292363,0.008929928549993395,0.0591939816922771,-0.014043210988847553,0.0009321133039344245,0.042634871226247775,-0.0340775659585113
DCK,-0.01650036138611309,-0.007543997982762514,-0.007293837688405608,0.05568250898835841,0.03316647849871747,0.006265107403277938,0.042737044843561105,0.021570101381465125
RHOBTB3,-0.006106321294936254,0.0363568254968505,0.01844641720488136,0.02961674210104159,0.01407102286090069,0.02512211831838515,0.01845847918141873,-0.02987589336643243
NAGLU,0.01772721818334382,-0.0322065798638116,0.01836613012911823,-0.029222075434650746,0.0489236846082849,0.010595825940101843,-0.01823235642152139,-0.0023153912722814127
JAZF1,0.014110073729105294,0.018688221988029878,0.03772023087532064,-0.01814431312501937,0.015142614669354362,-0.015585169603959389,0.06581299427772484,-0.01982241715723715
TLL1,0.013446999517821216,0.0379842931236016,0.03091733119087779,0.008318706649064915,-0.0021471242528661593,0.009623758603921843,0.013180222407727647,-0.026544959244760316
ADCY3,-0.02167965817062108,0.02039011202275644,0.028665598179077604,0.014361550429692154,0.04024603022681233,-0.0054880815085474564,-0.0073017103824514346,0.014639196098958977
RUNX2,-0.025574773418104758,-0.03913323039781423,0.04358497514979152,0.011458605053689234,0.02412769452059561,-0.0008205307020828292,0.01997654790566173,0.008344019988051135
ARHGEF6,0.0009013831172070637,-0.027176923154768908,0.033872377119675355,-0.010935214716222974,0.0034832268367415956,-0.04763370210015191,0.03672413445920778,0.00016720669229628804
POLQ,-0.033968196101343134,0.0019623890763482447,-0.0019690182403026488,0.06898594383929045,0.008736385733834746,0.019010835637389124,0.03369181532799922,0.003936064477939654
SLC9A2,-0.03361865806361738,-0.029507110739957026,0.034194035675444316,0.02790984875466884,-0.025744347908214026,-0.020188257187051424,-0.0070254484803185255,-0.002867129442456579
SLC25A10,-0.03630618331297002,-0.03172053230829015,-0.002903370274017828,0.03426666279026001,0.004077616311455775,-0.012758258637469481,-0.03048133750818359,0.0001373866712992924
FOXF1,-0.011928572898349142,0.012352818536477355,0.014170617291284524,0.041558625986977876,-0.007490808159764243,-0.01646930694313834,-0.022735747824555477,0.008628696295007999
PRRX1,0.010709984975026846,0.018386995243268714,0.042982783793765585,-0.036991978904016606,0.050395602558264495,-0.019977347586002826,0.03637924978596692,0.008481876495792759
