,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
PFKFB3,0.019567279402647905,-0.0013090214711315344,-0.0008491723729953144,0.014432845101351878,0.03410158932826694,0.017678757525529644,0.042604660600304295,-0.020066011296666197,-0.012902487653903602,0.06564183334580795,0.03116791378317085,0.016661114116832333,-0.020375775441550878,0.04871760131831063,-0.02741637394892504,-0.07362938016353193
MRC2,-0.017669994593274903,-0.04097004962663942,0.03339198612277452,-0.014699782744318927,0.024949167312847687,0.002741220896918843,-0.028640454630587765,-0.007148421300799225,0.04226146386194308,-0.01429905588334118,-0.013045631665234507,-0.028741763044628575,0.005202444693548992,0.01367301363992358,-0.0386957343091513,0.02701082422510606
KNTC1,-0.024784043550595023,-0.015707435399665435,0.00576264349058213,0.06015894535641932,0.028410572271658354,0.00011958913424887094,0.03226318379916095,0.006600349927050284,0.022559609006439423,0.01739846546367666,-0.01583266464104687,0.03819619741498297,-0.02294363851411728,-0.028302401669145348,0.005099544466682425,0.004556687059583729
MYCT1,0.0405640896940225,0.0002895263135792868,0.028208110806964937,0.00229335371837858,-0.04516393127499125,0.048920587096185075,-0.002046178069751785,0.06603417250164967,0.024125375437831362,0.00805167186550763,-0.02462185488258071,0.019562282149957692,0.013283658721924121,-0.044549833395639914,0.0391736854537805,-0.006768564644760554
BTK,0.0569551276091399,-0.029671790159298574,-0.010035746721912927,0.019504271751091453,0.030150749753214877,0.01696501762948205,-0.021592310571943257,-0.03237167874766144,0.006486611883455029,-0.010203359462352148,-0.0009581218431371904,-0.01203428409500863,0.00814714086057354,-0.022115909407995796,0.006351394997839967,-0.016923375844463635
SYT12,-0.004987893233188874,-0.02577042685968611,0.026212280123508364,0.0037130358089375757,-0.02206186278939161,0.04112257987452771,-0.05639834644597825,-0.028308394912156587,0.026499178678480513,0.011082800516450672,-0.01947387372104123,-0.012933359858285108,-0.00722199458170401,-0.004716750899525798,0.003431753209971443,-0.0012860880257397692
ACOT7,-0.015871350445978736,-0.005325734769389382,-0.029067065045749,0.0556396794523232,0.018349700456223784,0.013657297435033761,-0.004303753707289547,-0.004630990148109708,-0.004110373157951205,0.05295746822086422,0.040172842080417395,0.00610697241738507,-0.027661939041831445,0.011029388646454363,0.01830805494260156,0.026164286610652315
GALNT6,0.024726635707551674,-0.04497051951178751,0.0014471165509120794,0.01193003036080402,0.026801431453747512,0.05162008853858577,-0.028815779338202098,-0.027478519543405782,-0.03673125671912622,0.004094238405601093,-0.009881388516179226,-0.013136236255852625,-0.033992594465945186,-0.030188675320423287,-0.01985874171912857,0.009302152794469304
SLIT3,-0.012554694224007016,-0.002415893960547691,0.05184624240462711,-0.0006075410232547384,0.010342863612241253,-0.004530037492570166,-0.028310723893970473,0.012206242790325238,0.014647821591160392,-0.007589637487971299,-0.01929666578405818,-0.02429102159689426,-0.0149651053058857,0.009194074618218648,-0.06031303369704981,-0.005627315251361627
CDA,0.04664908369194048,-0.01428228487224012,-0.01619828209343588,0.008318371855230627,0.012922741696444402,-0.0023760584001308455,-0.010546181889891353,0.009410968712378592,-0.010858523077332514,0.014677329671263886,0.012040851795693135,0.03163048683377679,0.005589704540543197,-0.012500465459794568,-0.010243310018897472,-0.003121920559989045
ADCY7,0.045359630074800254,0.033940677776951346,0.013144225440227753,0.01521308288843677,0.02071016204676443,-0.014201287194051266,0.014290298514006072,-0.03762936298705912,-0.0005157539851554111,-0.004271263148310409,0.01789778411122008,0.015856440985507755,-0.03978725831543962,-0.010710479305461205,-0.0013215565115412319,-0.0016128934090505953
TPM2,0.015396733258333382,0.010481835711958164,-0.01050489964041559,-0.003900889291848027,0.012754854853047712,0.020707773735556056,0.017186644198404013,-0.0078892722664707,0.006122127807488422,0.00030490224191597566,0.02744247747839922,0.04107565310660487,0.08939758762445019,0.021745620509761247,-0.0037646077950702975,0.005143575470068873
RND1,0.014727746057990394,-0.03745989046954321,0.013303417632081715,-0.0015130072610492987,0.006763388376631165,0.03670372499599522,-0.04452886557556374,-0.003233998665210352,-0.03939604299892547,0.03107032823333111,-0.005332354764125396,-0.0028790504091125804,0.02515058091799517,-0.0013366274535327842,-0.004503140228362014,0.004142768550520517
PTGFRN,-0.010856004945174065,0.009730472421649095,0.046799516197981686,-0.00618632366140277,0.041860135747211084,-0.05030697415430484,0.03475770489364526,0.028022610031648555,0.03073162654463206,-0.01708198878270542,-0.024094916050625085,0.024341423372440583,0.001090474361434694,-0.017650106377307892,-0.058109485155461216,-0.021216630813652285
TNFRSF11A,0.026603513332414248,-0.05213643065614706,0.01834264007441145,-0.007616263842394597,0.05043947320930978,0.03900835857703198,-0.04656272304256854,-0.017938103913104676,-0.009406939776246882,-0.02960102011492216,-0.01044567043038426,0.014267960935552328,0.004450227389070869,-0.0207818584128453,-0.033408868618348075,-0.017177288576040773
HYOU1,-0.016127276428652505,-0.021690620338447143,0.007890788985617198,0.047639544660937075,0.015832287794987753,0.02573975360166373,0.04350220287009221,-0.013245633688640257,0.026142604653419707,0.025280540777936664,-0.009945970517953252,-0.04034463043713885,-0.014196398170004303,0.008942476114357042,0.01018469250992601,-0.012823424576574177
DLX5,-0.0311754470564235,-0.034050555708030124,0.02992368103727467,-0.007505958409117092,-0.002512030757191033,-0.02687513552730666,0.0017817529613395034,-0.008007451794312838,0.02192863295988694,0.010023609375126514,0.016182266638208237,-0.010865460499843594,0.05538861159388797,-0.05046660622835812,0.011273961575720273,0.020845595735310432
HOXB8,-0.019156303562562992,-0.012613433816500999,0.01847377143309215,0.012362898725749511,-0.01815428516841817,-0.01420928331865114,0.004430505918826281,0.0015206156449061245,-0.02308683699596404,-0.005816755444426104,0.0036349221799825636,-0.07195333696501188,0.013204144271566574,-0.014768335071749789,0.01878551816538671,-0.020828318423606412
HOXA5,-0.02260015589177982,-0.019072971031032802,0.029250086174168258,0.008862111559287584,0.0024673344437993695,-0.01577436631196514,0.005137888462841333,-0.0059735221771842414,-0.016816540590710485,-0.01424744717465538,-0.018186486235674273,0.023769319511121725,0.017242796476552177,-0.04689661195608463,-0.02918759799840282,0.03045306128951994
HSPA4L,-0.019700760622285447,-0.01775534496110967,0.014343617663557722,0.04855385357016127,-0.013931126368564993,0.014263651694825342,0.0408942297526053,-0.027895882486663165,-0.03456155531793371,0.04739235568492866,-0.017103411702038072,0.003392035475694644,-0.018825878667682566,-0.007517916205784075,0.004709779701249283,-0.005811646536125612
FGL1,0.010957430823968169,-0.006030684275723568,0.03648673998023924,-0.005071167446802503,-0.040938608118385886,0.027793724646656984,-0.0009502992833408004,-0.018383722699337968,0.03389138570982825,0.002492226147038026,0.014559494069369905,0.014807711302103378,0.04640188841459625,-0.01014586339977533,-0.03420715284976672,-0.0019111680985446876
MTAP,0.009517277130834455,-0.006619881904150026,0.017502713398040277,0.004430801311174462,0.011671467868470689,0.0018195456541012635,0.060299862540586564,-0.021013000094069076,0.01079331985073782,-0.01794943316964225,0.010707194626590397,0.05751390834125397,0.007382446042145362,-0.042220923604502233,-0.00417913460464953,0.0004575626456588978
DLX4,-0.03508476124322037,-0.046350097888271644,0.028861072694156584,0.0067255927074300476,-0.015428760353293419,-0.019694073820556532,0.018512252080756967,-0.0218943487108559,-0.01805623933679374,0.018897843877258985,0.027161478506115385,-0.024673274700864018,-0.003228804252175841,-0.025274651758613893,-0.010703441466235324,-0.000850661658216568
SLC16A9,0.014928026935478417,0.03323727889939511,0.021761882526121205,0.018600983612923876,-0.02081176920199055,0.006544169377733968,-0.0004566632331454495,-0.03145763881519098,-0.025117112381248648,-0.021888878403491033,0.032200864966304185,0.027530842594758978,0.0030459019458571367,-0.04899869032130361,-0.051040460646724115,-0.0007468795540647253
DOCK5,0.016818810950653684,-0.038718665820234144,0.024098767184767847,0.004608104842888588,0.04409231025614011,0.03902171771771296,-0.02551066147349259,-0.024905046957660236,-0.04979368204565387,0.007113586202249741,-0.019335366008162526,0.03572334498886005,-0.04582123902493712,-0.02792152064761414,-0.00393793578189771,-0.020943857577073653
TNFSF11,0.002292264517495107,-0.038908492281398116,0.017767658726488604,-0.0005631756476301058,0.03974099096949665,0.05105415464810881,-0.027099162271281823,-0.005963196129345952,-0.037103474187796893,0.00804127761923705,0.02736751905743076,-0.048908908426718384,-0.007503561871988848,-0.01037472947167401,0.024622682963045428,-0.009492906514986996
MAN1C1,0.011592458737197196,0.01844352983927177,0.0291547062924008,0.012344623462651739,-0.03487533011975686,0.007702511504521231,-0.011550898343646254,0.013166497308081664,0.011137030447329731,0.0008290121782121053,-0.0168977568469905,0.01203551010272067,0.002282975249585748,0.0041297046051627095,-0.02739341804797147,-0.002265758779698376
ARHGEF5,0.008428338312974997,0.02558019614435611,0.023267113815368244,0.008469514616908357,0.018551948217529167,-0.011299658209900221,0.004303790702009402,-0.031104158531452084,-0.02319645299349675,0.02813216323056751,-0.03978638169485209,-0.0003169666779865663,-0.0018223291963778308,-0.03492239885316455,0.004886446845227918,0.00648032204707139
SORL1,0.04768886087683089,0.0057538831565344985,-0.0005708973082926391,0.05105477803434988,-0.013792716162958178,-0.03059957607761323,0.009231712008314519,-0.01655242063986582,-0.013986836844010453,-0.01295417395026486,-0.005598168976900097,-0.006724920104825681,0.010532680373370157,0.015968353915646875,0.00544576473130379,-0.04132775134122854
DSP,-0.01858559828607787,-0.016294201587713053,0.029026850660204453,0.0012012092017335823,0.023825508332986058,-0.03434048945282181,0.01996330254309584,-0.008063668432071139,-0.026139794647313617,0.021047680682015096,0.030171523649803883,-0.026035893119003683,-0.0023748857777992384,-0.019201322515390862,-0.03000808583304184,-0.02919769463372065
ZNF662,0.005125481627178501,0.030909098790724066,0.037026150666518855,-0.0015854464786343092,-0.022444391536299662,0.006709974353152697,-0.02389595699780642,-0.038222383678919315,-0.011447795707237012,-0.007808344850182476,-0.048305381561261865,0.012153360678191588,-0.004357601782855982,-0.01129206750741463,0.03348257938515709,0.02047497452337423
SLC44A3,-0.010643238528653669,-0.03851543836962191,0.0311300192072035,-0.00437586703429385,0.020145279611346788,-0.02417122488779147,0.013411186289585026,0.0003441083614967571,0.013381428610625778,0.014778787582026933,-0.026150678500459497,-0.016649102841449853,0.052055972768429916,-0.008219008784809995,-0.012196227961847838,-0.0014188831531149661
NCALD,0.0041576924845355395,-0.01211693175870782,0.029881610209752548,-0.008520578051483957,-0.014084163913128122,-0.02209889221664048,0.028343993677467066,0.00813926490239783,-0.016106464400492848,0.0028270825830188674,-0.031584955935615076,-0.03399117834641724,0.05484657908248476,-0.0361403079106615,0.02824674293144349,0.016312442195961244
NCF2,0.05142897493662284,-0.000912109611787676,-0.01939801289900346,0.0439670827706331,-0.0017870485752218166,-0.006578379644389787,0.014850087158806877,-0.03904864072438476,0.025345712187184448,-0.02011802191950813,0.04656501257929059,-0.02360242972073559,0.01385522834759516,0.04495614249546867,0.010845671079617338,-0.024237698143036487
PFKM,-0.012907997403033094,0.003576039517323141,0.021870274329505054,0.03289121820379881,-0.005456107577899511,0.0031834838133047647,-0.03825063751287896,-0.01748409458840016,-0.030412849335095696,0.04450498043066345,-0.02188005369071814,0.03623888717229112,-0.023773249880093567,0.047802157693585465,-0.026275996034578752,0.00034935918515373483
CD200,0.007997997165263927,-0.051046721334252046,0.052740712126839236,-0.031176546803367997,0.0006840603701307535,0.006011910998553126,0.0016514772414542166,0.01001788289067382,-0.0034157859883300846,-0.0015458430208059458,0.0013084820803420094,-0.028319748089123697,0.02724535344070514,-0.015021995192149149,0.03371937995803964,-0.002745810557270792
BUB1,-0.031392570258768564,-0.0196667530632613,-0.010626500407054734,0.07544511898561136,0.022932698857524813,0.03433632350296631,0.038628314278002264,-0.006157883105034253,0.028166046700609612,0.0006334650015399077,0.010818291587814407,-0.004271675931603134,0.005905820839472413,0.00992579495758814,-0.008040442857415713,0.051398212829561224
MLLT3,-0.0014847804400521646,-0.011199496899777386,0.023309648848154615,0.016746445987004345,0.010948011710929345,-0.0293089076170676,-0.0016782495285763248,-0.01995814073443545,-0.005281084711320367,0.016009894730675336,-0.04621365564091979,0.05207326357694991,-0.0019104012431953718,-0.02385596656544781,-0.030889837506729707,-0.005478490790780451
VEGFC,0.03215789673870354,0.011007655708602848,0.001847581504046832,0.016390142178357534,0.0032622875828947333,0.052023952211056386,0.00397108064073869,0.042677830882656496,-0.001822947047772772,0.002492106333342483,-0.008923321083176563,-0.019880567277244562,0.028448043260718165,-0.01238731977888426,0.04684723054962744,0.01925546929311977
FGR,0.05555706038490088,-0.010337328976400358,-0.006780933540004703,0.025823453692687896,-0.017768167324878133,-0.01926125765028921,-0.0012282823119238217,-0.023197643525758524,0.013469788538758744,0.01339873727879767,0.0027832299357296924,-0.007581145973426894,0.006034167642157132,0.01175673880950561,-0.0069301025658717414,-0.005099771380806342
ARL9,-0.020148615347150216,-0.01046765155937001,0.014302034914793036,0.016059043285746158,0.013362213442621331,-0.021286325287680773,0.017575414491498943,-0.002016661137451873,-0.016142800736256322,0.018552149075150442,0.014439254720965506,0.015151134129155915,0.018082020295375464,-0.029337528224627124,0.04621757907077478,0.010667234069500407
ETV4,0.006419137801947348,-0.019088856774202117,0.005246681837489813,0.022220420262526935,0.03735851174519824,0.01149913222056598,0.022782336385878205,0.05850366449909804,-0.04139058816216971,0.050707997727041196,-0.006759877891787024,-0.03499795352611976,0.017118512016777165,-0.004512351941550795,-0.01268084041003122,0.0024909670951874783
TMEM88,0.012348278967964414,-0.008048667699301187,0.005897223429920278,0.0055767557904871905,-0.04077278693704671,0.0014824707073018964,0.004071389514224052,-0.00842948193798023,-0.023058640186386325,0.004009133394900515,0.04725693797205907,-0.01954221420574058,0.02503762091578071,-0.04043924580318207,-0.018669044778154294,0.03649519144968883
CYP51A1,-0.03079189611393876,-0.008793349118263358,0.005149617048781859,0.029720778217680332,0.04683436583649335,0.0009040739553210376,0.056072064604371,-0.0035818329391154625,0.017853578731701,-0.007165412872915092,0.049738765667250814,-0.011218716618110088,-0.0030180782009480737,0.018219160837323525,-0.004694003922490336,0.007655294038828551
